COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;30;{068A2938-5944-491D-B772-DF76148E6A07};A000230426;visa;2019-07-13;UTC;Settled;{4EBD74BE-A19E-40E0-BED3-9D0605C54811};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;30;{43100FE3-FB6A-49F9-B8AE-4F196AAACAD0};A000367734;mc;2019-06-28;UTC;Settled;{F63E6849-2629-48C4-8386-2E28254511E8};USD;652.00;34.00;686.00
JetBrains;JetBrainsAmericasUSD;30;{FDC29C2C-957B-4B18-BB5A-AE01D08228E5};A000652640;visa;2019-07-16;UTC;Settled;{CFD62F62-3007-4162-B55C-6F581754A52A};USD;214.00;11.00;225.00
JetBrains;JetBrainsAmericasUSD;30;{A0522441-72C6-432E-9E4A-EB3EC6CD605E};Z000006897;visa;2019-07-04;UTC;Settled;{5B4DFF91-FB54-48A8-9ED4-3D556B0A4801};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;30;{D0528FE5-58A2-4AAB-8073-47FE99E598E8};R000366916;visa;2019-07-07;UTC;Settled;{6D99D381-F820-4C48-BF87-825E9E6DD74B};USD;61.00;3.00;64.00
JetBrains;JetBrainsAmericasUSD;30;{14297E96-BFA4-4FC3-9541-0F2A2B23A790};Z000663086;visa;2019-06-30;UTC;Settled;{E83F9F52-312E-4006-BE46-A68F0E4DFA1E};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;30;{309E80F7-FE24-4486-B961-855B2FF15465};Z000425144;mc;2019-07-03;UTC;Settled;{85EFCA02-F056-4A6A-A47B-CA60EB26FF47};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;30;{E8B99198-47AA-41E9-BFA9-BB90C9B33F32};R000283662;visa;2019-06-25;UTC;Settled;{EE52A60D-984F-41F7-A383-4048B65DE332};USD;137.00;7.00;144.00
JetBrains;JetBrainsAmericasUSD;30;{76C163C4-585B-4D30-82B1-DE2707E804CD};E000511498;visa;2019-07-08;UTC;Settled;{70D5D355-B28A-4C9D-9750-3340A341C452};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;30;{96A3AD63-3A26-489D-B420-57F50BB82CCE};R000536454;mc;2019-06-23;UTC;Settled;{51EEF19B-10D8-4711-956D-C45ADEF7A4E5};USD;1045.00;55.00;1100.00
JetBrains;JetBrainsAmericasUSD;30;{B7A5D089-6095-4B30-BA77-BD4A462D6EFA};A000362964;mc;2019-06-23;UTC;Settled;{088D165F-5F0B-4323-AEA5-3CEE19917B1C};USD;186.00;10.00;196.00
JetBrains;JetBrainsAmericasUSD;30;{A94997E3-6716-4A97-92D5-350BEC0AA1A3};E000321155;visa;2019-06-27;UTC;Settled;{937A1D11-4107-472F-84B2-267D7A44595D};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;30;{769D3530-0C2C-48C4-B6A4-B52ADB011E65};E000014002;visa;2019-06-26;UTC;Settled;{58A62933-9878-423C-B8B7-4A83DAC5A399};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;30;{833A69EC-6896-4DE3-A724-F57C6C1067CA};C000535436;visa;2019-06-22;UTC;Settled;{B940D930-659E-42B7-8ED5-521A612354D1};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;30;{0955447A-DE38-40B6-B868-59845AF3206B};Z000087814;mc;2019-06-26;UTC;Settled;{FC9BD044-D067-46EA-AFEF-8332A5AE6677};USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;30;{64EAB2DA-8643-44A4-B0EA-A8BC4E394701};A000261925;mc;2019-06-18;UTC;Settled;{D12666DA-F7AB-4A32-AF38-00E49DF222DC};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;30;{8933711E-FBD0-4A84-991E-04D07C95D6C9};E000638632;mc;2019-06-24;UTC;Settled;{01552A99-468C-459B-806C-BD8EE443EEA5};USD;472.00;25.00;497.00
JetBrains;JetBrainsAmericasUSD;30;{5319EC3A-72E9-402C-AFB6-860EC5F2EDD8};R000266047;visa;2019-07-13;UTC;Settled;{A4FC229A-4693-489A-B6BE-A9FB7ED1E578};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;30;{5741B528-F714-4B42-BDE4-25899D2ECD9D};Z000056574;visa;2019-06-29;UTC;Settled;{66082805-4307-4220-A562-11679193231C};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;30;{C622BB44-54D6-4FC5-9DE7-CCB5FE817299};E000131841;visa;2019-07-10;UTC;Settled;{1D40B893-D9B4-4B00-A667-009BFCEEFE30};USD;158.00;8.00;166.00
JetBrains;JetBrainsAmericasUSD;30;{21E7EA50-6D00-482A-9785-F360B18A3095};Z000585276;mc;2019-07-07;UTC;Settled;{41C95C81-4ECC-4EE1-88B4-9A77EB562973};USD;310.00;16.00;326.00
JetBrains;JetBrainsAmericasUSD;30;{2B9E73C2-51D0-4C61-8BE8-4AC0DE78FA4F};E000597078;mc;2019-07-16;UTC;Settled;{2F807AE8-65A6-45A9-9F34-27232AE91341};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;30;{83C1BBA4-F30F-41A7-A5B7-14CD85972530};R000271915;visa;2019-07-10;UTC;Settled;{E28A86BA-F633-4CA9-BAF9-0822C8A24A7C};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;30;{FEF15168-F681-4BB8-B191-6A6FA1C4FA0E};E000018639;visa;2019-07-08;UTC;Settled;{C074530B-64E6-479E-AD54-0548CBEE0559};USD;568.00;30.00;598.00
JetBrains;JetBrainsAmericasUSD;30;{B972476B-577A-4C2E-B747-6ECD502E981D};A000667541;visa;2019-07-04;UTC;Settled;{DB9DCAFD-53B1-4B00-87A9-99A5A7F30A85};USD;428.00;23.00;451.00
JetBrains;JetBrainsAmericasUSD;30;{DD7953E2-76E7-4211-A18F-1A5660D7E191};C000380402;visa;2019-07-14;UTC;Settled;{3E796453-20E0-41DD-B743-0007BC018066};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;30;{1C032FE7-2A37-48B9-AD7C-E302C67BCA77};C000357039;visa;2019-07-01;UTC;Settled;{4EBCA7A3-93A7-4BE1-8FA6-F1B02CD83003};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;30;{E5C06742-138A-4879-8946-D97B0742A455};Z000110478;visa;2019-06-27;UTC;Settled;{87D62E5B-70FB-43E7-B5E7-D15D542CC263};USD;447.00;23.00;470.00
JetBrains;JetBrainsAmericasUSD;30;{7A590293-BDDE-41EC-960C-0B25A0329CA2};C000502690;visa;2019-06-22;UTC;Settled;{F2C16F47-FCF6-4A55-A8CF-0BE29A73C936};USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;30;{FBF6FD61-AA97-43AA-BE54-38DCB11A57DF};E000465885;mc;2019-07-03;UTC;Settled;{5C979D87-FCC2-4B65-A4ED-3687D4AA7603};USD;561.00;30.00;591.00
JetBrains;JetBrainsAmericasUSD;30;{96892792-158F-4473-819B-38A60C1ED977};R000190554;visa;2019-06-30;UTC;Settled;{36D03288-E51B-4294-8AE8-5BD19D715C96};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;30;{9ED39ABC-712D-46A3-A916-8C5931339D7D};Z000330489;visa;2019-06-16;UTC;Settled;{2286DB05-AD32-47AE-9343-FEB41F700B14};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;30;{402D0418-9F38-43EC-BC7F-FA5660833486};Z000348642;visa;2019-06-21;UTC;Settled;{C4584AA8-D689-4B24-A7A7-87BE8BCA493C};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;30;{ACF23982-64A1-4F11-9788-36727126868E};R000111162;visa;2019-07-03;UTC;Settled;{22CE80D1-8C16-48A0-8777-C1AFCE33786A};USD;437.00;23.00;460.00
JetBrains;JetBrainsAmericasUSD;30;{63E0CE29-DD63-4127-B1D1-AF026F96776F};C000476247;visa;2019-06-22;UTC;Settled;{48C4A9C9-02D0-42C5-8328-AAFBE8379E5A};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;30;{4850DB42-5381-4AC4-8A42-68BD11551BB6};Z000125935;visa;2019-06-18;UTC;Settled;{7159DDB8-645D-445E-8572-B4368B88AF50};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;30;{FB0A1A5C-F070-48E0-AD1B-64F25AC667A3};R000241587;visa;2019-07-16;UTC;Settled;{82A82206-22C5-49C3-B670-408F4E156E23};USD;249.00;13.00;262.00
JetBrains;JetBrainsAmericasUSD;30;{9F3D9CF7-0D18-4588-808E-7CFE57EDE007};R000498689;mc;2019-07-05;UTC;Settled;{1A9B2D42-DA26-4788-A316-681C6968393E};USD;713.00;37.00;750.00
JetBrains;JetBrainsAmericasUSD;30;{2308B2C1-40E5-4103-8957-3907C0E57B91};C000362996;visa;2019-06-21;UTC;Settled;{49BE1268-9F80-4467-838F-26E6C0E9C24B};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;30;{A2DEDB70-1754-461A-9B1F-0CF6027D16E4};Z000282258;visa;2019-07-10;UTC;Settled;{7FDB49B4-6023-4FBF-A77E-2E40DD8D1F28};USD;32.00;2.00;34.00
JetBrains;JetBrainsAmericasUSD;30;{366BA289-9EDC-4691-99F2-D4050355BE78};C000669333;visa;2019-06-23;UTC;Settled;{5C04DE49-82C1-43B5-9C3D-FA9C38A0B42F};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;30;{84D8CC9C-9BF3-4EF0-A0BB-ED7940670B0F};Z000675056;visa;2019-07-02;UTC;Settled;{E9D999FF-707F-4E23-9766-25762F3FDDFA};USD;139.00;7.00;146.00
JetBrains;JetBrainsAmericasUSD;30;{B5AD7A37-329C-4333-B53F-A383E61500FC};R000650709;visa;2019-07-12;UTC;Settled;{7BCF4B24-51AC-47A0-9E5A-5EBB92F5CE88};USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;30;{2E5CA4A6-8DF1-4254-82CD-DE1CAB017FB9};E000242105;visa;2019-06-22;UTC;Settled;{82FF578B-DD63-40B6-A500-2D4A79C2C115};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;30;{26A225B7-95EC-4E11-86F7-8285C404224A};R000621387;visa;2019-06-22;UTC;Settled;{B7CCDC61-2225-44C8-A67D-6E6427153926};USD;101.00;5.00;106.00
JetBrains;JetBrainsAmericasUSD;30;{B5092677-827C-4B3E-ACD9-9A8990532EFC};E000021878;visa;2019-07-06;UTC;Settled;{66E495F7-8D46-48FD-AC6C-DCBE9EE4715C};USD;361.00;19.00;380.00
JetBrains;JetBrainsAmericasUSD;30;{C54A681F-A936-4C91-9353-B72DBAF6BCE6};E000659797;visa;2019-06-27;UTC;Settled;{A5846C2E-2AD0-409A-B6CA-8D70DCA24A5E};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;30;{B027BB2D-36F7-4EA3-BC99-807DD6A7568F};R000063505;visa;2019-06-25;UTC;Settled;{891638B3-2BF3-4FB7-BAB1-14D09F8CF35E};USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;30;{1B8DD1D9-24C9-4F09-B5E1-C928860FC547};E000488799;visa;2019-06-20;UTC;Settled;{11675B80-5914-4ACE-AED4-7FB152B8B944};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;30;{A2E39F88-7589-4EBD-8490-00CC793D3C2C};A000499014;visa;2019-06-18;UTC;Settled;{A8F907C0-56F8-4973-8B85-094D8F72FEEF};USD;424.00;22.00;446.00
JetBrains;JetBrainsAmericasUSD;30;{CAD991BD-AA36-469D-8019-4EB76BCF6FA0};C000452542;mc;2019-06-23;UTC;Settled;{B6F3CFF9-AB04-41E4-93E9-4A6F00E360D3};USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;30;{25389B6F-A008-4140-97C7-D4F41C799E02};A000102848;mc;2019-06-20;UTC;Settled;{1DC47EA6-A9CD-4884-B441-69C247597461};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;30;{1756B670-F1B8-4C5F-9068-47EB503CBCB8};E000026714;visa;2019-07-03;UTC;Settled;{9DA79137-EE10-4A71-BE9E-77953E04989B};USD;238.00;13.00;251.00
JetBrains;JetBrainsAmericasUSD;30;{E9378588-6827-484B-A106-FB75734969B7};R000080432;mc;2019-07-09;UTC;Settled;{CC9368C7-79FA-4114-9E0F-F91DD1D7A1A4};USD;751.00;39.00;790.00
JetBrains;JetBrainsAmericasUSD;30;{8D1EEC87-9C96-495C-9580-4F6C72E9DE2C};Z000028082;visa;2019-06-19;UTC;Settled;{6E781035-8D3D-48AD-80FC-561367C2C418};USD;86.00;4.00;90.00
JetBrains;JetBrainsAmericasUSD;30;{5BA3198A-0F88-4C6A-B9A7-8F0A303A710E};C000313906;visa;2019-07-13;UTC;Settled;{68740E8F-C5D6-417C-8D7C-8993B71F4DDD};USD;186.00;10.00;196.00
JetBrains;JetBrainsAmericasUSD;30;{0AA839D2-E5AF-4DA4-B941-AB788C698B52};Z000414825;visa;2019-06-24;UTC;Settled;{51E778E3-7E06-4344-A74F-29C892CEA84F};USD;608.00;32.00;640.00
JetBrains;JetBrainsAmericasUSD;30;{2FB1FF41-C30D-43E5-BEE2-8A3FC6363812};R000019420;visa;2019-06-26;UTC;Settled;{2141EFCD-EE86-41CA-BBA8-FE1F3F3A3DA0};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;30;{0D8D05F6-65B9-4D97-A962-1F60266928DF};R000665520;visa;2019-06-17;UTC;Settled;{7DA5ACA6-C037-498B-8223-A2FD37E76DA4};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;30;{FB659F65-2E02-45AD-8AA0-49F8AD6D9A64};C000148766;mc;2019-07-04;UTC;Settled;{BB7CDC8D-AB25-4E08-BD05-04FB86F04244};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;30;{218C6BDC-DE11-48E1-9BCF-083A6C6CACE9};A000504590;visa;2019-06-27;UTC;Settled;{B2578F9B-0646-40DA-BADB-C39C794F1B30};USD;393.00;21.00;414.00
JetBrains;JetBrainsAmericasUSD;30;{1EDC0A32-B925-4A00-B49D-8AD79617C3E3};C000201437;mc;2019-07-05;UTC;Settled;{0D1E91D1-E1F8-4713-B706-5B314B3A3086};USD;110.00;6.00;116.00
JetBrains;JetBrainsAmericasUSD;30;{23F42BC7-F69D-4EC6-BBC8-47150C1E877D};A000547042;mc;2019-06-26;UTC;Settled;{EE142D15-E941-4890-8A61-B91E28A7D7DB};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;30;{0D8DC608-7477-4D44-A363-E371C9E3F4BE};A000594997;visa;2019-06-24;UTC;Settled;{411E4D78-65AF-4610-89D4-46C4F3E8A8EC};USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;30;{07E3E231-44E6-4052-A53C-7A23BA4643DC};C000474364;visa;2019-07-11;UTC;Settled;{2DFB47D7-75C7-47A8-8C9E-57E6C8A232B3};USD;295.00;15.00;310.00
JetBrains;JetBrainsAmericasUSD;30;{B638A4FE-C55E-4AE6-A438-77746A4D0644};E000453411;visa;2019-06-18;UTC;Settled;{18252AA8-BA28-4E24-9F07-52C985700DAD};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;30;{8396CA81-AE0B-4A59-9B91-852875C81185};E000514308;mc;2019-07-12;UTC;Settled;{EA61379A-7050-47B4-82EA-B13B8FB1DF59};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;30;{8C47BBF9-8996-412C-8FD2-4FBA504526DA};R000261823;visa;2019-07-10;UTC;Settled;{0981EE93-F208-4C1A-B3F2-A5C78567058F};USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;30;{E4C9E042-0C60-4097-A8D7-A8514231E46E};Z000192479;visa;2019-07-15;UTC;Settled;{3B161D6E-DEE6-44D4-8559-6C4C7838D13A};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;30;{81CC26B3-21FF-440B-BDD9-D38245CCDEBF};Z000250108;visa;2019-06-29;UTC;Settled;{76C6259E-0C62-4FC2-BB6C-5A5B560F2D85};USD;511.00;27.00;538.00
JetBrains;JetBrainsAmericasUSD;30;{2930286C-417E-49C4-87DF-22D29D41267A};Z000314754;mc;2019-07-04;UTC;Settled;{450D3A8A-4274-47B2-9948-7BDCFA7FD670};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;30;{96B4E456-F8F4-47BB-B20C-A59E3A42C78B};R000252900;visa;2019-07-07;UTC;Settled;{B96259DD-D255-42B3-994B-CBBAB1D60C32};USD;359.00;19.00;378.00
JetBrains;JetBrainsAmericasUSD;30;{35A67EFE-76CE-4BE4-AECB-2F4C1329D6F7};E000255466;mc;2019-07-16;UTC;Settled;{A16FA078-F39E-429C-8FBB-DD59082E86C6};USD;356.00;19.00;375.00
JetBrains;JetBrainsAmericasUSD;30;{B512EB42-E0B5-4979-BB2B-E54AA01F4954};Z000154128;visa;2019-06-25;UTC;Settled;{F8E67A21-42D6-4E38-9781-9DFACE8DBE25};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;30;{2C47DE75-10E9-42DE-9155-5A9987D562AB};A000621393;mc;2019-06-20;UTC;Settled;{2A08C5AD-8588-4373-A2C0-63FE3FB6A67F};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;30;{A6E2F217-4C6B-4343-A9B7-3367862B49B8};E000287936;mc;2019-06-30;UTC;Settled;{168107DC-730C-44AD-8357-9AA43E205345};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;30;{495B9C41-7029-4D76-834D-AAED050ECCD7};Z000086521;mc;2019-07-15;UTC;Settled;{76D8CB52-EFA6-4CA6-8096-6F1658AA8A25};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;30;{0B76B476-034C-4F53-A824-ED765DB43181};R000332816;visa;2019-07-08;UTC;Settled;{958099F8-6CC2-40A6-BB34-DF9055C66C39};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;30;{DFE060F1-6E28-43B7-AF69-8E20E7674611};A000037954;mc;2019-06-29;UTC;Settled;{A91C1AFE-D7D8-430C-9314-86C7C6B34C1A};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;30;{CA09C3E4-56A4-4362-84F6-AB98CBF42B48};R000343192;visa;2019-07-09;UTC;Settled;{73AC62BD-5B09-402D-903B-671FC7D6ECF6};USD;102.00;5.00;107.00
JetBrains;JetBrainsAmericasUSD;30;{4FFF38CC-E09F-4584-B804-4720A67FD6AB};A000609660;visa;2019-06-17;UTC;Settled;{8A5804ED-8AD3-437E-857F-BA82A8AF538E};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;30;{86BDFCAD-1958-45B3-9378-023A64DB2DDC};A000582381;mc;2019-06-17;UTC;Settled;{04CD3D24-9C10-4794-AEBA-2731D583E96C};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;30;{A35E7CB1-582D-4C8F-8041-0A34FFBAA518};E000641921;visa;2019-07-06;UTC;Settled;{C32400BE-05B5-4046-A7EF-FB4D04227BD5};USD;827.00;43.00;870.00
JetBrains;JetBrainsAmericasUSD;30;{B3EEC5FC-2D3B-43F6-9180-BB75B6A4438A};Z000201557;mc;2019-06-18;UTC;Settled;{A43B1C07-7929-4E4E-9425-9555064A5DB2};USD;532.00;28.00;560.00
JetBrains;JetBrainsAmericasUSD;30;{866C9884-E3D8-4950-856C-87CC36D4518C};A000376894;mc;2019-06-21;UTC;Settled;{807B2292-8295-49FE-AD54-709D73C1C60C};USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;30;{FF468ABE-DD85-45FF-8ABF-623088B516FF};Z000166041;visa;2019-06-22;UTC;Settled;{B8F43C67-E9FE-4501-9602-CCA979009BB5};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;30;{52327137-84BA-4719-B7DA-E464ECF0A766};E000323586;visa;2019-06-29;UTC;Settled;{78BF3F72-4934-4AD0-AF52-E37FEA8A2B2A};USD;356.00;19.00;375.00
JetBrains;JetBrainsAmericasUSD;30;{5CCD2ECD-171F-4B4A-B554-8BE1BD35609B};E000412401;visa;2019-06-18;UTC;Settled;{0F74B873-402C-4179-BCA5-5F23732ABFFA};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;30;{16E4606A-2432-4F9D-8CC1-F4C57C86F1CB};A000471738;visa;2019-06-24;UTC;Settled;{3223A296-DB28-49CB-9D32-5E31903D2CBE};USD;412.00;22.00;434.00
JetBrains;JetBrainsAmericasUSD;30;{716FFBE0-D9C0-47F9-A39D-F4EF36194113};R000362867;visa;2019-07-03;UTC;Settled;{498DB742-D30A-4A4F-89DC-59BE0AAE720C};USD;352.00;18.00;370.00
JetBrains;JetBrainsAmericasUSD;30;{AE6ECFF2-367A-4A93-A187-B54509165657};A000178260;mc;2019-06-29;UTC;Settled;{2C7D1FA6-FEB2-43B4-B880-926FEBC6AB9A};USD;308.00;16.00;324.00
JetBrains;JetBrainsAmericasUSD;30;{C0B83C15-BF6D-4B06-B892-34985BF585F3};E000372871;visa;2019-07-11;UTC;Settled;{BF58F6E3-2C1A-4A3E-B104-D379C1F848DF};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;30;{6619E394-0C40-4A90-97AA-EF6568312499};C000491589;mc;2019-07-02;UTC;Settled;{CDCB4E18-6A1B-4244-B399-64866CB752EE};USD;532.00;28.00;560.00
JetBrains;JetBrainsAmericasUSD;30;{A555D352-564B-477A-B330-6270CFE20C75};E000428009;visa;2019-06-22;UTC;Settled;{8732814C-112D-4FC4-9014-95D329FDE54F};USD;141.00;7.00;148.00
JetBrains;JetBrainsAmericasUSD;30;{DB9C8637-E0A0-4F4D-AEA7-2425C2A7A31E};Z000027842;visa;2019-06-29;UTC;Settled;{BC70E37F-DB4D-4A1F-94BF-BF11BF4BAC84};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;30;{43AB070F-E62F-476D-BA76-FD125B6149B7};A000482298;visa;2019-06-27;UTC;Settled;{4B45EDDF-C46C-4F62-8B2C-E2BB4D58161A};USD;199.00;10.00;209.00
JetBrains;JetBrainsAmericasUSD;30;{943D4924-6C17-4D95-92EC-2FDDDD71BCD1};R000267325;visa;2019-07-08;UTC;Settled;{C774289C-60E5-49C6-A04A-4F2F06857CA1};USD;220.00;12.00;232.00
JetBrains;JetBrainsAmericasUSD;30;{ED91838E-9037-4CAB-956B-F998B8AF9750};Z000565096;visa;2019-06-30;UTC;Settled;{4CE51D25-4F4D-4631-A6A7-8D895B8A5914};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;30;{B73BF71C-C5D4-4EB9-B2D2-66C88F7E3A38};C000021796;visa;2019-07-05;UTC;Settled;{59A73801-97D1-4FF6-817B-949CF622352E};USD;122.00;6.00;128.00
JetBrains;JetBrainsAmericasUSD;30;{14E98ABF-C956-4E9E-AC59-2C4047EF1751};Z000641692;visa;2019-06-22;UTC;Settled;{E994976E-1E24-43EC-B2A6-5D17BB0F654E};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;30;{B527BB58-F27B-4C56-973E-107D5D90C568};Z000298177;visa;2019-07-07;UTC;Settled;{57B4F7C3-2B63-4C63-AB88-637A2280D311};USD;855.00;45.00;900.00
JetBrains;JetBrainsAmericasUSD;30;{E37509B5-8CB9-498B-A228-5323F0F24507};Z000028180;mc;2019-06-20;UTC;Settled;{73014CA9-009C-47AC-A651-6AA9334C3FFC};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;30;{54BB5C96-1C17-4E34-BAB4-B8667BCBA36A};E000560857;visa;2019-06-23;UTC;Settled;{9C3ECBF5-9965-4D29-B87D-49E1873A3DD7};USD;119.00;6.00;125.00
JetBrains;JetBrainsAmericasUSD;30;{3015B6EB-6AFE-49DE-B521-93BFDA86BDF6};C000240744;visa;2019-06-18;UTC;Settled;{FAD345B3-FCF6-4130-81EB-40698DCEB269};USD;646.00;34.00;680.00
JetBrains;JetBrainsAmericasUSD;30;{4C50DE63-60A7-49CC-8FA3-F25F9CF48FB8};A000678218;mc;2019-07-15;UTC;Settled;{B326CBAF-7F34-417A-8D1D-82E901CE936A};USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;30;{3EA4A2E1-3C76-44F9-80AF-71EC319A4F2B};E000453144;visa;2019-06-17;UTC;Settled;{E86A6712-23D4-4E27-8EA8-84BD5DF21BB8};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;30;{A9FDD82D-4234-4A6C-B8CD-A4D8AEDDB62D};R000050853;mc;2019-06-23;UTC;Settled;{E488CCFB-4733-4E28-830B-E0001D7B6BC9};USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;30;{DA073683-AC98-4C02-96D8-9966D97EE9FF};E000445447;visa;2019-07-14;UTC;Settled;{13D3DFD3-3EB5-4ED8-98E1-C94C625DA029};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;30;{C419D1E3-2E05-428A-90AA-90BAFBF7EE22};R000482021;mc;2019-07-13;UTC;Settled;{5AD50DCB-6FE3-4BBB-ABC7-5C5A211E7F25};USD;243.00;13.00;256.00
JetBrains;JetBrainsAmericasUSD;30;{278B2073-DCC0-4CD2-9583-751F090F9924};C000561419;visa;2019-07-03;UTC;Settled;{F6E59DDD-AC4E-407E-80C3-D097901BA362};USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;30;{2C8DCD3A-5FD3-4C1A-87C1-019F22394C67};Z000606276;mc;2019-07-15;UTC;Settled;{CA4C4FFB-AB01-47AB-A0FE-1791C8537787};USD;473.00;25.00;498.00
JetBrains;JetBrainsAmericasUSD;30;{D7740523-21DC-4EBA-BF62-F1002A3EA80F};A000174292;visa;2019-07-02;UTC;Settled;{1C80A9B7-7B24-44D8-B3F6-2F520085400D};USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;30;{DCF5F5FF-0189-4CD7-9BA9-C92BBEBF821A};C000511117;visa;2019-07-08;UTC;Settled;{CC8C00AA-2865-4A84-8769-8145A77F2159};USD;561.00;29.00;590.00
JetBrains;JetBrainsAmericasUSD;30;{85D8A2F6-C488-433A-92D0-B7AF8ED896D2};R000248933;mc;2019-07-14;UTC;Settled;{418838D6-9582-42E2-B755-DD3D308279F5};USD;599.00;31.00;630.00
JetBrains;JetBrainsAmericasUSD;30;{B9BC3F43-D18F-4BAD-B797-EDA9C8C83BCD};C000301811;mc;2019-07-05;UTC;Settled;{70B1E965-2169-4CB4-BBF8-3A452138FE3B};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;30;{CF73039E-04F1-4DC8-9362-E9F96F8B33F3};R000517224;visa;2019-06-29;UTC;Settled;{E80E2BCD-E207-4094-A010-F519F577CA0E};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;30;{FEB68E52-E509-4732-89C3-6CEF7028EF0A};Z000242586;visa;2019-06-26;UTC;Settled;{9004723E-2229-4F4E-9B49-FA950771683F};USD;148.00;8.00;156.00
