COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;31;{D973D6B2-E323-4B25-B196-243B92E8BFBB};R000048086;mc;2019-07-18;UTC;Settled;{572A086F-45AC-4294-BC47-A9EF40659E57};USD;184.00;10.00;194.00
JetBrains;JetBrainsAmericasUSD;31;{706491D3-3F6F-490E-8BD9-A1A8C6F82AF1};A000186425;visa;2019-08-01;UTC;Refund;{50D5CA9D-0A09-4100-84F8-96448690A2EB};USD;-269.00;-14.00;-283.00
JetBrains;JetBrainsAmericasUSD;31;{367EE76E-95BA-4C19-B9A5-6D748CB57E14};A000151114;visa;2019-07-17;UTC;Settled;{1EB9B2B8-1FC5-494A-98AF-A5DAA72AABA2};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;31;{51A83F36-41A4-480C-BAED-5B1279DE9829};R000111425;mc;2019-07-17;UTC;Settled;{DC25B018-113F-4787-9004-943DAFF311FB};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;31;{0E689961-99F1-497C-99C8-1BBDA61AAB6B};Z000615559;mc;2019-07-19;UTC;Refund;{959FFB50-EF6C-43E4-A701-F649C736E9E4};USD;-190.00;-10.00;-200.00
JetBrains;JetBrainsAmericasUSD;31;{0B8A2489-4068-4AD5-AE2D-8066C8C83CA5};E000315125;visa;2019-07-17;UTC;Settled;{E774F2D4-10A0-40D0-922C-F85BF94B600E};USD;185.00;10.00;195.00
JetBrains;JetBrainsAmericasUSD;31;{96362F9D-E4EC-4B0C-9DB1-7F86D0CE18E8};E000209667;visa;2019-07-18;UTC;Settled;{EE32E6E9-BF42-4EA2-BED2-29463B80829E};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;31;{7B7E0067-2836-46EB-9E4C-8D60A7A9AF8F};R000243933;mc;2019-07-19;UTC;Settled;{407D2169-6103-4CDA-9C49-3DF17B87E1DB};USD;504.00;26.00;530.00
JetBrains;JetBrainsAmericasUSD;31;{ABF2736D-46B4-482F-82E7-5BFA8CB347BF};E000289543;visa;2019-07-18;UTC;Settled;{9C9B30FB-4CF3-420F-B3C0-7AAB1E03F18E};USD;298.00;16.00;314.00
JetBrains;JetBrainsAmericasUSD;31;{5C8BF03E-BCD6-4D62-979B-A272CC688F87};E000409666;visa;2019-07-17;UTC;Settled;{7BF198B3-E8DF-4763-9AAF-F279755E5C23};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;31;{FEFDEF33-CF89-43B2-B35A-D726EA89D05C};Z000011817;visa;2019-07-18;UTC;Settled;{2705106F-CB7B-4968-96B8-187FFE5D1833};USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;31;{F7F09E4D-283C-418C-BBE5-E1462BE2844F};E000509961;mc;2019-07-17;UTC;Settled;{0C1064D7-9707-4840-BC7E-172DB5069B2B};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;31;{478BA359-3C9B-4C14-937C-3082706F0FFE};Z000527059;visa;2019-07-18;UTC;Settled;{A195BD48-C2A9-405B-8CCF-91AD8860F26D};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;31;{040167FB-E457-4EF1-8600-A66D2D9E48F8};C000012981;visa;2019-07-17;UTC;Settled;{DC52C58E-92DF-4216-9647-8D23DD9CA647};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;31;{01241D17-C91A-417D-BE5E-2457AF1C53DD};C000049922;visa;2019-07-17;UTC;Settled;{2C73A6FC-4B6F-4623-A7D7-A69C38C72708};USD;490.00;26.00;516.00
JetBrains;JetBrainsAmericasUSD;31;{C1C45E8E-9906-4B8A-967E-08267CA472FE};E000366617;mc;2019-07-18;UTC;Settled;{A07297CC-ACCE-4A91-BA90-10BEA6FF1F86};USD;481.00;25.00;506.00
JetBrains;JetBrainsAmericasUSD;31;{70A50086-EB48-47C0-A2EB-654493550A7A};E000308932;visa;2019-07-17;UTC;Settled;{97E0B1CC-38A0-4589-A5A1-227E61308703};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;31;{89E776ED-388A-4952-AE35-063CB436546F};Z000162397;visa;2019-07-18;UTC;Settled;{04872A63-BC2A-43D9-A39C-87658A21C2F3};USD;167.00;9.00;176.00
JetBrains;JetBrainsAmericasUSD;31;{01769653-7AD6-4B5A-A858-614595E17B42};A000015230;visa;2019-07-17;UTC;Settled;{C54B778D-43C3-4271-B441-A5F997BD5DEA};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;31;{AE4FB430-616E-4D39-B4FC-7F35BB464ABE};A000352158;visa;2019-07-19;UTC;Settled;{A3E04355-B468-4AAD-95FD-77C904A1D98A};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;31;{89795A64-A2AD-4828-BF8D-1C466B3A91A1};C000423993;mc;2019-07-19;UTC;Settled;{3C2EE7E8-5CB1-457D-811A-2DA9C16F68BF};USD;442.00;23.00;465.00
JetBrains;JetBrainsAmericasUSD;31;{1080C9C1-F5AD-40B1-8EB3-8FC8572EB394};R000071466;visa;2019-07-18;UTC;Settled;{E676A481-E6AA-4F23-BDF4-69AC7342A56B};USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;31;{20D90B4A-62E7-4B69-A766-F8ADAC79336E};C000065111;visa;2019-07-19;UTC;Settled;{933A9CE2-75C5-4610-8C32-2E79BB276F79};USD;446.00;23.00;469.00
JetBrains;JetBrainsAmericasUSD;31;{06977941-F6DC-4399-845F-B3DD8041D412};E000317097;visa;2019-07-17;UTC;Settled;{5200204D-3CFF-4056-BED8-A7D8EB293E73};USD;177.00;9.00;186.00
JetBrains;JetBrainsAmericasUSD;31;{7A588B3A-A91F-41CA-BD46-C2D71FF7831F};A000267179;mc;2019-07-19;UTC;Refund;{76B8E302-2C23-4D86-B944-E5EB6434E3E4};USD;-40.00;-2.00;-42.00
JetBrains;JetBrainsAmericasUSD;31;{7B596BEC-E8CD-4BBA-8657-D6C2D39BA24A};C000145708;mc;2019-07-19;UTC;Settled;{0BD5B4A6-2E43-429D-AD0A-6CF180F9E8CA};USD;283.00;15.00;298.00
JetBrains;JetBrainsAmericasUSD;31;{19C0BCEF-F19A-4952-9976-7BE9971E418C};E000311280;visa;2019-07-18;UTC;Settled;{E425C281-8BA6-4A72-A3F7-5CA222C6A809};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;31;{C43498FC-F2B4-47E7-9B71-63489F748872};C000542584;visa;2019-07-17;UTC;Settled;{945DDB2D-AF8C-4932-95BF-81AB27175E14};USD;185.00;10.00;195.00
JetBrains;JetBrainsAmericasUSD;31;{A62B2A65-762B-44CD-82B1-EE8BEC169338};E000136198;mc;2019-07-18;UTC;Settled;{B76C7F19-77AE-4F3B-B443-8E45C638F043};USD;235.00;12.00;247.00
JetBrains;JetBrainsAmericasUSD;31;{9D699128-AE65-4CC7-913D-0082C229CB28};C000322578;visa;2019-07-18;UTC;Settled;{277C5DB4-D19F-4A5B-9E24-42A966B8A363};USD;732.00;38.00;770.00
JetBrains;JetBrainsAmericasUSD;31;{684E5C8F-5BEC-4E0B-9B0B-9EBA03A7083F};E000362039;visa;2019-07-18;UTC;Settled;{1DD1C585-BDF2-45F2-AF03-02C05A89FC1A};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;31;{8D122167-5F10-4A0B-A61D-7488DDC7A080};C000338155;mc;2019-07-17;UTC;Settled;{D766D8F9-339E-46C8-B714-01ECFA2DAD44};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;31;{4ED2831F-4B5A-4E6D-868B-D400609A690D};A000295300;visa;2019-07-19;UTC;Settled;{1097EA33-BAD5-41D5-9B9E-D1745D41F783};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;31;{A18A2025-A8EC-47CE-B629-99CA4DDEA45E};C000295606;visa;2019-07-19;UTC;Settled;{2107BD12-1AD7-4E57-9660-91CE0AE4F7F4};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;31;{063A6136-1235-4910-AEFF-032E7E985F14};R000133027;visa;2019-07-19;UTC;Settled;{3DE6EF3A-2889-481B-9135-3A7D8A039277};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;31;{2B7C3AFA-CB9F-4E60-BA0B-3B8775D5C321};Z000415889;visa;2019-07-18;UTC;Settled;{6CD8F750-B266-46AF-A1F1-0750B0914AF4};USD;239.00;13.00;252.00
JetBrains;JetBrainsAmericasUSD;31;{6EA8C301-9C76-4110-9AA6-5EF9C5EACB52};R000310940;visa;2019-07-19;UTC;Settled;{85869960-5BD3-4EA4-9FED-B15CB83DFAAC};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;31;{1C926478-69D4-4E04-81F9-A0FD16A85B1D};C000532154;visa;2019-07-17;UTC;Settled;{17D208F1-8A1C-477A-80BE-F98BA3500445};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;31;{087551E2-E649-4BA7-9580-A4D62196A7BF};Z000125042;visa;2019-07-17;UTC;Settled;{561BAEFD-DB68-4E67-9E43-BEA1A493F410};USD;354.00;19.00;373.00
JetBrains;JetBrainsAmericasUSD;31;{60F82D30-EF6E-49FC-BE9B-1EEA360DEFFF};Z000433881;visa;2019-07-18;UTC;Settled;{7F76D8E7-9582-4F97-AC89-42879469D982};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;31;{E774F589-9281-497B-89FB-6C8227C691FB};E000394224;mc;2019-07-17;UTC;Settled;{04C0002D-D257-4B78-9E2B-707EA8632AE6};USD;105.00;5.00;110.00
JetBrains;JetBrainsAmericasUSD;31;{6F3450AB-8CC6-43B3-94ED-7FEE875C5D3F};A000277656;visa;2019-07-17;UTC;Settled;{FB68606F-4535-4F9A-8C70-20EF1C82BF0F};USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;31;{16C5099A-8D8F-4234-A3F2-F14C21B94F3C};Z000472154;visa;2019-07-17;UTC;Settled;{71E8D388-2EE7-4281-9401-0E4ADCC6DF40};USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;31;{3E3E4E43-A9B0-4048-A9F4-08E79484BD80};A000244949;visa;2019-07-19;UTC;Settled;{A32B6655-E34E-4318-85AB-A7391833C03A};USD;160.00;8.00;168.00
JetBrains;JetBrainsAmericasUSD;31;{399B16A4-39E0-437A-8CC0-1305EA714252};A000607536;visa;2019-07-19;UTC;Settled;{1131F674-27E8-44CB-A856-961F981D12A3};USD;594.00;31.00;625.00
JetBrains;JetBrainsAmericasUSD;31;{AEF1C4E4-9299-4A06-843C-487CFBED8930};C000655888;visa;2019-07-17;UTC;Settled;{8CA592A0-6452-4FB7-BE5F-C37835CFEFCB};USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;31;{D96E745B-8B06-4739-B0CF-462CFA5DBBEB};A000098989;visa;2019-07-18;UTC;Settled;{43BF53A9-EA3A-4D9B-97C9-24D1955E6E0E};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;31;{EF421D86-F15E-4184-906E-B93FE71867D3};E000106068;visa;2019-07-18;UTC;Settled;{CC54C871-963E-4964-B21D-C71F1A2EC728};USD;793.00;42.00;835.00
JetBrains;JetBrainsAmericasUSD;31;{2EF361AF-B66D-46FA-871C-DBF70B8FDE04};E000492192;mc;2019-07-17;UTC;Settled;{0E1B5742-4038-4930-B3C5-7BBDC022145D};USD;72.00;4.00;76.00
JetBrains;JetBrainsAmericasUSD;31;{0C9E404B-909F-4B17-B824-A64EA5DA0692};C000360973;mc;2019-07-18;UTC;Settled;{EADF6C3A-BA45-49C4-BFFF-77D9259A9E26};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;31;{77D5FFDA-74AA-427D-8E17-BEECFE790A0F};E000566739;mc;2019-07-17;UTC;Settled;{8331FCB2-4CF6-44ED-9240-E1D1080E2A5C};USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;31;{45E213FC-2426-4DE3-88CD-6EDE00421354};A000648739;visa;2019-07-18;UTC;Settled;{7371EA77-EBD3-4233-B249-1FDCB32A1042};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;31;{314EC8B6-02DC-4A23-87E3-2FD079130FEF};C000107890;visa;2019-07-17;UTC;Settled;{A302B9EE-2129-48EB-911B-3F00C0E0D66C};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;31;{25342FD4-6AFB-4070-9E2A-05FF2F133197};C000132260;visa;2019-07-17;UTC;Settled;{BE717CB3-2507-4B58-A659-60E79B59B7A8};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;31;{BEC67559-DA58-4D99-8D52-A13D192B67A9};R000320475;visa;2019-07-18;UTC;Settled;{9DC3AD3C-068D-42CA-A854-A46A29EE2D5F};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;31;{D7E50894-DCB1-4513-B2D3-B759387CF087};Z000357326;visa;2019-07-18;UTC;Settled;{C16562DD-3DBE-440A-9C36-A84D246C74F3};USD;447.00;23.00;470.00
JetBrains;JetBrainsAmericasUSD;31;{80F38312-8D1A-4256-8371-4B0B08B7ED7A};Z000374036;mc;2019-07-18;UTC;Settled;{F1B132F3-EEE0-42E4-8C8C-E25CFFF8F49E};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;31;{7EEC04BB-9626-4EF4-B486-9D09ABAB54C6};C000035822;mc;2019-07-19;UTC;Settled;{8D2838B7-954F-4BDA-96E3-D0842B0850EE};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;31;{0F78110F-A4C2-4F63-B272-79253D9CF2AC};Z000599151;mc;2019-07-17;UTC;Settled;{906C3D32-8A1D-4DB4-B0C3-190559DC88E6};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;31;{DE15B8EE-16EE-4EE9-941F-187986A45331};A000419365;visa;2019-07-17;UTC;Settled;{290E4FCA-1CE3-4A9C-A74D-002A2865E845};USD;822.00;43.00;865.00
JetBrains;JetBrainsAmericasUSD;31;{EEA4CCB7-D35C-48E0-9C96-E5B629717522};C000401954;mc;2019-07-18;UTC;Settled;{C527A3E2-2F5A-4C1E-B8F9-C42CE08A1295};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;31;{9735A8B9-F1ED-4B47-B1DF-5A92F696F22E};A000337480;visa;2019-07-19;UTC;Settled;{D3019F3F-5A57-4F40-AA6D-D8693952D1BD};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;31;{0740697B-E89A-45D4-975D-831B2E6728F3};C000385999;visa;2019-07-17;UTC;Settled;{F3985677-D5FB-43D8-B944-525CD05DB7F0};USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;31;{6C880519-D739-4FCE-B437-E21CA92F1ED3};E000291457;visa;2019-07-18;UTC;Settled;{D00925C2-E541-4BE3-B54D-E56D2E0D252C};USD;226.00;12.00;238.00
JetBrains;JetBrainsAmericasUSD;31;{02BFD367-46C9-44FA-88C2-1747DF56D1E1};C000524415;visa;2019-07-17;UTC;Settled;{28836C80-3130-4B9F-99A1-37A5F5708FB8};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;31;{9E5D7AAA-6AD7-40D6-9A53-89A01A447B70};A000485484;visa;2019-07-17;UTC;Settled;{9BCA0E53-5A05-4FA8-BB4A-0B58712FEF9A};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;31;{D0E616F5-247A-452E-A6FA-F12F2C30F8E9};C000033237;mc;2019-07-19;UTC;Settled;{6FE6B0AC-FB14-443C-B88F-C5E713B80303};USD;499.00;26.00;525.00
JetBrains;JetBrainsAmericasUSD;31;{22019C50-F332-415B-B007-09CB8314D118};C000106203;visa;2019-07-18;UTC;Settled;{464638C1-B383-4189-88BF-50963E8E46CA};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;31;{14FDB37F-B1C5-4788-8588-6730DDCD3DB4};Z000198225;visa;2019-07-17;UTC;Settled;{DE8CE271-25C8-4C1E-ADD4-6EAA8DDF75D5};USD;169.00;9.00;178.00
JetBrains;JetBrainsAmericasUSD;31;{B6051B0F-9D46-4098-8F70-8C947AF453D1};Z000185814;visa;2019-07-18;UTC;Settled;{2BCD1CFF-9B94-43F7-8A72-42F4991A52DD};USD;637.00;33.00;670.00
JetBrains;JetBrainsAmericasUSD;31;{C5574550-5884-439D-A1C3-39D8844C21DC};E000120156;visa;2019-07-17;UTC;Settled;{2B4C6299-8B9B-4035-A2E4-89CF70EFA48B};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;31;{EDE6BD5B-7A49-4D7D-A917-109D49CB03C1};C000542126;visa;2019-07-18;UTC;Settled;{C47DFCBC-18D6-48D5-B17E-331EC2F7F2D5};USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;31;{0B33D8E1-8F6C-495F-8652-775836C074FD};C000270648;visa;2019-07-19;UTC;Settled;{EE76ED4C-348F-4C06-9FB3-08177B9A5368};USD;486.00;26.00;512.00
JetBrains;JetBrainsAmericasUSD;31;{19AF890B-9151-455F-AB25-CFF0FF377FBB};E000088884;visa;2019-07-17;UTC;Settled;{1B9BED35-F88F-4AB0-8DD3-CEB71E71E49F};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;31;{4E322C36-AA64-4282-9D52-D9B71DE97DC9};C000260498;mc;2019-07-17;UTC;Settled;{5AB0036F-B1CA-4E33-B09E-A0B75EC2B200};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;31;{9886B024-F2F4-48BA-AC78-3E28977A2CB8};R000365244;visa;2019-07-17;UTC;Settled;{D674C68A-4160-4CED-AD65-4F6421884A66};USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;31;{86F05DD0-F594-44D2-9AC5-5D38B01CCC9B};E000631285;mc;2019-07-17;UTC;Settled;{7109ECC3-98D8-4602-A620-BDA8406BC9AC};USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;31;{9405F99F-F133-4554-9B65-E7C800EBE9EE};R000084258;visa;2019-07-17;UTC;Settled;{AD52271F-BDFB-4CC9-8CAD-0EC04DE5D1A2};USD;610.00;32.00;642.00
JetBrains;JetBrainsAmericasUSD;31;{06CC6E52-AA74-4B28-AA59-8043E42379C5};E000518273;mc;2019-07-17;UTC;Settled;{BF35ADFE-F2F7-4D9B-B477-D4F7D889EFAA};USD;317.00;17.00;334.00
JetBrains;JetBrainsAmericasUSD;31;{0CDA28BD-C88F-4638-B54E-2B6277DCBB3F};Z000276534;mc;2019-07-17;UTC;Settled;{2B6C9C0D-1AA9-4A15-9CB8-36E04A644DA4};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;31;{8E4F3E87-A7FE-44DC-BD80-D1C4E1751A01};C000275318;mc;2019-07-18;UTC;Settled;{3414DD36-702B-48E5-BA44-9C6934F151A5};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;31;{40D3B294-6776-4629-8B57-8D5902F5BF4D};C000191672;visa;2019-07-17;UTC;Settled;{719083E8-1B9A-439C-B900-AF9423B38E4E};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;31;{850CA19D-3656-4890-9178-9F865BD0ACD4};A000309065;visa;2019-07-18;UTC;Settled;{7385DB12-9053-4DA3-BC66-507DB1EF3BA4};USD;236.00;12.00;248.00
JetBrains;JetBrainsAmericasUSD;31;{0A71202B-3C77-46A6-96BF-7B9FDEF2AC14};Z000334204;visa;2019-07-18;UTC;Settled;{642E7CED-AFF8-40E4-91AB-2865F4691EE5};USD;75.00;4.00;79.00
JetBrains;JetBrainsAmericasUSD;31;{0FF327C0-7245-483A-B9F2-C5BEDFE1C12A};Z000097485;mc;2019-07-19;UTC;Settled;{6970A406-DFC0-4A19-90F6-B8EB78F9D727};USD;865.00;45.00;910.00
JetBrains;JetBrainsAmericasUSD;31;{713D8C8E-7311-463F-92C5-EDFD556035A0};C000517444;visa;2019-07-17;UTC;Settled;{DDBDE506-6E9C-489C-8863-62B856F53E5A};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;31;{F0448974-DE77-4350-A089-A3A382E4063A};R000057866;visa;2019-07-17;UTC;Settled;{CB50D10C-1B5F-47B8-A06F-580C1FD4735E};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;31;{6CFFF4DE-419A-4B50-ACB3-0A17301BAA7B};A000038651;visa;2019-07-17;UTC;Settled;{C5DBB3C3-1A0F-4B6F-859A-53E801BB65A7};USD;162.00;8.00;170.00
JetBrains;JetBrainsAmericasUSD;31;{38FBECD6-6910-44FF-A2B0-1A0862EF22BE};R000652354;mc;2019-07-18;UTC;Settled;{0B2FABC2-C8EB-47A0-BF19-750A6A501322};USD;656.00;34.00;690.00
JetBrains;JetBrainsAmericasUSD;31;{AC1A8559-33BE-48DF-86AD-4D5F1A76CC4F};Z000487597;mc;2019-07-18;UTC;Settled;{9B55DF20-E06C-4C0F-BA88-AAC966D292AD};USD;304.00;16.00;320.00
JetBrains;JetBrainsAmericasUSD;31;{4DDD9163-CC38-4E4E-ACE7-BD9E5A804E18};Z000315347;mc;2019-07-18;UTC;Settled;{A2BEDA01-5BFB-4C7E-9C81-E3D8DB0B71DB};USD;420.00;22.00;442.00
JetBrains;JetBrainsAmericasUSD;31;{96145DBD-05F4-4BC0-B77F-D387E26422AF};C000190263;visa;2019-07-17;UTC;Settled;{6BBBA480-A125-437A-80A1-D15229882DE8};USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;31;{10B76637-3D28-4617-B710-D5509FF0A2AF};C000203349;visa;2019-07-17;UTC;Settled;{E0EDBF82-82A3-4DD4-ACC4-7E8354A33B83};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;31;{4A3AAE86-381E-48E0-ADD6-3FD4355A57C6};C000518204;mc;2019-07-25;UTC;Refund;{F0181224-57A6-4F36-99B3-15EB52771D12};USD;-309.00;-16.00;-325.00
JetBrains;JetBrainsAmericasUSD;31;{E12E1A67-3363-4CED-A256-7F38B167BACD};A000242326;visa;2019-07-17;UTC;Settled;{AC7648EE-D73C-4906-942F-8E889340F0FD};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;31;{5A9F12C6-F11A-44DA-AFF1-0BACD0264CD8};R000270840;mc;2019-07-18;UTC;Settled;{494CCFCE-F4CC-4495-A9D6-2458A702B8D3};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;31;{13A90F4E-72F7-48F7-BB7F-E9D2C0472FCA};R000386562;visa;2019-07-17;UTC;Settled;{015F09EA-8D13-4C14-BCA3-DCFC41073F36};USD;485.00;25.00;510.00
JetBrains;JetBrainsAmericasUSD;31;{3E4801E6-D37C-4671-A9A6-5BF2B0FA5D88};C000015166;mc;2019-07-30;UTC;Refund;{02BDB44C-392E-4346-8FA8-83BEAE7AADBD};USD;-95.00;-5.00;-100.00
JetBrains;JetBrainsAmericasUSD;31;{0272BF61-8628-463A-92D9-416C71C2D1A7};C000341280;mc;2019-07-17;UTC;Settled;{41ABF4C1-C6C4-4668-88C4-4B3A4A37B9F8};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;31;{7793BACD-3912-45EB-B7C4-13F5B8EDB996};E000617513;visa;2019-07-17;UTC;Settled;{913FE975-4E09-460A-A78A-E3FD6681A8FB};USD;504.00;26.00;530.00
JetBrains;JetBrainsAmericasUSD;31;{56F50DEE-BD48-45F5-A379-2D794624024F};C000352216;mc;2019-07-17;UTC;Settled;{0F18B86D-B489-4B63-B44C-BC9F4A95C566};USD;144.00;8.00;152.00
JetBrains;JetBrainsAmericasUSD;31;{09956B8A-1123-4816-9015-BCC9A5A7D878};A000287104;visa;2019-07-17;UTC;Settled;{F27D8431-9AD1-4563-B1EE-951F721EAA0C};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;31;{6A3F50D0-0001-4278-9CBD-44FFBFAFBC8E};R000224897;visa;2019-07-17;UTC;Settled;{E34C2EA0-FF02-4FB8-A80E-74BCF20C7E44};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;31;{923CA6C3-5AB7-413A-8EC0-17DB4AAD49C3};A000191473;mc;2019-07-17;UTC;Settled;{98A90B9E-A085-40B2-960A-1A8E7219D869};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;31;{6A2EF4BD-7A43-4A08-B2C3-9B23E229EADA};Z000633441;visa;2019-07-18;UTC;Settled;{0B31EB49-0449-4916-9401-544EA4C5763A};USD;252.00;13.00;265.00
JetBrains;JetBrainsAmericasUSD;31;{B1B3C737-024C-4361-8BEE-7189BF4626B3};A000017411;mc;2019-07-18;UTC;Settled;{82B6E639-74A4-49E2-97AA-3328958363EF};USD;314.00;16.00;330.00
JetBrains;JetBrainsAmericasUSD;31;{5247F023-8BB8-40A0-93D0-07587D37DD5C};C000665548;visa;2019-07-17;UTC;Settled;{EA5E9804-C1BA-44E8-A444-0EEF28A33B1C};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;31;{7250DD68-7B5A-46AE-AC4A-A7991E384042};R000301560;mc;2019-07-18;UTC;Settled;{9DE823C8-4471-4369-A710-FE57531017E1};USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;31;{F303CA2C-C174-41B7-8497-9A4FF7D6FA88};Z000465645;mc;2019-07-17;UTC;Settled;{5183CA3C-7628-40F5-BC19-CC0C1A034D00};USD;135.00;7.00;142.00
JetBrains;JetBrainsAmericasUSD;31;{C48B15BD-77C4-430F-B6AF-04EF4CA6028E};R000006235;visa;2019-07-17;UTC;Settled;{451BCA45-63F3-43A9-9532-FB7453F477C7};USD;317.00;17.00;334.00
JetBrains;JetBrainsAmericasUSD;31;{2674D1C0-A73B-439C-B667-3665D9EEADCC};R000453364;mc;2019-07-19;UTC;Settled;{16FDE23E-83EB-4B7B-88D9-F8EC9EEE4E25};USD;207.00;11.00;218.00
JetBrains;JetBrainsAmericasUSD;31;{C948CC1C-69EC-452A-9AB4-FBC2209A9C33};E000291502;visa;2019-07-18;UTC;Settled;{1219CD5C-EC77-4818-A1CC-60941665C687};USD;361.00;19.00;380.00
JetBrains;JetBrainsAmericasUSD;31;{A468BB4A-1F27-419A-B50B-9EDA20DAB453};Z000288984;mc;2019-07-17;UTC;Settled;{01E0E1D0-E266-4901-B822-DCCB811660BE};USD;361.00;19.00;380.00
JetBrains;JetBrainsAmericasUSD;31;{C8C0AA81-25B3-420F-A490-957751CF086E};C000503489;visa;2019-07-19;UTC;Settled;{C5AD1569-E28A-4D88-97F3-F4658BA8D520};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;31;{E30046E5-C019-4028-B7D2-865CC781E1A8};C000353364;mc;2019-07-17;UTC;Settled;{8860C19B-B28F-456C-8DA0-D915FD15680A};USD;532.00;28.00;560.00
JetBrains;JetBrainsAmericasUSD;31;{6075AA52-033D-4C6C-B9CE-669110CFE893};Z000432943;mc;2019-07-17;UTC;Settled;{B6EA4C6D-D893-42C3-A615-5FBADBDEC704};USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;31;{B489C6F3-65B2-4B05-BFAF-A2D52F90FA18};Z000655270;visa;2019-07-18;UTC;Settled;{731F9990-D8C3-4318-8DFA-B1B95BB1D8EB};USD;576.00;30.00;606.00
