COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsEUR;31;{0683A78D-FD25-4A03-868B-28DF57686202};Z000605868;visa;2019-07-17;UTC;Settled;{7104BEB2-A743-4386-8375-5647BFCC2687};EUR;665.00;35.00;700.00
JetBrains;JetBrainsEUR;31;{18D0F906-1AD8-4168-AFEA-83D50041E4AA};E000027488;visa;2019-07-19;UTC;Settled;{592C68BE-5F19-4847-BDBB-93171F1A5E43};EUR;156.00;8.00;164.00
JetBrains;JetBrainsEUR;31;{F1834318-6C5D-4F27-9F0B-D148F8519DDA};Z000070943;visa;2019-07-19;UTC;Settled;{EE37467C-8143-4E89-9234-D8CCB9D2AC7A};EUR;558.00;29.00;587.00
JetBrains;JetBrainsEUR;31;{9E02DDB2-AECF-4893-A552-7ABF734FDD18};C000562333;visa;2019-07-19;UTC;Settled;{35AB8EFF-B8E4-4F65-97C6-D3707349951D};EUR;342.00;18.00;360.00
JetBrains;JetBrainsEUR;31;{A10A7A96-1561-48E1-A054-76444B931998};C000055618;visa;2019-07-17;UTC;Settled;{152DB544-F51A-4A9C-9ACF-463686DBA8E7};EUR;48.00;2.00;50.00
JetBrains;JetBrainsEUR;31;{5FE76438-B731-4C3C-8AE6-FD9200741908};R000364978;visa;2019-07-18;UTC;Settled;{5E8D0CFD-6EC4-41A5-989B-12C0ECDF199C};EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;31;{84C8C3DB-0D06-44FC-8A02-240444D33472};Z000110736;visa;2019-07-19;UTC;Settled;{CDBE8E8B-0745-44C7-AC26-42C3DD59DF0A};EUR;884.00;46.00;930.00
JetBrains;JetBrainsEUR;31;{957B7463-D34A-42A7-849C-EBDBD2376C5D};R000269757;visa;2019-07-17;UTC;Settled;{DF659365-05B0-4227-BE0C-1F93EA345E6B};EUR;432.00;23.00;455.00
JetBrains;JetBrainsEUR;31;{49D4FF55-E213-4438-A4D2-37EF2DB4C60B};C000154705;mc;2019-07-18;UTC;Settled;{C52456AE-9886-4975-A431-5118AD78BA90};EUR;613.00;32.00;645.00
JetBrains;JetBrainsEUR;31;{84A82F50-E609-4D9B-B25C-777162B8B04D};E000162679;mc;2019-07-18;UTC;Settled;{6FC17DFE-F6D5-4658-8C7E-D55BD378DDA0};EUR;76.00;4.00;80.00
JetBrains;JetBrainsEUR;31;{0E504C67-4182-47B5-A7ED-E7D4321A0A29};A000532896;visa;2019-07-18;UTC;Settled;{3A338592-703B-4C8A-A6C8-9A821D0CA26C};EUR;57.00;3.00;60.00
JetBrains;JetBrainsEUR;31;{3E107210-FDA3-4671-AA18-03DDF66A58D5};Z000349622;mc;2019-07-18;UTC;Settled;{D328984D-BCF8-4A9B-BA4F-E64D166BFEFA};EUR;146.00;8.00;154.00
JetBrains;JetBrainsEUR;31;{F0EBB87C-3EC5-488A-B065-4D02464110FA};C000316313;mc;2019-07-18;UTC;Settled;{C8B56024-0B9F-409E-BD69-B7BD1D56FB57};EUR;494.00;26.00;520.00
JetBrains;JetBrainsEUR;31;{921B6658-CEC3-469D-A31C-C829380788F1};R000548730;mc;2019-07-17;UTC;Settled;{E4455022-EC65-48A0-9631-A9EE7FAFED0C};EUR;251.00;13.00;264.00
JetBrains;JetBrainsEUR;31;{6530B4F9-ECB7-4A0A-88A1-B21AB6D9596B};E000308058;visa;2019-07-18;UTC;Settled;{58147DE0-926F-4320-AE21-99563C9DAE1D};EUR;262.00;14.00;276.00
JetBrains;JetBrainsEUR;31;{909F71AB-FC60-4930-A4BD-4AFD59E62461};E000023556;visa;2019-07-18;UTC;Settled;{E94CFC8F-1C6E-4151-8758-802A06A9DAE3};EUR;581.00;31.00;612.00
JetBrains;JetBrainsEUR;31;{6272C8B2-3D4A-4AC3-9A70-DF381023CFAE};E000337165;visa;2019-07-17;UTC;Settled;{F9787B2E-C902-4F8E-8EB2-3A8D6A09F6A6};EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;31;{9F155886-AD99-4F2C-ABFB-0A67E103E070};Z000027438;mc;2019-07-17;UTC;Settled;{0181EF5F-28FC-4D04-9B3A-E39F1D919705};EUR;513.00;27.00;540.00
JetBrains;JetBrainsEUR;31;{4222F4AF-106E-4BD8-90A3-5C30B50EA795};Z000090581;mc;2019-07-18;UTC;Settled;{69503A71-3FEC-4CD0-B2FD-0F902E7FC1AF};EUR;713.00;37.00;750.00
JetBrains;JetBrainsEUR;31;{1F5624C1-410D-41F5-8961-3D246ED1287C};C000524404;visa;2019-07-17;UTC;Settled;{8E0ACE2F-DB50-493E-85EA-9EF103C33FB5};EUR;333.00;17.00;350.00
JetBrains;JetBrainsEUR;31;{650FD5E2-CAA8-4C03-97C2-6462D9CC582E};Z000473390;visa;2019-07-17;UTC;Settled;{A9A5BDA3-61D6-4CCE-8657-AAA5A605ACC6};EUR;595.00;31.00;626.00
JetBrains;JetBrainsEUR;31;{0FBACB70-9D77-4E1D-8971-9CC2FBDC7C63};Z000329466;visa;2019-07-17;UTC;Settled;{FB05CC2C-D959-422E-A4DE-2CF9F3A60A55};EUR;238.00;12.00;250.00
JetBrains;JetBrainsEUR;31;{41B659FF-D083-4C40-9F56-2324BF1E0392};A000354767;mc;2019-07-19;UTC;Settled;{12116B34-2731-453C-A6FA-C8041F6BF9CD};EUR;88.00;5.00;93.00
JetBrains;JetBrainsEUR;31;{EEB340AA-8485-4FFF-B4C8-FAC167CDE754};A000538951;mc;2019-07-17;UTC;Settled;{8FB6EB60-B560-4729-90C9-505F499A77B1};EUR;394.00;21.00;415.00
JetBrains;JetBrainsEUR;31;{275C01D6-0053-4980-BFE7-D8CBD96E87F9};E000450960;visa;2019-07-18;UTC;Settled;{BD95AB33-8AB8-470F-BBF7-2780F0AD58EB};EUR;665.00;35.00;700.00
JetBrains;JetBrainsEUR;31;{7490D307-5F2F-4219-910F-ED9AF317FD16};C000648622;mc;2019-07-18;UTC;Settled;{CF74ECB4-07B1-4041-883C-3D65D609AE9C};EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;31;{E9AE5379-2E36-4AEA-ABA4-C6C3F4075793};E000468600;visa;2019-07-18;UTC;Settled;{1ADA2E49-8F61-41B8-84EB-79234355AEC3};EUR;452.00;24.00;476.00
JetBrains;JetBrainsEUR;31;{47B8781B-8FBC-4F06-98C7-8CF4A9CF7BF7};A000036863;mc;2019-07-17;UTC;Settled;{0BE30DEB-E409-4E12-8B03-33772C8AEE57};EUR;195.00;10.00;205.00
JetBrains;JetBrainsEUR;31;{451FEE3C-3940-4D46-AF6B-A8B8C7C8B877};Z000208763;visa;2019-07-18;UTC;Settled;{A0F232F9-B880-47E3-BE79-9BDE5EA5F7E8};EUR;442.00;23.00;465.00
JetBrains;JetBrainsEUR;31;{5A61D837-7313-4D54-8D30-46A3E8463262};E000581472;visa;2019-07-18;UTC;Settled;{941468C8-17C4-49CD-A716-EAB38D669149};EUR;855.00;45.00;900.00
JetBrains;JetBrainsEUR;31;{E0DC5974-7C96-495B-ADF6-0154144A71E4};C000169568;visa;2019-07-18;UTC;Settled;{1ACF3060-F074-414F-8D4E-3C0677F3B7E8};EUR;48.00;2.00;50.00
JetBrains;JetBrainsEUR;31;{7A78FFAC-1ABD-44D0-9882-2B024D038C83};Z000469498;mc;2019-07-17;UTC;Settled;{106E661B-4764-4323-8EE7-7445AA6F67FC};EUR;532.00;28.00;560.00
JetBrains;JetBrainsEUR;31;{ACDB25C2-BFDA-4315-8A3C-AEEDE1C11124};A000019614;visa;2019-07-17;UTC;Settled;{9B497161-3800-4B83-9AB1-F81F1DF7BD39};EUR;285.00;15.00;300.00
JetBrains;JetBrainsEUR;31;{F3046FA8-B6AB-41AF-9BD4-EBE268645791};E000642513;visa;2019-07-18;UTC;Settled;{A48FC578-E063-43CB-B282-E6D291E86ED8};EUR;211.00;11.00;222.00
JetBrains;JetBrainsEUR;31;{665D0247-ED8A-4946-81F3-2B7C4FE955DB};A000145851;mc;2019-07-18;UTC;Settled;{A917D134-1C08-4A77-AAA1-574279890809};EUR;215.00;11.00;226.00
JetBrains;JetBrainsEUR;31;{0A467FBC-E04C-401C-B23C-E58E38C5ECC0};E000383304;mc;2019-07-18;UTC;Settled;{B0B76D8C-9392-4259-AC58-DB0200E2ED91};EUR;551.00;29.00;580.00
JetBrains;JetBrainsEUR;31;{045C770B-CB85-4238-9283-42AE06DC7D18};Z000071465;visa;2019-07-18;UTC;Settled;{062F1A8C-C0FA-4A94-B7F1-90AED212D901};EUR;318.00;17.00;335.00
JetBrains;JetBrainsEUR;31;{3690000E-5797-488B-A8D5-80664DC96658};R000118486;visa;2019-07-17;UTC;Settled;{5D83CE6D-8728-4D8F-97D9-D1C0934AE875};EUR;523.00;27.00;550.00
JetBrains;JetBrainsEUR;31;{6C4D8F3A-47D3-430A-9DC5-6B62675EF28C};Z000086995;mc;2019-07-17;UTC;Settled;{3B260E91-35E7-48E2-83EC-70E94A5F491C};EUR;556.00;29.00;585.00
JetBrains;JetBrainsEUR;31;{721794D6-B87A-4E67-AFA1-338DADF56439};C000510730;visa;2019-07-19;UTC;Settled;{93080387-24DB-43AB-BD4F-0AAF111838F5};EUR;778.00;41.00;819.00
JetBrains;JetBrainsEUR;31;{9FB1ABC4-6FF7-4774-8A0A-1732C939B9A4};E000351813;visa;2019-07-17;UTC;Settled;{984E2A23-10C9-41C3-B8BA-35FE9713B153};EUR;323.00;17.00;340.00
JetBrains;JetBrainsEUR;31;{578F1506-EEEF-4799-8A64-3EBFEE73F453};C000427168;mc;2019-07-18;UTC;Settled;{F7518FC5-B4D1-491C-B266-2136E95D9818};EUR;442.00;23.00;465.00
JetBrains;JetBrainsEUR;31;{DB426FEF-8720-42C2-82C2-01C446711BEE};C000042519;mc;2019-07-17;UTC;Settled;{6D36CD36-47EB-43C0-8ABB-BA7B14525A66};EUR;872.00;46.00;918.00
JetBrains;JetBrainsEUR;31;{74469FD4-E1EA-4A81-8037-2AD0D0FCCCDF};Z000095901;mc;2019-07-18;UTC;Settled;{917F8829-1CAD-4CB2-B70D-2391DA273269};EUR;523.00;27.00;550.00
JetBrains;JetBrainsEUR;31;{8DAFF875-ABC1-473D-A761-6FE0E8B57578};C000278334;visa;2019-07-17;UTC;Settled;{2E7E1229-AF2F-4604-9BA1-4FFDCD64C591};EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;31;{F1C9902B-2359-4BAA-8C6C-14AD2AD56631};A000182849;visa;2019-07-18;UTC;Settled;{244592C5-41E2-498D-9327-63898DAE5938};EUR;528.00;28.00;556.00
JetBrains;JetBrainsEUR;31;{26DE157A-83AB-421A-BFF3-836B7BC86119};R000292824;visa;2019-07-17;UTC;Settled;{3D9FBDA5-2FCD-41BC-94A0-EAA792829A87};EUR;471.00;25.00;496.00
JetBrains;JetBrainsEUR;31;{147B2C56-B9EB-4F0C-9322-1F779722BA8B};C000500814;visa;2019-07-17;UTC;Settled;{0D7452FA-47FB-40C7-98BC-3A00C8F0E6C4};EUR;160.00;8.00;168.00
JetBrains;JetBrainsEUR;31;{F308B043-4E0C-4E06-A2A8-FC9AD72550DC};C000259715;mc;2019-07-17;UTC;Settled;{E374DC82-E413-497A-9DA2-62C161B6A603};EUR;488.00;26.00;514.00
JetBrains;JetBrainsEUR;31;{5C3D64B2-C463-475C-B455-D8D21FE97A92};R000475847;visa;2019-07-18;UTC;Settled;{95D6C634-7179-451E-9905-1011D6960D0A};EUR;521.00;27.00;548.00
JetBrains;JetBrainsEUR;31;{34F90ACA-FCFB-437B-8642-79DDEF0B93E3};R000292331;visa;2019-07-19;UTC;Settled;{8AB97559-465D-48C3-B408-9D1395C8281C};EUR;57.00;3.00;60.00
JetBrains;JetBrainsEUR;31;{59F0A137-D3DE-4003-94E6-77017B7E0AB6};A000328780;mc;2019-07-17;UTC;Settled;{C77C624B-5BD7-43C7-AB61-06DABE508323};EUR;67.00;3.00;70.00
JetBrains;JetBrainsEUR;31;{89B408CB-EEE6-4C56-B321-E2635A54660E};A000587270;visa;2019-07-17;UTC;Settled;{A8A400E2-A692-49D5-9B92-D114A3ED023F};EUR;353.00;19.00;372.00
JetBrains;JetBrainsEUR;31;{D880E43D-7CA1-465E-B065-8FC976AC982F};C000497208;visa;2019-07-18;UTC;Settled;{3B0A8318-4BE3-48D2-97E4-D2CDB506851C};EUR;124.00;6.00;130.00
JetBrains;JetBrainsEUR;31;{B4BB998C-FDBB-4CCB-9353-461EC938D751};Z000355706;visa;2019-07-17;UTC;Settled;{5AF30454-3F87-46F2-9D4E-1CFA49B89ECE};EUR;106.00;6.00;112.00
JetBrains;JetBrainsEUR;31;{44BD92F4-15B2-4F5A-A47C-21DCCA9ED421};A000462545;visa;2019-07-19;UTC;Settled;{0510EE4C-EED1-4E0B-A662-32227BAECA31};EUR;106.00;6.00;112.00
JetBrains;JetBrainsEUR;31;{EE86A6ED-4E31-43C4-B4B8-D92725CB6129};C000358990;mc;2019-07-19;UTC;Settled;{B19F4052-16EC-4064-9CF0-B4AA867A31FB};EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;31;{8DC680AB-9313-4635-B04D-88F8DE7F1BB4};R000324630;visa;2019-07-17;UTC;Settled;{89AA7CBE-1989-4E62-B6F1-8990DD71E78F};EUR;338.00;18.00;356.00
JetBrains;JetBrainsEUR;31;{80571488-9571-4E4B-870B-587F4E04DB9E};A000052214;visa;2019-07-19;UTC;Settled;{33199F45-C9B0-4883-8A40-DF1E3C826FAD};EUR;251.00;13.00;264.00
JetBrains;JetBrainsEUR;31;{3EB2422A-936D-4862-AF01-9237612B7A15};E000089385;visa;2019-07-17;UTC;Settled;{2A74BF45-0EC6-46D0-99EC-A7A4A48A7B29};EUR;13.00;1.00;14.00
JetBrains;JetBrainsEUR;31;{655E0ED1-2ADF-44DD-BDAE-264D92574787};Z000284105;mc;2019-07-18;UTC;Settled;{96B52001-FDE6-4F33-AF80-86946C6662E6};EUR;338.00;18.00;356.00
JetBrains;JetBrainsEUR;31;{DA0E8E48-706D-4308-95B9-62AE1D6ECD3C};Z000057162;visa;2019-07-18;UTC;Settled;{CB3972C4-B6B6-4FFD-93D7-133EDBF29C41};EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;31;{DA7F736C-4249-4E2F-A408-EECEAC744A13};R000266603;visa;2019-07-18;UTC;Settled;{16F909C5-58B2-4876-9044-9198B2232C82};EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;31;{D04C5AE0-8827-43C0-8903-E816F61C9C27};Z000460332;visa;2019-07-18;UTC;Settled;{94E55B58-4B0A-4303-B442-F7CFA8F8BD2B};EUR;499.00;26.00;525.00
JetBrains;JetBrainsEUR;31;{488D84B3-1184-4F27-93D8-F7A3A78C507F};E000172717;mc;2019-07-17;UTC;Settled;{90BA9314-D4C9-4E54-91E4-4F493FDB62B4};EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;31;{DD3EA209-F8D3-40B6-A6AE-19B02D72483D};C000453152;mc;2019-07-18;UTC;Settled;{71E5A3D4-BAC6-4B60-8B0F-50B874329C32};EUR;532.00;28.00;560.00
JetBrains;JetBrainsEUR;31;{5BAA1C13-D085-4A9E-AF52-6949FB097DA1};C000026561;visa;2019-07-17;UTC;Settled;{4D38BB47-3EAF-4144-B134-F430F3F3E9E5};EUR;84.00;4.00;88.00
JetBrains;JetBrainsEUR;31;{FE53EA4F-26EF-45A1-B0DD-75AF0AAE86DB};A000497224;visa;2019-07-18;UTC;Settled;{3B9B94C8-094C-402E-B610-424AFF267CAB};EUR;722.00;38.00;760.00
JetBrains;JetBrainsEUR;31;{C6DDF55F-EE40-422C-8639-CFCB6394D1E2};R000205255;mc;2019-07-18;UTC;Settled;{DB843F26-BEF3-498A-9B77-4D827876E9E1};EUR;556.00;29.00;585.00
JetBrains;JetBrainsEUR;31;{40F77E39-B3B0-44D3-9369-8D93D836B592};Z000680205;mc;2019-07-17;UTC;Settled;{9C3C6EEC-4BDE-4BA0-BD36-59C553549042};EUR;224.00;12.00;236.00
JetBrains;JetBrainsEUR;31;{25EFF64E-4473-4170-BC6A-F3E260E995E9};A000140357;visa;2019-07-17;UTC;Settled;{3D42E241-646C-42EC-8758-ADDA2EBCF83D};EUR;523.00;27.00;550.00
JetBrains;JetBrainsEUR;31;{D1DBFC04-B8A1-4E3F-8A9A-A12F00196B0E};A000564683;visa;2019-07-19;UTC;Settled;{5DBF9D25-C8C7-47C9-8B6B-FA5CB6FC4070};EUR;177.00;9.00;186.00
JetBrains;JetBrainsEUR;31;{3B017C5E-C35B-48F8-8E25-7A082C736640};Z000095945;visa;2019-07-20;UTC;Refund;{66ED1C7F-9292-4EFE-804A-2FB08748E879};EUR;-490.00;-26.00;-516.00
JetBrains;JetBrainsEUR;31;{07800108-101B-402B-8907-BD039DAF2B97};C000200219;mc;2019-07-17;UTC;Settled;{8BDA79F9-2D8B-48D5-BEC3-41F867B9F382};EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;31;{71F730DB-CFF4-47A2-9C13-C8A384C00F2C};C000068751;visa;2019-07-17;UTC;Settled;{66BC20AE-6D6C-4076-B5F0-9A3ED24CC32E};EUR;407.00;21.00;428.00
JetBrains;JetBrainsEUR;31;{42C0C8CB-0530-4324-B125-A955C978CFE2};Z000650520;mc;2019-07-19;UTC;Settled;{5C9EF96E-F64F-41F6-B5A0-BF4D4B4ACD6B};EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;31;{339F4702-B603-4B65-AA32-31320BF3D566};Z000377526;mc;2019-07-17;UTC;Settled;{689CE313-B8BF-43F5-B21A-4038B41CF9C1};EUR;1003.00;53.00;1056.00
JetBrains;JetBrainsEUR;31;{A3490BBC-1766-45FC-B574-C8D146A6BDE4};Z000374475;mc;2019-07-19;UTC;Settled;{FFB2C130-5883-458E-B1E4-3CFB3FB2430C};EUR;418.00;22.00;440.00
JetBrains;JetBrainsEUR;31;{85C42B57-7AC9-4D7A-9C06-79B61DD2D004};A000499646;visa;2019-07-18;UTC;Settled;{CAC2A039-E33A-475A-8B83-9234D1BAC1C7};EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;31;{08FB6ED2-C1A2-4965-B8C4-A60DE0AF5046};A000181423;mc;2019-07-19;UTC;Settled;{44F6B98D-CCF9-4C48-856A-56F043F61B9A};EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;31;{B03785D4-BFEC-450C-A9A9-94D9263945B9};R000664150;mc;2019-07-17;UTC;Settled;{ED889497-E80A-4E92-A737-B5CC1C12C54D};EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;31;{9F257295-962D-4DF9-9953-CCDBF1E40EA6};Z000537350;visa;2019-07-19;UTC;Settled;{C84AD390-B234-4AAE-97B2-79516481AC5C};EUR;334.00;18.00;352.00
JetBrains;JetBrainsEUR;31;{C76364BA-60ED-4595-9549-AA39E76F5360};E000056445;mc;2019-07-18;UTC;Settled;{2860AD80-3F77-46FA-A840-866FC1A45F9E};EUR;280.00;15.00;295.00
JetBrains;JetBrainsEUR;31;{D982A3C9-8152-4BF8-B209-380D5DD06425};E000032788;visa;2019-07-17;UTC;Settled;{8AEF15CC-474E-48D7-BF97-CAAFBE1DC89F};EUR;428.00;22.00;450.00
JetBrains;JetBrainsEUR;31;{88B4700D-408E-4505-B26D-9D025283F597};A000359911;visa;2019-07-19;UTC;Settled;{C8E4A6DD-1F09-416B-98E3-FA89F9C917ED};EUR;812.00;43.00;855.00
JetBrains;JetBrainsEUR;31;{3F404B23-4A61-487A-89CB-893C07A92458};A000019221;visa;2019-07-17;UTC;Settled;{322E0D2E-A0E7-4982-9A9A-23F7C027A18C};EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;31;{4EE7B4E8-A48E-4647-8C33-2870F3E86505};E000160872;visa;2019-07-30;UTC;Refund;{159463A9-5B57-4F5A-8FCF-9F6028ACC482};EUR;-171.00;-9.00;-180.00
JetBrains;JetBrainsEUR;31;{38875C02-E5B4-4E24-A257-B11C5716194E};R000468105;visa;2019-07-17;UTC;Settled;{1458352C-0BF3-47DE-865A-F5DAD5366A2F};EUR;333.00;17.00;350.00
JetBrains;JetBrainsEUR;31;{0E2A06A1-9CC7-4187-B32B-56BD7C15EA0C};Z000205941;visa;2019-07-19;UTC;Settled;{F6CDC85D-81FF-420D-8065-1B2CE6D572BF};EUR;371.00;19.00;390.00
JetBrains;JetBrainsEUR;31;{6B1D224F-198F-4951-85E2-A05B3A834817};R000527754;mc;2019-07-17;UTC;Settled;{5E127231-AA7C-4C2C-994D-7A186C35BB2B};EUR;150.00;8.00;158.00
JetBrains;JetBrainsEUR;31;{66E0FAE8-1900-4104-882C-95F2A2C4D1AA};R000678794;mc;2019-07-17;UTC;Settled;{CE2F7E0A-A939-4485-9D39-C779950AD25E};EUR;228.00;12.00;240.00
JetBrains;JetBrainsEUR;31;{83E48EBF-6597-41AE-8E5D-E169A5A42762};Z000347554;visa;2019-07-19;UTC;Settled;{209C2DF1-39E3-4302-8DB2-94A7E83944FA};EUR;247.00;13.00;260.00
JetBrains;JetBrainsEUR;31;{700BF3F6-747D-42DA-AE2D-F108EE38908A};A000371367;mc;2019-07-18;UTC;Settled;{B6A82FFC-56B3-4CAA-8927-74F5770B40C0};EUR;200.00;10.00;210.00
JetBrains;JetBrainsEUR;31;{38E4B319-ED63-4A27-A96B-F994B8FB2D10};R000315368;visa;2019-07-17;UTC;Settled;{7C6DC6F5-EABB-48DC-8F33-C4BC3CCD67FF};EUR;504.00;26.00;530.00
JetBrains;JetBrainsEUR;31;{6CCC7B10-8300-4A2D-ACC9-2D3441D94899};A000236835;mc;2019-07-17;UTC;Settled;{DF9C80D4-E4D7-41A8-8B11-E6BAAE38D136};EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;31;{F1BD7BF6-B6A8-42B4-89A5-E35995EA4AEF};R000320868;visa;2019-07-19;UTC;Settled;{DD3AE51A-DBF0-4C4B-A409-5A924F21DA64};EUR;162.00;8.00;170.00
JetBrains;JetBrainsEUR;31;{B53159AB-5D74-424B-BD3D-A155E5C719EA};A000518186;visa;2019-07-17;UTC;Settled;{EE564C72-273B-40D6-A994-BFE7482F9FCA};EUR;247.00;13.00;260.00
JetBrains;JetBrainsEUR;31;{70B133D9-A3BD-470C-8E44-EC11DB20FB88};A000518087;visa;2019-07-17;UTC;Settled;{E6E024B0-0659-4B6A-9FCA-FF2CFB456B8E};EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;31;{EC2AA5A7-02F2-464F-AA99-260552CF10B5};E000475004;visa;2019-07-17;UTC;Settled;{4928E9B4-4F5E-44D6-8A29-4FAE0B1B8CEF};EUR;429.00;23.00;452.00
JetBrains;JetBrainsEUR;31;{27AD31A4-B6AA-4CBF-83CD-C39DB6E78D84};Z000597869;visa;2019-08-15;UTC;Refund;{ACF356BA-F94E-4B69-88A7-A5026E9220F1};EUR;-30.00;-2.00;-32.00
JetBrains;JetBrainsEUR;31;{3AC36618-C3E7-407F-B9BD-546FCCD8DC48};Z000162132;mc;2019-07-18;UTC;Settled;{A3019B12-8060-4217-B8C1-83B3AC82FC60};EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;31;{4AFF7405-ECCB-4001-9195-87D751EE036A};C000170213;mc;2019-07-19;UTC;Settled;{41978418-34BD-4CE8-BE1F-444E40A9643C};EUR;40.00;2.00;42.00
JetBrains;JetBrainsEUR;31;{3CF05556-A922-40A3-9D1F-199775A45B0D};A000563304;mc;2019-07-17;UTC;Settled;{5794EC71-A401-473C-97BD-54D1E928D508};EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;31;{837C08C8-23AB-44B6-B8F7-341518008BD6};E000463929;mc;2019-07-18;UTC;Settled;{B5B208FB-5511-4AB5-BAC9-92AC05476EC0};EUR;344.00;18.00;362.00
JetBrains;JetBrainsEUR;31;{868AB42B-32C1-41B4-B153-2982724733F1};E000424665;mc;2019-07-17;UTC;Settled;{58255B0A-1879-459C-8EE7-04A3035FBC49};EUR;295.00;15.00;310.00
JetBrains;JetBrainsEUR;31;{8183F21F-860C-48A7-8A42-E33DD009EF86};C000422755;visa;2019-07-19;UTC;Settled;{F1B6A71D-7A84-4A74-A489-A0C0407F0138};EUR;613.00;32.00;645.00
JetBrains;JetBrainsEUR;31;{B72365A3-0B9D-405F-BED7-0286A61973E1};Z000586203;visa;2019-07-17;UTC;Settled;{730A7044-7B1B-45D3-9814-E7F5862FF901};EUR;80.00;4.00;84.00
JetBrains;JetBrainsEUR;31;{C7507BE3-A361-4D5F-AE1D-AFF00F8E8414};E000563297;mc;2019-07-17;UTC;Settled;{8A568FFF-B96F-4D15-9556-885FAC965F40};EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;31;{A22ACBCB-BF60-416F-94FA-3EC95D462095};R000094257;visa;2019-07-18;UTC;Settled;{28840A1F-99C5-45B8-A682-F219758B8A28};EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;31;{96E981F3-319F-4AEA-976D-3FFAF2653F11};C000300486;visa;2019-07-17;UTC;Settled;{24D0346B-E65F-4F4C-BB29-042B4E223A7C};EUR;177.00;9.00;186.00
JetBrains;JetBrainsEUR;31;{BB46BDD1-735A-4E4F-ADBB-EAB34D3A4856};Z000167604;visa;2019-07-17;UTC;Settled;{8E254E4B-B36B-4D4E-A606-C933DC2C5382};EUR;432.00;23.00;455.00
JetBrains;JetBrainsEUR;31;{84259FFF-F8E8-4ACF-8FBE-080A433E5DC6};A000605087;visa;2019-07-19;UTC;Settled;{199ADC34-2E54-449C-A887-9D879424C43E};EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;31;{B427D6F2-B3C3-4C55-BB89-BC492ACF7B15};R000435945;mc;2019-07-19;UTC;Settled;{61A7F483-A27E-4C9D-A462-767DA9F46DE2};EUR;238.00;12.00;250.00
JetBrains;JetBrainsEUR;31;{045D0C13-5F96-47E8-92F7-C38D362478EC};R000633271;visa;2019-07-18;UTC;Settled;{1685E5E3-1087-4696-B945-0FB2F12E0A5C};EUR;234.00;12.00;246.00
JetBrains;JetBrainsEUR;31;{2E96AFBE-A093-4670-B410-858DE63ADC33};R000418666;visa;2019-07-18;UTC;Settled;{9BC1C548-344D-4210-9B37-3337E72216DB};EUR;285.00;15.00;300.00
JetBrains;JetBrainsEUR;31;{49F95FC8-8868-4F5D-87D7-3A9AD6075079};R000194637;visa;2019-07-17;UTC;Settled;{718115FC-EAA1-4896-A3D2-8A1B1A33181A};EUR;486.00;26.00;512.00
JetBrains;JetBrainsEUR;31;{2B21F2EE-02E4-417A-8EF5-3C969DD05BAB};Z000140851;visa;2019-07-17;UTC;Settled;{A470C79C-8311-4B59-A126-E15634354227};EUR;76.00;4.00;80.00
JetBrains;JetBrainsEUR;31;{1C3C1433-B9EB-4F55-96F1-2CF2BEC05B0A};E000533346;visa;2019-07-19;UTC;Settled;{4CB871CA-5A53-4CD2-9D00-B3275101E0C8};EUR;101.00;5.00;106.00
JetBrains;JetBrainsEUR;31;{39F087E3-CA25-4713-B6DB-C14DDB8961E0};C000233050;mc;2019-07-17;UTC;Settled;{FA2EF2B3-2499-4420-8B88-A632E7405FF5};EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;31;{7CC1EDC3-2025-45A8-994B-AFC64B29AB70};E000095797;visa;2019-07-17;UTC;Settled;{E222C792-55C6-4475-9A37-90F3387DA2F1};EUR;475.00;25.00;500.00
