COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;26;{587E9B5E-14A4-4243-B3B1-9AF61AE07FF4};C000678505;visa;2019-03-05;UTC;Settled;{0C87F03C-8CEF-4156-B665-81223E781F84};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;26;{A81D077A-315B-4F9C-ABF7-5AA9B93890D0};Z000495821;visa;2019-03-13;UTC;Settled;{D9E5CE9B-BFD9-4568-BC73-A90DB97E5946};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;26;{AF267FF9-641D-41BE-A822-AEC5DB2F033F};Z000669998;visa;2019-03-09;UTC;Settled;{5412D191-CE06-4475-BD56-FA79BB7F67F9};USD;407.00;21.00;428.00
JetBrains;JetBrainsUSD;26;{04E4C3EC-32F3-4C7D-B27B-115D4C2A6777};C000450369;visa;2019-03-02;UTC;Settled;{B101B682-E89A-44BD-87E5-2E15D635C41C};USD;390.00;20.00;410.00
JetBrains;JetBrainsUSD;26;{B66929B1-2624-4E0D-B5A6-0502C262E9E1};Z000367781;visa;2019-03-02;UTC;Settled;{BF7B7A2C-CC8E-4229-A5C5-1A97A8F99307};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;26;{871703A0-38B7-4BA9-91A8-48ADD547187E};E000422234;visa;2019-03-02;UTC;Settled;{FFA581AE-16BC-4894-95C8-64D05663E644};USD;808.00;42.00;850.00
JetBrains;JetBrainsUSD;26;{049E73E5-6364-45DE-8FA8-97C2427359BF};Z000050889;visa;2019-02-23;UTC;Settled;{FE11B493-29FA-4390-A947-70A6DC178FF4};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;26;{13977F8E-F777-475E-9451-94CD92F7BDDC};E000346205;visa;2019-03-15;UTC;Settled;{3A3AD7F4-FC3A-41EF-8BF0-293651BDB91A};USD;203.00;11.00;214.00
JetBrains;JetBrainsUSD;26;{7E853AD3-8D8F-46C0-9A94-1DF287AC78DB};R000339746;visa;2019-02-14;UTC;Settled;{4E24C87D-7F4E-49A2-9410-A3686523F2C9};USD;361.00;19.00;380.00
JetBrains;JetBrainsUSD;26;{54B488A2-475C-448E-8F7E-CA1BE792FA74};E000429937;mc;2019-03-14;UTC;Settled;{AD6EB61F-3457-4767-8C75-7CA99D01EDF9};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;26;{F90498FC-AEE9-4E18-AD6C-AA9DEEE89FEA};C000249244;mc;2019-02-17;UTC;Settled;{21856E1D-E2BE-478E-BB02-9A919EA12A97};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;26;{67DACA16-6B70-46CA-B3EB-B3FE71721216};C000404184;mc;2019-02-14;UTC;Settled;{6DA651B8-1E39-423B-8E5D-DA1EB0C01D1E};USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;26;{0A74C66F-DD71-4505-91E3-B154AFF6B8FF};A000327037;visa;2019-03-12;UTC;Settled;{794A4A91-5E61-46B0-B3F3-CAE42D394BA0};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;26;{85478ED8-C7C4-4A70-9F7B-F9B6C3D1722F};E000644716;visa;2019-03-07;UTC;Settled;{D73F8CCC-90AF-49D8-A6B2-C7E1BCFF3748};USD;390.00;20.00;410.00
JetBrains;JetBrainsUSD;26;{E2F77509-BF85-4CCA-BEBF-D0BBC4132C71};A000442133;visa;2019-03-10;UTC;Settled;{961A714C-1B70-430B-82A6-979364C8BAA3};USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;26;{3529FBBB-0664-43BA-8DBB-B94A05F4F8D2};Z000185874;visa;2019-03-16;UTC;Settled;{D39A6138-4251-494D-B88F-99051638A831};USD;423.00;22.00;445.00
JetBrains;JetBrainsUSD;26;{03E7DD54-91A6-42F0-9510-F94F84F5EED9};A000466857;visa;2019-02-27;UTC;Settled;{B0CCEBB5-3CBE-44DC-BF6E-FC241D6B998A};USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;26;{B1022AE4-834A-4A1B-882A-2EDC6D24A033};R000132586;visa;2019-03-04;UTC;Settled;{863B52D9-FEA0-42AA-87F5-C87545F1EE77};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;26;{74F8B0BC-6E8C-4C3C-82C4-8B52161F7805};A000346015;visa;2019-03-09;UTC;Settled;{CC97779A-B8DE-4DE0-A607-D1799D1DF9D1};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;26;{FA110D73-9DC2-428A-9179-5D7BC250E0E9};R000283268;mc;2019-02-20;UTC;Settled;{242E612C-4875-48F7-89F9-207287D6E73F};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;26;{654E5531-3205-41C2-98DD-DA4705B228F5};Z000381772;visa;2019-02-17;UTC;Settled;{26DEB9F6-9E83-49CB-A599-2A554E90B437};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;26;{E48B787F-66C7-4AD0-A8B3-6FDCDC981CAF};A000180421;visa;2019-02-27;UTC;Settled;{3545187D-C5E8-4D6B-B813-F87BEC693C64};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;26;{57F27438-214B-4860-AFD2-E3503C6E5232};A000556698;visa;2019-02-26;UTC;Settled;{80BC47ED-A826-4830-8C17-DAD9493790DD};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;26;{5EF95509-66A5-4A62-A961-61FA9BBB05A2};Z000126150;mc;2019-03-16;UTC;Settled;{3903B7CE-5C0A-41D6-9F23-F19FDEEF1F97};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;26;{D0CE6DC1-BCD3-4038-81B1-E24B299C95F7};Z000411470;mc;2019-02-19;UTC;Settled;{E4E5C3B9-393E-46DA-B50F-68847F884279};USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;26;{0C41B77C-ED46-4D87-8E5A-B587C769F9B7};Z000219616;mc;2019-03-06;UTC;Settled;{215096B1-E715-4ABB-9195-9FFA3746C5C9};USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;26;{33315F3E-2ED1-4046-A033-426C2A130A68};Z000000212;mc;2019-03-03;UTC;Settled;{CF8799BB-FADB-4B29-AFD0-F07D51DA5294};USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;26;{6DB19B80-587D-47A9-8784-F6AF3C9EAFBE};Z000552778;visa;2019-02-19;UTC;Settled;{A59E4976-FB89-4A1A-A912-EFF2904A79AD};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;26;{F6C625DD-93BD-493F-B6C0-504C6CB8ABB2};R000472825;visa;2019-02-20;UTC;Settled;{F8A693F2-66B8-497A-AE4D-7B23E5C350F0};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;26;{14F68EA5-094A-40CF-BCD2-E501DCD8D100};R000412778;mc;2019-02-20;UTC;Settled;{33F90A38-C07C-4DA2-8BD1-4BDED544ED1D};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;26;{96BCB2F8-8C91-40A8-B8CA-75034960863F};C000478979;visa;2019-02-15;UTC;Settled;{D8633AC8-0D72-43BE-A48E-CECF27BA3166};USD;390.00;20.00;410.00
JetBrains;JetBrainsUSD;26;{B0854341-D9DE-4020-A00D-51C2784838D2};C000661005;visa;2019-02-28;UTC;Settled;{5649C32E-73AD-4A53-98D8-7BE6786930A6};USD;684.00;36.00;720.00
JetBrains;JetBrainsUSD;26;{F3A04DCB-04B8-4732-A54A-5532EDC31667};Z000293657;visa;2019-03-07;UTC;Settled;{DC2AD880-5D8B-4C31-9B2B-F6892353F065};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;26;{5D837280-79BD-4724-8A97-869D2E74D50B};A000402980;visa;2019-03-08;UTC;Settled;{24CD291E-81CF-437B-B6FD-6AD76A277F2A};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;26;{31E8E27B-5A73-4104-8D78-6B517B98B498};A000246123;mc;2019-03-03;UTC;Settled;{FF4E38B1-135C-4592-9CFB-44A89B8F4C60};USD;507.00;27.00;534.00
JetBrains;JetBrainsUSD;26;{017F9526-92A5-4F87-9C21-CFE56873BA42};A000036150;mc;2019-03-12;UTC;Settled;{03C532A8-53D3-4F3F-AF75-EB95EEF8CD91};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;26;{E5B17735-C86E-4A16-BC1B-8EA22629368D};Z000206353;visa;2019-02-27;UTC;Settled;{DB9E842E-36F1-4ADF-8B1A-A6BF7BE6392D};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;26;{13EC6BD1-2158-4A61-80BE-47365931042E};A000081339;mc;2019-03-01;UTC;Settled;{3A70AB67-D262-4C49-9D41-378275A1593D};USD;195.00;10.00;205.00
JetBrains;JetBrainsUSD;26;{7CC929F9-A744-48FD-9ADB-18532520F2EE};C000532596;visa;2019-02-18;UTC;Settled;{0EB29FCE-29E9-454A-AA1F-945924B846AE};USD;572.00;30.00;602.00
JetBrains;JetBrainsUSD;26;{9FBC384D-C884-4CFE-A038-132E352B2F15};A000228584;visa;2019-02-24;UTC;Settled;{5FCEE0F2-0B21-4234-AEF9-CB637EF2EA77};USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;26;{9AF2628D-9A7D-49B8-9C90-567E9289A229};R000491259;mc;2019-02-17;UTC;Settled;{0008EB12-4B76-4A42-AA4F-2815D104A626};USD;817.00;43.00;860.00
JetBrains;JetBrainsUSD;26;{F71BE109-5D8A-4505-B2BB-BEE3E8EDD012};A000364213;visa;2019-02-17;UTC;Settled;{C91B6781-3AE3-4812-B438-798F32E5C50B};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;26;{C196D0E3-2CB5-41D7-B498-AD253C75091A};R000235305;mc;2019-02-22;UTC;Settled;{C0F0C1D5-F35F-4EB3-8E3C-585FC225C8E9};USD;779.00;41.00;820.00
JetBrains;JetBrainsUSD;26;{2F332055-3EB3-4B38-A0DC-89668297CAB0};A000614583;visa;2019-02-19;UTC;Settled;{DDC95AE7-ED78-4ECD-9EFF-9DF7A5CBA05A};USD;670.00;35.00;705.00
JetBrains;JetBrainsUSD;26;{F98E0EBE-357C-498D-B9CF-DF312AD714FF};Z000359973;mc;2019-03-05;UTC;Settled;{E5416168-E30E-4AF5-9FAF-8228E80E16CE};USD;334.00;18.00;352.00
JetBrains;JetBrainsUSD;26;{2E68EBBD-D04F-44AA-A56B-1EB3FE3AA5ED};E000177300;visa;2019-02-16;UTC;Settled;{0D1E269B-156C-4DEB-AA5D-7EB630825D19};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;26;{B4875524-252E-43EE-AF31-F74D0C1FC5AE};A000639011;mc;2019-02-25;UTC;Settled;{4BE184AE-F22E-471D-BCAB-D7E61D74150A};USD;337.00;18.00;355.00
JetBrains;JetBrainsUSD;26;{79456B6B-23D2-41E9-B8D8-2548F8C17310};R000132259;visa;2019-03-15;UTC;Settled;{F2C8E99F-5C8D-439E-9C95-128796B54044};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;26;{97ABAD56-0E86-4C23-940B-C6D95F37F27A};A000593868;visa;2019-03-03;UTC;Settled;{A1A8071B-EBB3-4CF2-A786-0D56A1B97B0A};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;26;{27F44600-1DB9-4FFE-B2B0-0022947ED7CF};E000385216;visa;2019-03-02;UTC;Settled;{180A7AE6-97F0-499E-B7EA-7C210DCE1904};USD;264.00;14.00;278.00
JetBrains;JetBrainsUSD;26;{42FD22D5-D098-479D-BFCD-3DB6AF09E17B};Z000559773;visa;2019-03-13;UTC;Settled;{66483E74-1CCC-4AE5-BE29-20DDB76A40E0};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;26;{E1E927BE-26BF-417B-B382-EE46082D9D69};A000504501;visa;2019-02-28;UTC;Settled;{0BC9E7C3-9937-4F65-8118-CEA5287886DD};USD;196.00;10.00;206.00
JetBrains;JetBrainsUSD;26;{9282DA2D-85CB-4304-BC58-EAD4FF727A05};R000487764;mc;2019-03-07;UTC;Settled;{E5B4E009-C466-493B-AFFB-94845B72CE18};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;26;{3E9391DD-A99D-4389-B4A7-69BCDF14844A};A000377663;mc;2019-02-20;UTC;Settled;{A6172A92-94FB-42F6-B3CC-BACB42CBD3C3};USD;798.00;42.00;840.00
JetBrains;JetBrainsUSD;26;{F9967BA9-456D-44B7-A52F-7D9C0E83C3FA};E000575241;mc;2019-02-14;UTC;Settled;{0B6203FE-8496-4244-90BE-0950321DCA28};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;26;{2C621C60-6A03-41CA-AE28-57C4DABEC113};A000091061;visa;2019-03-13;UTC;Settled;{F14CAA8F-DF78-4FA0-BD4C-E4747BCBD000};USD;270.00;14.00;284.00
JetBrains;JetBrainsUSD;26;{EF580193-C229-4F15-820A-C54F0C2F7AD8};C000205779;visa;2019-02-21;UTC;Settled;{B62E1C09-AA2B-431D-BD39-27D26B113989};USD;483.00;25.00;508.00
JetBrains;JetBrainsUSD;26;{9D9E0BCD-7952-4FE3-9902-57A0EA163F3C};C000180154;visa;2019-03-06;UTC;Settled;{E4B148F7-4604-4C3C-8CCF-0076BC6350D3};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;26;{EF6FE879-421A-4820-8CD6-17A82D1552C9};C000023955;visa;2019-02-20;UTC;Settled;{320442CD-33DB-4E45-92EF-07AE2A5FC566};USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;26;{945C3BDF-32D4-4E66-8C43-83AEA2367903};A000418610;visa;2019-02-23;UTC;Settled;{01AFF476-819F-474C-9278-13653D072C1C};USD;318.00;17.00;335.00
JetBrains;JetBrainsUSD;26;{9DD485D3-50DC-4EF0-A97A-4C62E502A11B};Z000445426;visa;2019-02-22;UTC;Settled;{4750E71E-DB7C-4221-8893-B9B536FEA712};USD;87.00;5.00;92.00
JetBrains;JetBrainsUSD;26;{60215952-3A53-4BEF-9938-A11BE45EA1A8};E000165646;visa;2019-02-17;UTC;Settled;{CC18040A-1B7C-4853-B2BB-BDB0AD9EF242};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;26;{09A0E34E-1DDA-4FE5-8C31-5675DCC702E8};R000323640;visa;2019-03-02;UTC;Settled;{B8AD685E-DE4A-4255-B80F-86F705B5CE2C};USD;1191.00;63.00;1254.00
JetBrains;JetBrainsUSD;26;{C5EFB101-AB6D-4339-A765-CCFB4288B019};A000097079;mc;2019-03-04;UTC;Settled;{2F030B16-1168-47DC-8B2F-2F34C8A366AA};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;26;{846268F7-805D-4CAD-8E43-174321D22B18};E000031558;visa;2019-02-19;UTC;Settled;{309CF00E-A7D3-467C-BC3D-649A52AAFE31};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;26;{3DE26AEA-601A-4669-AD5E-9E27DA59F455};Z000500354;visa;2019-02-28;UTC;Settled;{C16EB6B7-3A62-400D-AF66-F8A34E19235C};USD;515.00;27.00;542.00
JetBrains;JetBrainsUSD;26;{E2893287-6532-4494-B006-6D7AEC91FCBE};Z000358069;visa;2019-03-14;UTC;Settled;{91C6B12D-37FF-41A8-B2A4-9687A1D8B441};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;26;{2D359896-D1A4-410F-B7E9-243C1B1DE6BC};R000299725;mc;2019-02-26;UTC;Settled;{CB2F67A2-3E11-402A-97CD-C9C64ED04EB4};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;26;{382458F0-82C9-4813-93A2-7FB34A6C3A0F};Z000374309;visa;2019-03-01;UTC;Settled;{A7656688-46DF-4325-BD7C-7A0BDD86647F};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;26;{9C2E591E-1F3D-4564-985C-1C0B29301E9F};R000173805;visa;2019-02-15;UTC;Settled;{19E95101-B74F-46E5-B92F-82E7253B751E};USD;565.00;30.00;595.00
JetBrains;JetBrainsUSD;26;{0893F2AE-EE96-4931-9D70-51F0124EC3B3};Z000649909;visa;2019-02-21;UTC;Settled;{5A281D1B-905F-49C9-9050-A20B8AFC70CB};USD;263.00;14.00;277.00
JetBrains;JetBrainsUSD;26;{A538083B-CD92-4A9E-94CE-D41F9DEF9EF8};C000516464;visa;2019-02-19;UTC;Settled;{28902941-DAF3-4EB3-B5AF-893E75EF7116};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;26;{528683FF-1956-412F-9450-53B6DA791391};E000255125;mc;2019-03-15;UTC;Settled;{F4BB9174-779F-4406-B37C-A30F5D207ECE};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;26;{2B8A0B06-3EF5-425F-9298-B008421FD9F4};C000115996;visa;2019-03-03;UTC;Settled;{293528B1-2D18-4022-8CE8-5D267463F16C};USD;461.00;24.00;485.00
JetBrains;JetBrainsUSD;26;{09D4CD20-0D8E-4797-BBD6-DF5C13A95425};R000584559;visa;2019-02-19;UTC;Settled;{0B5B2589-754B-4BC2-89C1-D9CAF3092178};USD;499.00;26.00;525.00
JetBrains;JetBrainsUSD;26;{152FC3FB-4A46-400C-BFD6-5FA85F7475D2};Z000474862;mc;2019-03-08;UTC;Settled;{3D572E22-2676-4D71-880D-2A1C40F8E33F};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;26;{3E531ED9-8F08-4838-96E9-4AF4551C9A50};E000337878;visa;2019-03-05;UTC;Settled;{21FA3CD1-98F4-43AC-A682-6851EEB7ECE7};USD;685.00;36.00;721.00
JetBrains;JetBrainsUSD;26;{ADF33AE9-34E1-4A2D-8839-104C509CF3A3};R000126419;visa;2019-03-01;UTC;Settled;{C179CB5D-A32D-49BE-B6FF-66DE26C6F247};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;26;{05846A52-1E95-4DEC-B881-494AF1AB7B05};C000532603;mc;2019-02-15;UTC;Settled;{C39729D0-E3D9-491E-9022-88D0C605ED2A};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;26;{FD33BD81-8E7F-4B77-936A-F0AAF535A863};R000384343;visa;2019-03-13;UTC;Settled;{B1AC041B-6814-4025-ABF8-332C2A828B12};USD;481.00;25.00;506.00
JetBrains;JetBrainsUSD;26;{39968789-0301-446C-A324-2412B27294B0};A000516510;visa;2019-02-19;UTC;Settled;{D4F2C7AD-023A-4008-8F9F-573FA9EF67CF};USD;480.00;25.00;505.00
JetBrains;JetBrainsUSD;26;{C27CF3B7-945D-4D38-98D0-038760E59769};R000666697;visa;2019-03-04;UTC;Settled;{CEE3658F-315C-49A7-8CE2-DF9DDAB1AEF4};USD;118.00;6.00;124.00
JetBrains;JetBrainsUSD;26;{81B47848-363E-4D0B-BE9B-85C670050156};Z000435068;visa;2019-02-22;UTC;Settled;{DF5159D4-953D-475A-86FB-4834322F9986};USD;865.00;45.00;910.00
JetBrains;JetBrainsUSD;26;{C1241D2F-45BD-4C3F-97D9-2FD47A393D23};R000334279;visa;2019-03-04;UTC;Settled;{716F3F0B-0254-4AE3-8E0E-65306DE2054D};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;26;{3158F976-50EB-41F1-A719-9E7DB279BEB3};C000629873;visa;2019-02-26;UTC;Settled;{28D7C064-30D2-4E05-A4B7-8DCDBC253C1F};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;26;{2B0DE4F2-9194-48AA-A553-88904F90EF73};E000482538;visa;2019-03-11;UTC;Settled;{EA6EEE34-AEE1-47E8-A71E-48FDBBF1327A};USD;689.00;36.00;725.00
JetBrains;JetBrainsUSD;26;{B9F9CCF9-9B12-46B2-A446-71E35FE38727};Z000227910;visa;2019-02-21;UTC;Settled;{3E6E3EAC-B839-4EA8-BE58-C1FC0FB1E5DF};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;26;{A29D30A6-2492-4897-994E-AF2ACB9D4757};A000394169;visa;2019-02-28;UTC;Settled;{7DFD2716-C427-450B-A899-3CF9679FE87E};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;26;{1BF4D650-5165-4F60-9D89-B73EA02B915E};R000085228;visa;2019-02-17;UTC;Settled;{58CD633A-7896-4ABA-B321-F3ACC532B050};USD;485.00;25.00;510.00
JetBrains;JetBrainsUSD;26;{A00A8BD8-81C3-482E-A417-B13993CBA33F};A000119754;visa;2019-03-04;UTC;Settled;{CC6A0DBA-D8C7-43C7-8072-7F890122B826};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;26;{59882D87-AAB0-46F6-94A2-B6EA095B93D9};C000348619;mc;2019-02-21;UTC;Settled;{946EA822-99E0-4540-B599-151789522429};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;26;{3400D269-3469-4634-90C7-44497A2E9E80};A000246378;mc;2019-03-12;UTC;Settled;{FC0F7023-A203-450D-A914-9C7E2FF37B02};USD;808.00;42.00;850.00
JetBrains;JetBrainsUSD;26;{D1D11B89-4353-4893-80E3-46D955B942AF};A000609079;visa;2019-03-12;UTC;Settled;{F872D9C9-5662-4049-8211-3DFB3BFCA3A9};USD;230.00;12.00;242.00
JetBrains;JetBrainsUSD;26;{AF44C9FB-B9E3-4FB6-8A2D-03B08AF9ED85};C000445779;visa;2019-03-02;UTC;Settled;{220231D8-E240-4742-ABFE-631E86AD8CC3};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;26;{18B18AC3-ED9A-47BB-80ED-E568E211EDA4};E000478034;visa;2019-03-07;UTC;Settled;{8245C95F-8FDB-416D-BDBE-232AD22E4E82};USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;26;{BD9BF774-106E-4784-94B3-B67B7FE2CEF2};R000397645;mc;2019-03-09;UTC;Settled;{61B4E754-0651-4690-BE27-09D268B89EC9};USD;1045.00;55.00;1100.00
JetBrains;JetBrainsUSD;26;{45BF3894-75AD-4AE0-8DD2-DB079F247F45};A000562548;mc;2019-02-22;UTC;Settled;{E62498D8-0452-468E-8D57-C36FB0D3E873};USD;613.00;32.00;645.00
JetBrains;JetBrainsUSD;26;{063636AB-DBD2-49D2-9237-03A66F7CC369};A000336660;mc;2019-03-03;UTC;Settled;{6C503502-DF38-4B87-A489-7F4B8D0B4464};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;26;{1725FFDC-AC3E-4F37-957F-F53969F45C4D};E000099277;visa;2019-02-15;UTC;Settled;{BEF356C1-D72F-4059-AD1C-8B3A3E041158};USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;26;{46A85D71-9372-4656-89DD-6A17E54282DF};A000327650;mc;2019-02-23;UTC;Settled;{C5807484-8C50-4742-B6F1-6E3F6549DE46};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;26;{99B02F7B-4FD4-48CF-8CED-AA139FA4EF44};C000082923;visa;2019-02-28;UTC;Settled;{341D96F6-B3B0-4A95-8E15-A489473C1459};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;26;{96D2B725-A151-4096-8DE8-BAC465BAC242};R000019133;visa;2019-02-18;UTC;Settled;{8EB71322-F183-4EAC-80A9-111B97787DCC};USD;779.00;41.00;820.00
JetBrains;JetBrainsUSD;26;{FBFF1F68-394C-4A80-83FA-5D7BAA1C823D};A000556637;mc;2019-03-12;UTC;Settled;{A42F20AD-578B-4558-88BA-C64A120393E6};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;26;{A9CA555B-C921-422A-93E2-4B269CA9D5D7};R000567198;mc;2019-03-01;UTC;Settled;{1422BB26-A4B1-4E75-AD7F-FE756077817A};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;26;{6436363E-B548-4E89-9C46-ED3716D866F6};E000092460;visa;2019-03-13;UTC;Settled;{F817370F-F2C9-41F2-BC68-A43DF548D56B};USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;26;{DF743901-2D82-4095-A727-93AF99549A34};E000615949;visa;2019-03-05;UTC;Settled;{3FC691A2-27E1-4156-A2A9-66606F143B94};USD;97.00;5.00;102.00
JetBrains;JetBrainsUSD;26;{2B22868A-DAE4-4509-934C-FB77BED084FE};A000306541;visa;2019-02-17;UTC;Settled;{45849B47-5235-4976-9E97-F91A648ABC79};USD;137.00;7.00;144.00
JetBrains;JetBrainsUSD;26;{9FEC9BED-0008-4341-B2BE-295E0D613311};A000523208;visa;2019-02-25;UTC;Settled;{E1CDC249-9AC3-4E99-8B33-F17ADE2685FF};USD;223.00;12.00;235.00
JetBrains;JetBrainsUSD;26;{47A545E0-1FD3-4F5F-A66B-0E3732B7B61F};A000614289;visa;2019-02-14;UTC;Settled;{75E1320A-5B6A-47D0-84C6-2383152C2BB1};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;26;{666AEC33-E16A-4EB4-99B5-203570341594};C000286422;mc;2019-03-14;UTC;Settled;{55AD719C-16DD-4225-9781-6EDD45DB7DB0};USD;362.00;19.00;381.00
JetBrains;JetBrainsUSD;26;{82411CC9-E110-4DAF-9877-7290737F61CD};Z000386009;visa;2019-03-01;UTC;Settled;{0DAC1FD5-0415-4338-A5BA-CBD1C61D67FC};USD;489.00;26.00;515.00
JetBrains;JetBrainsUSD;26;{24AA41AB-2057-4897-9D3D-05E2FCB1DB07};Z000353093;visa;2019-02-23;UTC;Settled;{42BB396B-982C-4AA5-8FC0-C837EF562B52};USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;26;{0ABEFD02-3385-4ACF-B02F-E70F742D22BF};Z000566355;mc;2019-03-12;UTC;Settled;{F14DDAF3-6373-4B27-A6E1-EBFA27F8C1B1};USD;431.00;23.00;454.00
JetBrains;JetBrainsUSD;26;{C3011988-5BCB-4F9E-AEBC-77C33F6B5D6C};A000265432;mc;2019-03-08;UTC;Settled;{B28D548F-F644-48FB-A866-42E59FCE3026};USD;836.00;44.00;880.00
JetBrains;JetBrainsUSD;26;{762AB35B-EDA1-47EA-BE57-27B10B3448CE};C000680039;visa;2019-03-15;UTC;Settled;{683E01CC-DD5E-40A5-8492-B7567B4A0B21};USD;694.00;36.00;730.00
JetBrains;JetBrainsUSD;26;{FD8D0AC8-D76B-4EB7-BA24-C8EF877FE5D1};R000472469;visa;2019-02-26;UTC;Settled;{346A35F6-2C66-46B7-AC6E-0DE3BE631F1F};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;26;{76051F70-59D7-4C52-9E4C-82C3996E5338};A000418116;visa;2019-02-18;UTC;Settled;{BF4AFDA6-5783-4967-99EF-CA9C538E4B59};USD;907.00;48.00;955.00
JetBrains;JetBrainsUSD;26;{166CC3FA-92B6-4A47-93B5-5C6C3AC09B43};A000203060;visa;2019-03-13;UTC;Settled;{6EA7C76C-B9E4-4C2F-9757-5301EB99061C};USD;312.00;16.00;328.00
JetBrains;JetBrainsUSD;26;{0514C46B-377D-4110-AC70-45263ACB33A3};Z000098782;visa;2019-03-06;UTC;Settled;{92EC5E9B-F3A8-4DA1-A149-C5A3FBF10390};USD;1007.00;53.00;1060.00
JetBrains;JetBrainsUSD;26;{C34D8D70-740D-49C3-8EF2-E7F8CA0A811B};E000543513;mc;2019-03-04;UTC;Settled;{B8707DFA-B0E4-4403-AED5-25505B1B0AD4};USD;415.00;22.00;437.00
JetBrains;JetBrainsUSD;26;{CB9AC166-1639-48EF-99A1-A35C83FF4DE6};C000404130;visa;2019-02-19;UTC;Settled;{D5752DE4-4AFB-445C-B878-0814139F0915};USD;253.00;13.00;266.00
