COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;29;{E14CD0D2-7FFF-4878-817E-A3609B1E1B54};Z000651880;visa;2019-05-29;UTC;Settled;{FA2BE9B6-98CC-411E-BB9D-AA38502241E2};USD;508.00;27.00;535.00
JetBrains;JetBrainsAmericasUSD;29;{1FBA2238-8612-4144-8912-F60B23314EDC};C000439763;mc;2019-05-17;UTC;Settled;{4CDB8435-FB11-4F83-9DA6-229F5E51BE77};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;29;{E0E87B53-32C9-4EC4-8F80-8B49627E1DDD};Z000005456;visa;2019-06-07;UTC;Settled;{994F2F33-4793-4BAB-911F-6352CDE86C8E};USD;251.00;13.00;264.00
JetBrains;JetBrainsAmericasUSD;29;{FAB879A2-B194-4F27-AB9A-7785FAE3690B};E000673025;visa;2019-05-24;UTC;Settled;{7A35FA5B-2041-4388-920C-38E3EF09A01F};USD;407.00;21.00;428.00
JetBrains;JetBrainsAmericasUSD;29;{66EE71A0-802C-46B0-8564-43E97383BE01};Z000573934;visa;2019-05-19;UTC;Settled;{3DF334FA-4A61-48B4-9E2A-A9E5A3AA1A0E};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;29;{22BBD3A7-3ED7-4D75-AFDC-A01376BDCBED};R000328903;mc;2019-06-09;UTC;Settled;{FD238A1F-8578-4042-A2B9-7D80DB487A9C};USD;386.00;20.00;406.00
JetBrains;JetBrainsAmericasUSD;29;{DDD0FDAE-41D0-4846-822E-0AD34E11054C};C000442776;mc;2019-06-03;UTC;Settled;{A4164593-6A1C-4E05-85F1-6BB0497BC9C3};USD;194.00;10.00;204.00
JetBrains;JetBrainsAmericasUSD;29;{085F0D22-BF9A-401A-A9BA-9C44A258D5C2};E000602928;visa;2019-06-08;UTC;Settled;{9B54FD3E-C8E1-4427-B837-6F101DAAC6B9};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;29;{56A3ABC2-E635-4A33-9C65-5685CEC1EF7A};C000607871;visa;2019-05-23;UTC;Settled;{FC7BA7AA-63FF-4266-9B9E-E86A36A935EC};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;29;{01009A2C-AA3C-47CA-A109-5C99475CFA6F};R000143581;mc;2019-06-13;UTC;Settled;{84553290-A213-4ED7-8C17-954D86DDDC55};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;29;{058BE17A-5DBE-4274-B2A3-D72EE05F3A9B};R000151658;mc;2019-05-22;UTC;Settled;{368E63F9-F9F3-417A-BA0A-CCA26BBF9167};USD;534.00;28.00;562.00
JetBrains;JetBrainsAmericasUSD;29;{E36096B4-15A3-4616-8A4D-2AAEF4DB6C46};C000456056;visa;2019-05-30;UTC;Settled;{C2B42E26-B091-46E4-B59B-5DED2E986D9C};USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;29;{8A011A31-5F8F-4C18-86EB-984D99FE7304};Z000200637;visa;2019-06-06;UTC;Settled;{AB981B1D-3692-4E34-BA59-0CB9EFB0B56D};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;29;{E50074B7-FFA3-4676-B1D8-BADF14E5A30F};A000490126;visa;2019-05-31;UTC;Settled;{83CB191C-1FD0-4483-B08C-6333E15C10B1};USD;391.00;21.00;412.00
JetBrains;JetBrainsAmericasUSD;29;{88D1AD4D-C6EE-44E3-B12F-3EBDAAC59928};C000518696;visa;2019-06-03;UTC;Settled;{228F21D8-0DA3-4B74-8871-80D7857968DD};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;29;{7FA7B75D-D415-48F0-85D6-196CA8F70A90};Z000585792;mc;2019-06-14;UTC;Settled;{F7C1ECFF-CC95-4160-A702-CEEF9D431250};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;29;{71BB0BD1-7B4F-484B-8A6A-87DDDC03DDDB};C000337760;visa;2019-06-09;UTC;Settled;{6A831E73-E6DC-445C-8A25-5878144CCED3};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;29;{4AB573BF-2FAE-4C1E-9040-27A6F68A3E11};A000304466;mc;2019-06-11;UTC;Settled;{421CD400-0957-45C6-B5FE-0A7BB68D58D0};USD;538.00;28.00;566.00
JetBrains;JetBrainsAmericasUSD;29;{7E2B62EB-A44E-4AAF-8F61-8F78F0F9C73E};C000413438;visa;2019-06-15;UTC;Settled;{06BB825D-4505-40F7-B4CE-736C2D6632FF};USD;207.00;11.00;218.00
JetBrains;JetBrainsAmericasUSD;29;{06F62606-933D-48A7-94D2-52D671966ABC};C000268968;visa;2019-06-12;UTC;Settled;{6CE5AE9E-03CA-4F6E-A660-4FE150AD16A5};USD;418.00;22.00;440.00
JetBrains;JetBrainsAmericasUSD;29;{7AD142FF-6C5A-4F31-9DB9-3165084AF56A};C000336738;visa;2019-05-23;UTC;Settled;{7B508152-E368-4876-A0DA-6FA5DE87363F};USD;531.00;28.00;559.00
JetBrains;JetBrainsAmericasUSD;29;{66F34BFC-3818-4600-AC86-21FA2CA63A64};Z000215299;mc;2019-05-26;UTC;Settled;{ABC3C087-4A8E-4355-AA0F-8090AD9A7DEB};USD;122.00;6.00;128.00
JetBrains;JetBrainsAmericasUSD;29;{062DDD7D-498F-4F9D-90A7-B484B05FF16B};R000008598;visa;2019-05-17;UTC;Settled;{6856A56F-BED4-49A3-91A4-F5480F6C43FC};USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;29;{A1481B23-0C7D-471F-96A1-2E59A4554A79};C000038338;visa;2019-06-08;UTC;Settled;{1AD5525F-2E2E-4B9C-A9F4-9EBEBEE27E9C};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;29;{FE1E18C4-4625-4979-A6AD-7A54F7EF1E2A};E000255845;mc;2019-05-30;UTC;Settled;{9EF6814C-4594-4BAC-81C1-995B5700847E};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;29;{DD8F53CC-DF04-4C65-B6DA-19CCE949D9AD};A000369387;visa;2019-06-01;UTC;Settled;{A7C5FD89-9F2E-48F7-8A2D-B76E271B9987};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;29;{744E07A8-848C-4DB2-B0B2-DDB0B964C079};R000102029;visa;2019-05-21;UTC;Settled;{39A38A8B-E2F9-4D3B-A2CF-B0E16DFC518F};USD;532.00;28.00;560.00
JetBrains;JetBrainsAmericasUSD;29;{43EA5CED-A6AD-47FD-8ECB-B3DBFFC2C322};C000555022;visa;2019-05-29;UTC;Settled;{10281CF4-F5F1-4795-87FB-EAC33B09FEEB};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;29;{B595535E-B1A1-4EBB-8E57-818A4FDDD6C1};R000591561;visa;2019-05-30;UTC;Settled;{9F1BDFF2-2E21-4F78-9F11-CA9D40B5FDF5};USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;29;{5849EDAD-D625-4A69-9E9A-D5253F70C1EF};C000300315;mc;2019-05-27;UTC;Settled;{AF433D89-667B-4D8C-8CF0-85113FF05984};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;29;{5FC4690E-2CB4-42BB-81F3-48577EA50F65};Z000544069;visa;2019-06-01;UTC;Settled;{0DEB4860-6759-4B69-9EF0-43C3FA44876D};USD;1045.00;55.00;1100.00
JetBrains;JetBrainsAmericasUSD;29;{06958BC9-7740-44F0-AD9F-C6DFED9877A3};R000413242;visa;2019-06-04;UTC;Settled;{050C913E-28A7-4AE2-BDCB-8874C92AFF78};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;29;{490C5930-0726-4CDB-95BE-FAA562B1D9D8};E000657949;visa;2019-06-01;UTC;Settled;{B5C01F90-C2D2-450E-AE77-FD5764BE43D3};USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;29;{73769481-6E5E-47F2-8FF7-A21915EEA248};C000677193;visa;2019-05-17;UTC;Settled;{19B4905A-C1C4-45D5-83F2-49E8F41142CD};USD;386.00;20.00;406.00
JetBrains;JetBrainsAmericasUSD;29;{953B39DB-A013-49EC-9FC6-154202BDA762};C000154943;mc;2019-05-24;UTC;Settled;{234FABF5-9839-47D7-9F30-F3176AABE700};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;29;{AED5319B-7F79-4D2B-A8B5-3A2B72A4FB6A};A000185946;visa;2019-06-06;UTC;Settled;{ECA6E4F0-B099-4DE1-B00D-5B75CD4757BE};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;29;{DF8DC485-CEFC-44E2-A8B8-5C94BC374038};E000232844;mc;2019-06-13;UTC;Settled;{946EB546-E98A-48E7-8796-D0FAD54EACBD};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;29;{68A3C8EC-39AA-4338-83CF-C2161B22BEAA};A000280923;visa;2019-05-20;UTC;Settled;{2FAC2AB6-98EE-4E9C-B379-81E571425D60};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;29;{E6784DB3-E90C-4FDD-995A-6DD456096E0F};R000437898;visa;2019-05-28;UTC;Settled;{537824EA-12B5-4D59-99F3-90EA0447D99E};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;29;{560B4926-BF67-4684-A166-77EFC07385F8};Z000251480;visa;2019-05-22;UTC;Settled;{7BB4150A-2216-4ECF-BF59-7050596460C2};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;29;{8B4D3214-A221-48C6-BC71-2A15F3A6840A};R000672465;visa;2019-05-26;UTC;Settled;{FB7E4CA2-1E6B-46EE-8636-69435B611F05};USD;361.00;19.00;380.00
JetBrains;JetBrainsAmericasUSD;29;{A826F383-E024-4C9A-9A0D-068C9882EB7E};E000298401;visa;2019-06-12;UTC;Settled;{AD9C2248-5252-4663-B350-1E47A767BB27};USD;504.00;26.00;530.00
JetBrains;JetBrainsAmericasUSD;29;{10198F3C-92BD-43E1-B8E3-ADC7B0BB3795};R000654809;mc;2019-05-20;UTC;Settled;{FB745572-3B74-4D49-8CC5-19CB3AC4EE01};USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;29;{95F062A4-4C33-46C9-8B42-7B23D578EABD};E000452897;visa;2019-06-10;UTC;Settled;{D06DA27C-BFF6-45A5-A3A6-072EA22B7D0B};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;29;{4A9BF540-BE32-4838-952D-F1058B2E1208};E000251426;visa;2019-05-18;UTC;Settled;{3F2B2C89-37B4-43C2-A458-F68CFAFAF8C3};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;29;{5A908B3D-CB63-4B60-9DB6-E39C085259E1};A000161765;visa;2019-05-26;UTC;Settled;{9E2E711F-1E73-4C38-8F3A-3BFBF301D22F};USD;295.00;15.00;310.00
JetBrains;JetBrainsAmericasUSD;29;{81D7DFF6-0FEF-44AC-8777-781DB3BFAB58};C000529756;mc;2019-05-26;UTC;Settled;{9D072756-8E19-4FDA-BDAB-607D9DA15E4B};USD;84.00;4.00;88.00
JetBrains;JetBrainsAmericasUSD;29;{6B6AC7B6-65B2-4106-854A-ED43D8D76B99};R000065277;visa;2019-06-15;UTC;Settled;{CEF59D57-2EC2-4770-B928-C520EFC743CB};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;29;{2B1AC8BA-4A38-4D20-AFF6-DA79C578E6B6};R000598640;visa;2019-06-09;UTC;Settled;{37F50003-7FAD-4003-9E2C-D1B991ECCF61};USD;141.00;7.00;148.00
JetBrains;JetBrainsAmericasUSD;29;{C1FF1A91-2177-49CE-818A-9C4A51759B44};Z000589880;mc;2019-05-17;UTC;Settled;{7D0C9F86-CCC0-4CD2-8A1C-2F3619475BE2};USD;177.00;9.00;186.00
JetBrains;JetBrainsAmericasUSD;29;{5C7621D5-21A6-4AA7-B48D-E290D3375278};Z000244408;mc;2019-06-09;UTC;Settled;{90044D04-890B-49E1-BD0B-F96800503CFC};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;29;{7029DE20-AD4F-4273-949B-A116F926DB74};A000396036;visa;2019-06-15;UTC;Settled;{3270EFA1-B3D2-41C5-A6B2-7D34BBF718F5};USD;426.00;22.00;448.00
JetBrains;JetBrainsAmericasUSD;29;{8511DC35-5376-4B6B-ABA4-E2958E6A76CF};E000311976;visa;2019-05-25;UTC;Settled;{EC475ADB-25AD-4B0E-9B4E-BFA69BD060AA};USD;264.00;14.00;278.00
JetBrains;JetBrainsAmericasUSD;29;{F3B3125E-3957-4D1B-BF2A-BC259148B885};E000072704;visa;2019-05-17;UTC;Settled;{20512A98-A638-4245-9319-324868E3A60D};USD;298.00;16.00;314.00
JetBrains;JetBrainsAmericasUSD;29;{6F5090B7-59A0-44B4-96B8-98B909083238};R000267640;visa;2019-05-22;UTC;Settled;{0D3D022C-3636-4F4D-B52D-69B5DDC5AC1E};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;29;{56A8E7EB-3040-411C-A70E-1ACED6FCC345};Z000365574;visa;2019-06-10;UTC;Settled;{348297CB-95EF-473E-AE35-EACE39E0CAA6};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;29;{586E4C42-2582-4E2A-80F3-65ABDF5D50B8};Z000458624;visa;2019-05-18;UTC;Settled;{6FC46B56-D645-4AE4-BA0B-E548D5B1C964};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;29;{C5CB7439-1ADA-4C8D-B660-ADD2A9D0BE4D};C000096254;mc;2019-05-22;UTC;Settled;{F9D14E22-152D-49B0-9D4E-4889089A6578};USD;401.00;21.00;422.00
JetBrains;JetBrainsAmericasUSD;29;{E128C3A5-4AE6-442F-833A-E5152027ACC3};E000348129;visa;2019-06-09;UTC;Settled;{E2DA0F3E-FA9E-46E2-B6D9-F04084943D13};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;29;{ED59670B-E85E-4099-B9DA-95FDE6499EA1};R000159439;visa;2019-05-27;UTC;Settled;{79DB2DB2-E227-4A49-A6DC-57ECE1F2F016};USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;29;{D1896A0C-E7E7-4B9D-9255-1D94BF5681D5};E000123505;visa;2019-05-21;UTC;Settled;{88D892F4-7355-4313-AE66-D4FF2C1D3FA0};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;29;{9D87574B-177E-4FFA-9DAA-4FFDBEC729CD};E000677117;visa;2019-06-05;UTC;Settled;{0AF4D5AC-FC05-4D73-A4FD-DE37698F15AB};USD;32.00;2.00;34.00
JetBrains;JetBrainsAmericasUSD;29;{AD84C7E4-6B26-4310-BC54-426783C2AF16};R000495762;visa;2019-06-13;UTC;Settled;{688E2DCB-7583-4E48-AC1B-ECC27C0317F1};USD;105.00;5.00;110.00
JetBrains;JetBrainsAmericasUSD;29;{FEFC5220-C12E-4970-8492-B96B2D4C59AA};A000664166;visa;2019-06-15;UTC;Settled;{4FDC9BB8-5FD7-431A-AF81-7D51E607F02D};USD;169.00;9.00;178.00
JetBrains;JetBrainsAmericasUSD;29;{C02D1D9C-6C7B-45EA-991E-3A25B88E2B5C};E000180038;visa;2019-05-27;UTC;Settled;{998C1DEC-BEBA-412F-ABAB-6341CA54C0B0};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;29;{F19CF8B6-E271-4CDC-99C8-A1A72AC44A41};C000223252;mc;2019-05-25;UTC;Settled;{BF5713CD-6BC1-4F1A-AA40-054561CAFC66};USD;627.00;33.00;660.00
JetBrains;JetBrainsAmericasUSD;29;{92DA33EF-55BF-4091-99C9-09C8EB988CB5};C000264774;mc;2019-05-27;UTC;Settled;{63B58931-763C-45D4-843E-F52E6ADA5429};USD;146.00;8.00;154.00
JetBrains;JetBrainsAmericasUSD;29;{A4A669B8-EFC8-454B-AC4B-0748532B8D49};A000271866;visa;2019-05-17;UTC;Settled;{EBEA3A70-E375-4BDC-9FDA-A86746842EA8};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;29;{E3E9AA49-0F4D-40CF-BD92-0682A65C642B};R000584528;visa;2019-06-01;UTC;Settled;{555CF6C4-C563-4EE2-BE96-E7CC8524031B};USD;186.00;10.00;196.00
JetBrains;JetBrainsAmericasUSD;29;{536DB571-9693-47B4-BC67-4F12D86E2B7B};R000004104;mc;2019-06-13;UTC;Settled;{5DC19CE5-220A-44BB-876D-66D10CED74A8};USD;508.00;27.00;535.00
JetBrains;JetBrainsAmericasUSD;29;{D22EDDC6-C39A-427E-8C6F-8F7C32CE2F9E};E000433289;visa;2019-06-10;UTC;Settled;{CA87E6F0-EE41-40F7-AF91-3991669373C8};USD;318.00;17.00;335.00
JetBrains;JetBrainsAmericasUSD;29;{FDAF3821-5391-4F2F-BFEB-8E51B15B38EE};C000557362;mc;2019-05-31;UTC;Settled;{C0323664-8FFD-4246-A514-BABE0FEEE7EC};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;29;{BD7F95E5-F9B9-4FDC-B000-A199B8A6DACB};A000586928;visa;2019-06-11;UTC;Settled;{BF65D77C-5507-45A9-BB40-301D8C31C81E};USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;29;{43CAB70B-669A-4481-A044-DCE3DD426A4E};R000203984;mc;2019-06-11;UTC;Settled;{6989E900-E0BD-4433-9816-54ADDD7E4B43};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;29;{9FCB1BBF-925F-480A-8ECD-F31D1E9C7D71};R000208160;visa;2019-06-04;UTC;Settled;{827A7130-F5CF-4451-8A3D-94220ACB47AF};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;29;{5975AFC6-A4F4-44F1-A91C-291977C83D42};C000678927;visa;2019-06-14;UTC;Settled;{9CDF8DD5-5DEB-438C-B06D-EF56EEF81514};USD;632.00;33.00;665.00
JetBrains;JetBrainsAmericasUSD;29;{9113D3A9-D2D9-4B8E-B382-EA6F4F11944E};Z000058067;mc;2019-06-02;UTC;Settled;{7DD3EC4D-4A4C-4D1B-8B98-49E118400FCA};USD;317.00;17.00;334.00
JetBrains;JetBrainsAmericasUSD;29;{836CA72F-64CF-49BD-B895-98B1443504CB};Z000343670;mc;2019-05-29;UTC;Settled;{57CEC102-EF7F-47EB-A749-280B7E1D6CBC};USD;581.00;31.00;612.00
JetBrains;JetBrainsAmericasUSD;29;{953D2010-B9F8-4DE2-8381-73C958CDF980};A000299024;mc;2019-05-23;UTC;Settled;{F21B8084-B905-4512-A936-99B87936AD98};USD;646.00;34.00;680.00
JetBrains;JetBrainsAmericasUSD;29;{EAD1CFC7-A2CE-49C2-8B3B-7796C98DABDB};A000406531;visa;2019-05-26;UTC;Settled;{D34D9F65-86FC-4ABF-9F63-A8ACDB540198};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;29;{2DDAAAA1-55E4-4708-93DA-098D71224846};C000622989;visa;2019-06-15;UTC;Settled;{92291260-9801-4866-95CE-66736C8AAF1B};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;29;{2A3C3F40-7F3E-48B7-816B-3B82A65C2A0D};Z000626027;visa;2019-06-13;UTC;Settled;{021ACC66-30F8-4957-B386-8CC3F53397DA};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;29;{2559ADEC-3B59-45E2-9BA0-23ED540AD313};E000342501;visa;2019-05-21;UTC;Settled;{ED3F12EA-7C12-4BF4-81A7-758B7D2207C7};USD;361.00;19.00;380.00
JetBrains;JetBrainsAmericasUSD;29;{D08DE57A-E8A5-452C-B857-B22EF0A14986};R000430863;visa;2019-06-10;UTC;Settled;{29026066-3004-4F84-8ADF-AAEC9546D99C};USD;314.00;16.00;330.00
JetBrains;JetBrainsAmericasUSD;29;{76E7C0B5-4C44-4580-8D13-1CF9FB8C5F30};R000543256;mc;2019-06-11;UTC;Settled;{997685CE-F72B-4029-A864-B3B74ED17BAB};USD;239.00;13.00;252.00
JetBrains;JetBrainsAmericasUSD;29;{6CC5143F-A34E-40C5-91DC-650B647C8C05};Z000005099;visa;2019-05-25;UTC;Settled;{197B1B41-7F91-43B8-925D-ADD57102D0D0};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;29;{D8CC2315-52E5-4296-9B28-4256F3129366};A000388652;visa;2019-05-18;UTC;Settled;{C8A619E6-3E8D-4761-AD41-416683CD8CC1};USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;29;{E05A6262-09B9-4827-AE9A-2E04F735C8A1};A000108175;mc;2019-06-14;UTC;Settled;{00494E6F-4093-4FBA-950A-A1325616DCF3};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;29;{E85DDE57-4A7C-42C8-8856-7AD93F9145B2};C000440075;visa;2019-06-07;UTC;Settled;{CBACE12F-B70C-4E87-B862-D943BFEBE2EC};USD;537.00;28.00;565.00
JetBrains;JetBrainsAmericasUSD;29;{9955823C-BEF5-4344-8973-D79220C081B7};Z000460034;visa;2019-06-15;UTC;Settled;{6FF9DC54-69DA-464F-9B54-A4C97A7EB1EF};USD;310.00;16.00;326.00
JetBrains;JetBrainsAmericasUSD;29;{F9D14BB3-4800-4CCA-A5C3-1809D41EA340};A000282134;visa;2019-05-24;UTC;Settled;{472E4800-75F7-4E83-83D1-D619F1C33A37};USD;808.00;42.00;850.00
JetBrains;JetBrainsAmericasUSD;29;{33275374-D73E-4FA9-8EFB-1CF101ED8266};A000177670;visa;2019-06-11;UTC;Settled;{114FCB19-0450-481D-BD69-607E27D29172};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;29;{38B636CA-93D8-43F5-9C15-7AFAF59358A2};E000105438;mc;2019-06-03;UTC;Settled;{E324F3A6-04C2-4469-812D-0660AB39BB02};USD;108.00;6.00;114.00
JetBrains;JetBrainsAmericasUSD;29;{3960738A-00BF-417E-8C40-C06C75DDBDE4};A000195782;mc;2019-06-15;UTC;Settled;{E5BBDCF8-3EB2-4390-91DC-AF31317835D7};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;29;{401A73C5-9EA4-4F75-A08C-DE58277A91D5};C000221791;visa;2019-05-21;UTC;Settled;{3E321B47-11BF-4F4C-AF7D-98A325DA252B};USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;29;{ADB05D82-DD32-4C61-8286-11B7AD62CFFB};E000152878;visa;2019-06-08;UTC;Settled;{2C77F279-F93C-48C8-ADAA-0C86C54E2F7B};USD;471.00;25.00;496.00
JetBrains;JetBrainsAmericasUSD;29;{0CE52995-B849-4175-9A7D-48F3574CA958};A000578774;visa;2019-05-20;UTC;Settled;{F2B55D86-E625-4E77-90FC-AD053656F15E};USD;689.00;36.00;725.00
JetBrains;JetBrainsAmericasUSD;29;{C36690C5-C4BD-4573-8C7A-A02C2F5014DF};A000039478;visa;2019-06-12;UTC;Settled;{3787DDDA-372F-4A8D-AFDB-A78410A1AF1F};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;29;{1D01BAB5-48D4-48DF-A350-758BBA25FBBC};R000238362;mc;2019-05-21;UTC;Settled;{E12EB8CD-78F2-4705-8F6A-0AE3F564AFE6};USD;437.00;23.00;460.00
JetBrains;JetBrainsAmericasUSD;29;{440F22FE-6E31-4D92-B328-4CCA732D6B1A};R000472488;mc;2019-06-02;UTC;Settled;{F79E9A94-3230-4F7D-95E7-401A1626DBE0};USD;582.00;31.00;613.00
JetBrains;JetBrainsAmericasUSD;29;{55CCDB27-84AF-48B1-AC0B-C5EF0025283F};C000622865;mc;2019-05-30;UTC;Settled;{CF059D73-FE2A-428C-BB38-A7010A6CD35C};USD;173.00;9.00;182.00
JetBrains;JetBrainsAmericasUSD;29;{F0EE4A14-12F2-495B-BD5E-0B62134725CE};E000074909;visa;2019-06-14;UTC;Settled;{EE76EC03-1FB9-4B4C-932D-D0B10B7852D4};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;29;{22445CC2-70F3-4734-8073-A8DDFC3A7279};A000182649;mc;2019-05-19;UTC;Settled;{A8BE58C9-F3E3-432E-8E73-A6A858F531AC};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;29;{C0C91A69-9039-4A7F-9DA8-FE0C9BB817CA};R000327695;visa;2019-06-03;UTC;Settled;{8EBE5FB1-6154-409D-B796-E462F65C86A6};USD;274.00;14.00;288.00
JetBrains;JetBrainsAmericasUSD;29;{8AE8BDB5-D5C8-4634-977E-563AA48B5DC4};R000053363;visa;2019-05-17;UTC;Settled;{D81DA7F6-306E-481D-B770-6A51CFC0C8B9};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;29;{57E5118D-39BD-4193-836F-154E8D09960C};C000547971;visa;2019-06-05;UTC;Settled;{74A031AC-5D0E-4FE3-A89D-59FB1F2C90F3};USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;29;{101CE4A1-9E15-478F-B491-D23FF415F2C8};C000141250;mc;2019-06-01;UTC;Settled;{9563853D-C502-429D-A7AC-6F473223A6EE};USD;561.00;29.00;590.00
JetBrains;JetBrainsAmericasUSD;29;{CB0B7A99-E315-47BE-BAD0-7DEDF1B1C8FD};A000673580;visa;2019-05-24;UTC;Settled;{451A6273-C7BF-4951-A118-FF7ECFD1554A};USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;29;{20A862A2-E376-459A-A6D5-07ED318198C5};Z000019419;visa;2019-06-12;UTC;Settled;{B30EF2C7-C7E2-49CA-B364-F8498FF21A49};USD;1007.00;53.00;1060.00
JetBrains;JetBrainsAmericasUSD;29;{4FBB8816-FC49-46B6-B56B-3A3B31CF586E};Z000398551;mc;2019-06-14;UTC;Settled;{5D86DD0E-4F90-4EB4-82BE-5E5A3F53C45F};USD;415.00;22.00;437.00
JetBrains;JetBrainsAmericasUSD;29;{E1B69820-81B7-4570-8CF0-6A9E8C5EB3FE};A000476776;visa;2019-05-29;UTC;Settled;{5C241BD6-B0D6-4080-A7D9-EBBDF1791DE2};USD;317.00;17.00;334.00
JetBrains;JetBrainsAmericasUSD;29;{4D83D0CC-1B89-4D28-8FD9-BB349CC81D11};C000620414;visa;2019-06-14;UTC;Settled;{8E95D226-BC27-4B2F-989A-B40B37E21EC5};USD;131.00;7.00;138.00
JetBrains;JetBrainsAmericasUSD;29;{99ED9A3B-26B0-4AC6-A112-BF28A576E2B7};Z000345484;mc;2019-05-27;UTC;Settled;{5DB6879A-EF62-4E56-B282-EAEA729C20E4};USD;760.00;40.00;800.00
JetBrains;JetBrainsAmericasUSD;29;{DF48EB62-2E0C-4660-B362-0F8520CCD80D};A000185311;visa;2019-06-02;UTC;Settled;{AC0A4EAD-EF0B-4879-945F-F8B293E1CDA0};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;29;{E19A45FE-DBB6-4736-8B45-9BC4DE1F33AA};A000488857;visa;2019-06-13;UTC;Settled;{3E6A3398-115D-4A3B-84B1-DD3EBD6AC5BE};USD;86.00;4.00;90.00
JetBrains;JetBrainsAmericasUSD;29;{C02AF0C8-9050-4B42-9E4F-F8D6793A35C0};E000491219;mc;2019-05-25;UTC;Settled;{6175B73D-8528-4CE2-B6D4-D21DDB90C615};USD;125.00;7.00;132.00
