COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;29;{371AE6CA-CE8F-4BC6-9C6B-555292067678};E000267048;mc;2019-05-20;UTC;Settled;{02002D8C-B6BE-46BD-A443-A38EF9575A47};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;29;{96DD39ED-2990-4E97-8056-F7C0E69820C3};R000400704;visa;2019-05-19;UTC;Settled;{F94ED573-6792-4BF5-A746-64DFE1954012};USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;29;{C5762F31-E0E3-4DD2-AD04-0DCAF109EDE2};C000515311;mc;2019-05-31;UTC;Settled;{14AF1307-DB0D-4240-AB25-A5A7BEE9F584};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;29;{3ECF6E70-4F52-414C-8AF2-20A48EFCAD5C};Z000289917;visa;2019-06-14;UTC;Settled;{9AAC8AD5-5CD7-4743-8E9D-40BFB66EA35A};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;29;{93678C6D-C294-465C-BD75-FCB1EF11D615};E000357937;visa;2019-05-29;UTC;Settled;{B320B060-B83C-48A5-BCCA-8E8FD25D20E7};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;29;{69429F82-8E63-4D5C-9B20-974A9E9B099F};C000325677;visa;2019-06-11;UTC;Settled;{C1C3AB1B-9DAC-4A56-B18E-7AF3A0C563B1};USD;122.00;6.00;128.00
JetBrains;JetBrainsUSD;29;{D7923E6D-66C7-4964-8434-1F44173495E6};E000638268;visa;2019-05-21;UTC;Settled;{8C56295E-C87D-49BA-9987-6E2693658698};USD;746.00;39.00;785.00
JetBrains;JetBrainsUSD;29;{6C50D975-7719-4204-B775-D939D450CBD3};A000511362;visa;2019-06-06;UTC;Settled;{C24EB667-AFF2-4B17-8A73-941A1B0F7895};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;29;{64C31DA2-8FEA-4FB3-B812-497DE8CBE229};A000423370;visa;2019-06-11;UTC;Settled;{0804C4A6-CEFA-4380-8269-D1AA8C8B2276};USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;29;{E327273C-943D-4CA5-BD44-B3564A606424};C000434609;visa;2019-06-11;UTC;Settled;{87D78E5F-A4C3-4A14-B861-510DA72D1DB3};USD;789.00;41.00;830.00
JetBrains;JetBrainsUSD;29;{8EA25B4F-60C4-4FC5-94CD-117FAE716BC4};A000512836;visa;2019-05-26;UTC;Settled;{92514C41-0132-4B3F-8BF7-803F97E497DD};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;29;{989997CB-998E-4979-A9ED-2170A12F0A3B};R000566930;visa;2019-05-17;UTC;Settled;{AD417D4C-21D6-4333-9FC3-E83E93C6D9E0};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;29;{9C841391-1231-478E-9EA1-6D4457CF5952};R000343315;mc;2019-06-01;UTC;Settled;{77405B4A-3E27-4F16-9B7D-CC62D5F0E9EA};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;29;{A0AFA79B-2D9D-4BC4-B7FB-7ECEA30912B0};E000147715;visa;2019-06-14;UTC;Settled;{A1CBD6AD-1E28-4EE9-A9FD-95B31F10E107};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;29;{41270398-6573-4026-9D90-FFFC6536FD34};C000325608;mc;2019-05-20;UTC;Settled;{FA0022F8-1F88-4D61-A526-E19F753363DE};USD;513.00;27.00;540.00
JetBrains;JetBrainsUSD;29;{81807F36-E280-4CB3-9CFB-77CF39947F83};Z000080861;visa;2019-05-23;UTC;Settled;{9EAC38D3-EEC8-46C8-A80C-140EAF57B81F};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;29;{6E7FE690-BAB4-4511-8B0E-C20865BB4014};A000509597;mc;2019-06-12;UTC;Settled;{706AF3F7-7252-4CD8-9A0C-D098A06FEDB9};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;29;{508B052D-E4B3-49FF-89B1-1EB079643D18};R000188508;mc;2019-05-21;UTC;Settled;{582ED043-8D52-46F1-97D0-22CDD80F55B4};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;29;{C6D917B7-CC2F-4456-8D5B-BF61AA88B5A5};C000505856;visa;2019-05-20;UTC;Settled;{C09641C6-14CC-4044-9953-11746A034E2E};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;29;{AF80E486-F295-4DB3-9226-83C1D5A0D0A3};E000599190;visa;2019-06-12;UTC;Settled;{146F8B83-422C-4B96-A45B-47A819641174};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;29;{C8AFAF1D-43B2-4E72-9503-6466F6355EF6};E000487527;mc;2019-06-07;UTC;Settled;{FDCBB8C9-BF52-4AE5-93E3-B1AC374F3051};USD;657.00;35.00;692.00
JetBrains;JetBrainsUSD;29;{B81BA2B0-BB04-422F-87DC-2649119C7728};Z000542647;mc;2019-05-17;UTC;Settled;{65BB1721-4565-4692-AEE0-252D1B514A01};USD;203.00;11.00;214.00
JetBrains;JetBrainsUSD;29;{7FCE3FBD-8D0D-4207-9EDA-F92297184AEF};A000402706;visa;2019-05-28;UTC;Settled;{B74DEFB2-AE02-4A3B-9055-BB1AD1ABB1BD};USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;29;{1F6953D9-B681-4D7A-B7B9-85B6EDFB58A3};A000191863;visa;2019-05-26;UTC;Settled;{BE6114BF-B30D-46AF-BED9-58FF75591A3D};USD;608.00;32.00;640.00
JetBrains;JetBrainsUSD;29;{BB40303E-BA37-415E-8C27-F2274F57923E};E000567862;visa;2019-05-24;UTC;Settled;{88F4A150-4CBB-4800-81A2-B34567F64DD4};USD;312.00;16.00;328.00
JetBrains;JetBrainsUSD;29;{1BDC1EA9-9B5F-48D2-98E6-28CAD41800D7};C000210969;visa;2019-05-27;UTC;Settled;{F1D8365B-47B9-44DB-AAB1-576AB42D7E87};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;29;{D9230ED8-0DA4-4E87-9ED0-C4B221D05F7D};C000557087;visa;2019-06-05;UTC;Settled;{34D20675-359F-4524-9434-95A9A85D9B94};USD;165.00;9.00;174.00
JetBrains;JetBrainsUSD;29;{3A9124FF-9A14-447D-B67A-0AE6407E72DE};E000520754;visa;2019-06-01;UTC;Settled;{9F388BDD-17E3-4CDA-A923-28BA85A68521};USD;646.00;34.00;680.00
JetBrains;JetBrainsUSD;29;{4240C722-E57C-4D44-98BB-6F8092E45BDF};E000444209;visa;2019-06-09;UTC;Settled;{9C7A007D-CB84-4A91-BA84-EE009AEA74F6};USD;243.00;13.00;256.00
JetBrains;JetBrainsUSD;29;{9C2798AD-89D9-4325-970D-EA2709BF1D7F};E000522746;visa;2019-06-12;UTC;Settled;{4A46C9D3-7658-446E-9544-CF6C1E984CAE};USD;70.00;4.00;74.00
JetBrains;JetBrainsUSD;29;{E9CFDBDE-9403-4619-8973-1DE729EF237D};R000508994;visa;2019-06-01;UTC;Settled;{0B325109-345F-4ECB-9AFB-67D98C6E317B};USD;226.00;12.00;238.00
JetBrains;JetBrainsUSD;29;{FE525389-E036-4E89-9338-F0EC91BED19A};R000438802;visa;2019-06-11;UTC;Settled;{BBA11FC5-7217-485F-B881-848C73DA3E41};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;29;{572C55D0-814B-48C1-995B-7CAE321B44EE};C000037865;mc;2019-05-21;UTC;Settled;{4B70DEA8-6493-47B3-BE01-96726457A0F9};USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;29;{29FD04F1-5DF6-4529-9955-B7A4E3E879F5};R000007982;visa;2019-06-15;UTC;Settled;{EDA35065-E270-4DE1-8549-A90789F519D4};USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;29;{DC34DC56-0D30-4F82-ADF9-D2A28517A413};E000596702;visa;2019-06-07;UTC;Settled;{273E3CBD-3058-4484-B071-34AA49078F97};USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;29;{430A915B-C887-40D2-BA0C-174FDBA1EFDB};C000103772;visa;2019-05-20;UTC;Settled;{C4B108F7-8625-43ED-A68D-7C51A75B3F36};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;29;{9C6D29F2-C5D4-4354-8951-A830D7B203F9};E000592656;visa;2019-05-30;UTC;Settled;{09E2C128-DA33-4C73-B502-B742A7F5AA3E};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;29;{E16060AE-E625-4DC6-BCCD-50DC7866DC52};A000617710;visa;2019-05-28;UTC;Settled;{46EDDE12-3410-41CA-B72C-4CA5E0DD5795};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;29;{DEA88848-0054-474B-99B7-8328872C6B28};Z000625111;visa;2019-06-13;UTC;Settled;{2D95429B-8865-4082-925C-64C68FB526A9};USD;326.00;17.00;343.00
JetBrains;JetBrainsUSD;29;{A4A5E463-77E4-4DAE-9383-7860FAC93C87};A000592508;visa;2019-06-01;UTC;Settled;{D8FBC7C5-D914-487F-8C75-109B4FF6F260};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;29;{50F16088-B299-4E10-9D00-DC3433B2763F};C000271538;mc;2019-06-15;UTC;Settled;{E55039F7-1207-4ED3-89FD-42632730637A};USD;393.00;21.00;414.00
JetBrains;JetBrainsUSD;29;{B664C9DC-6AC3-4391-AB32-734D9E2B0244};C000334592;visa;2019-05-28;UTC;Settled;{E3781C99-F974-4458-A9B3-F1E2A6E29A18};USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;29;{8C0B5027-E840-4850-9121-F428FD014C87};C000241099;visa;2019-06-10;UTC;Settled;{A87C7750-70A0-4E2E-AD0B-BC035EE350EF};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;29;{281073EF-E523-42B3-A0AB-ABE045A5EE96};R000048772;mc;2019-06-09;UTC;Settled;{07343CDC-2D9E-424B-B638-D382A02C37E7};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;29;{B01F208B-59A7-426D-A8AF-11BD68543277};R000339758;mc;2019-06-07;UTC;Settled;{FF88569B-01AF-4C20-A5E3-5D589FA128A0};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;29;{255A634F-1D05-4C51-A953-AAC69E2A74B9};C000376516;visa;2019-05-17;UTC;Settled;{D127878B-796E-4AB4-90EC-8D2C751A070D};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;29;{B5A56329-B88F-429E-90D7-893218F2DA98};R000482143;visa;2019-06-07;UTC;Settled;{730F49FF-89B1-4A4A-BA2A-B765C79A3B82};USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;29;{50BFBF91-3DC9-472B-851E-528EC1E43A70};A000410792;visa;2019-05-18;UTC;Settled;{EC08FE0F-3918-4D20-AE51-236ACDF1D3E6};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;29;{6B86A313-C39A-4022-949C-C70B599E1407};R000509733;visa;2019-05-31;UTC;Settled;{5FA69415-D9EC-4EF4-9BEE-2AED2ACB20AA};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;29;{099BBADB-FC61-407A-B4B3-592F7C60552F};E000347848;visa;2019-05-30;UTC;Settled;{02F1317B-9B24-48A3-B599-BBA5ABB9857A};USD;841.00;44.00;885.00
JetBrains;JetBrainsUSD;29;{0F79F832-F0B6-4767-BBFA-F36008757DB8};R000366611;mc;2019-06-14;UTC;Settled;{68042184-99BC-4845-BAB7-A10978BB2EF1};USD;679.00;36.00;715.00
JetBrains;JetBrainsUSD;29;{55D15F33-1A12-4F4A-8836-33AC25B86E2C};C000541456;mc;2019-06-13;UTC;Settled;{D368E0CD-C523-4EAF-AA3F-A95BAE87F6E3};USD;646.00;34.00;680.00
JetBrains;JetBrainsUSD;29;{8F83A51D-3309-463B-AD38-FAE190DDF65B};Z000249300;mc;2019-05-19;UTC;Settled;{C430253F-0F6E-4DE0-9D75-3F3497609F37};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;29;{1535CCF8-8AD8-4E9F-97ED-532551088F1D};E000062142;mc;2019-06-10;UTC;Settled;{7FD3B8EC-F203-4D1C-B057-7E911A0F1F77};USD;801.00;42.00;843.00
JetBrains;JetBrainsUSD;29;{0CE189CF-0238-4C4A-B330-15D897C802EE};R000652773;mc;2019-06-15;UTC;Settled;{90F13627-0C3A-4827-8BEE-55F027F01D3F};USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;29;{75DDA0CB-FDE3-4F3D-8143-B1C4C619CAA5};A000428431;visa;2019-06-01;UTC;Settled;{A871762C-22F2-46C4-A30A-EDF85F4BB428};USD;1050.00;55.00;1105.00
JetBrains;JetBrainsUSD;29;{C704D23B-4688-41CE-B4EE-5401B0FDC621};C000311133;visa;2019-06-07;UTC;Settled;{6BAD1868-6728-4E31-8880-CB0121733BE5};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;29;{7ED0C0B6-4BC5-4519-AAA4-4273FEBF4AF2};R000553153;visa;2019-05-31;UTC;Settled;{72C025D2-52FA-45CC-890F-C9815A0B1758};USD;950.00;50.00;1000.00
JetBrains;JetBrainsUSD;29;{DD01C508-D7B2-4217-8474-F0E124CC7CEB};C000094683;mc;2019-06-04;UTC;Settled;{2DE3D079-7CFB-4CA6-A2DC-9545D9C48604};USD;1178.00;62.00;1240.00
JetBrains;JetBrainsUSD;29;{FB66E15D-6086-401B-9F14-CD91C5392045};Z000308063;mc;2019-05-28;UTC;Settled;{C1F62F48-F8F0-4DD5-8051-375F01F4D84D};USD;481.00;25.00;506.00
JetBrains;JetBrainsUSD;29;{59E1FAA1-A427-465B-9F06-5101F23DDBE3};E000338207;visa;2019-06-02;UTC;Settled;{6FD79806-610D-49B5-81B7-8B0953C827B0};USD;575.00;30.00;605.00
JetBrains;JetBrainsUSD;29;{D7480D63-C27A-41BD-B1D2-6CDC30D04E09};Z000307926;visa;2019-05-27;UTC;Settled;{10C4BE66-78FC-4548-A602-15AE26F0B1B3};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;29;{83F0FC1C-7B54-4DAE-A990-9A58DB1D12F8};C000115047;visa;2019-05-21;UTC;Settled;{81D66AD5-3AEC-4C3A-9805-D272038632C8};USD;922.00;48.00;970.00
JetBrains;JetBrainsUSD;29;{1967948D-DE2B-406E-B5F3-7D5516230E32};E000646758;visa;2019-06-01;UTC;Settled;{BC3A8C6E-131A-4627-8B9E-A860B361C25D};USD;105.00;5.00;110.00
JetBrains;JetBrainsUSD;29;{ECC43912-8834-4AFE-A9EA-5F638B365FB4};C000674675;mc;2019-05-19;UTC;Settled;{0C8A896E-B427-4302-A86D-9F16299C21AE};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;29;{15023A53-D42F-49D8-BBB7-DAA4676481F4};A000377335;visa;2019-06-01;UTC;Settled;{799D99ED-157F-4F68-9931-35D76A8B9AB3};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;29;{0AD4A5C1-2619-4BAA-8C55-6D519CF19335};Z000216239;visa;2019-06-12;UTC;Settled;{C111F7C7-49CB-4DF3-B9F4-2357A1FBBB58};USD;274.00;14.00;288.00
JetBrains;JetBrainsUSD;29;{175B8CAF-43EB-4B28-A67C-FEFF47D99642};R000252890;mc;2019-06-04;UTC;Settled;{2F64BB79-472B-461F-8ED9-4A7AD6984A83};USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;29;{3954AD15-05CC-42C1-899E-3EDC5D7AAFB3};E000583683;visa;2019-06-12;UTC;Settled;{EB333C59-0FFB-4F80-BCC2-40E2C33FA362};USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;29;{7C84CB1F-6DA3-4CC3-A8A9-D13411CD232E};C000592041;mc;2019-06-15;UTC;Settled;{C73F7978-3071-4C90-8650-9E52E18E4A65};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;29;{7E415115-B2A1-4D69-9A6A-767EBD732EB9};A000314169;mc;2019-05-31;UTC;Settled;{EE3706E3-2F79-4A2E-9C22-5258F3E6E4CF};USD;196.00;10.00;206.00
JetBrains;JetBrainsUSD;29;{2E46A91D-2A7C-465B-BCB6-E949BB1086AF};Z000321061;mc;2019-06-08;UTC;Settled;{178ABD22-33F5-4E4E-ACFA-7BB96B3C7067};USD;181.00;9.00;190.00
JetBrains;JetBrainsUSD;29;{845F949F-CE9F-4905-99F7-213F243E7FA0};C000094760;visa;2019-06-01;UTC;Settled;{1FC33553-4EF0-4819-A29B-91FB1F1DB766};USD;211.00;11.00;222.00
JetBrains;JetBrainsUSD;29;{9FC3900D-31D3-4928-AC17-EC3A0BAAB27C};C000096236;mc;2019-06-01;UTC;Settled;{DEBEEB0C-E5DA-4FCB-AC7B-899F215379CC};USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;29;{FA876E7E-5077-48BE-A0CD-70850D301AEB};C000525039;mc;2019-05-30;UTC;Settled;{4B897836-4B81-45E4-A711-6B021389C454};USD;528.00;28.00;556.00
JetBrains;JetBrainsUSD;29;{F0A6BDCF-0A8E-48CC-9B5B-3DF21D772119};R000620631;visa;2019-05-26;UTC;Settled;{F1FE83A6-950D-4DEC-9A35-17CA29F18813};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;29;{DB7B08BF-277D-439A-B9C9-F4144C666EFF};R000583188;visa;2019-06-07;UTC;Settled;{795CE71F-AC8C-45CB-AC9D-F17CC990F04A};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;29;{803BD90E-4931-4D2C-90F0-DDB6B21D2336};E000386516;visa;2019-05-28;UTC;Settled;{4960F35C-7ED8-465F-8868-E1F96AAF7100};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;29;{B461DA5A-05A4-4B4D-ABB0-CF7A53475F74};R000407976;mc;2019-05-23;UTC;Settled;{F26F23B4-73A7-4119-9B72-FC3DC97A98C4};USD;192.00;10.00;202.00
JetBrains;JetBrainsUSD;29;{85185D34-6AFE-4795-9B21-2301B8DE64AD};C000116198;visa;2019-06-02;UTC;Settled;{EBC2B4B6-E115-4431-BAC2-E1CFF691B133};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;29;{BEE1B3FB-23AE-472F-BB8F-DB95344857E0};E000579876;mc;2019-05-21;UTC;Settled;{D09C051E-9AD2-48C4-B264-8AB18710E6A9};USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;29;{AADAEC52-2684-44CB-8D1D-0B75F450A688};C000606062;mc;2019-06-03;UTC;Settled;{4D7A5378-E61D-475F-A803-55BD5F3C5B92};USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;29;{FADBAD63-7FD6-48AF-BA23-A943ED92FE31};R000466129;mc;2019-06-15;UTC;Settled;{05EDEAA8-E8E9-4EA5-8733-52EACAFCE8BA};USD;211.00;11.00;222.00
JetBrains;JetBrainsUSD;29;{BB2E422D-F767-4D5D-A4A7-A6F61D1FE807};E000307555;mc;2019-06-01;UTC;Settled;{2B31BD6E-818B-439B-9530-D4CDBCA64D6C};USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;29;{BA0B686D-F121-47A3-9B1C-E989965BB988};Z000622820;mc;2019-05-23;UTC;Settled;{BCD1900C-D777-43F2-9FE9-7AE997904676};USD;477.00;25.00;502.00
JetBrains;JetBrainsUSD;29;{EC5D5CC9-70E6-4171-A342-79A9F4A04D9D};E000449233;visa;2019-05-23;UTC;Settled;{68BBB012-7F57-4D46-92DD-60B801BA0B0D};USD;141.00;7.00;148.00
JetBrains;JetBrainsUSD;29;{CDDFC302-1DA9-4BDA-A31E-7B9EC2A1EFAB};Z000648182;visa;2019-06-05;UTC;Settled;{9FD67FAA-0E03-48F1-BB50-8F5243E15924};USD;703.00;37.00;740.00
JetBrains;JetBrainsUSD;29;{D553A196-1CE7-4301-B531-0985AF0D4B97};A000275578;visa;2019-06-09;UTC;Settled;{72D1437D-F30F-4B50-949A-3A658A3BEF5F};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;29;{D8069619-7431-402A-BE78-6D35799CC1F1};Z000150583;visa;2019-05-29;UTC;Settled;{7E4C2CB5-1A6B-442D-9F2E-B3FFABFA3235};USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;29;{8625D6D7-075D-476E-A6A1-6BE09C1CB093};C000285586;visa;2019-05-24;UTC;Settled;{6069016D-7D3F-459A-A3D7-CC9F3BAAEB8B};USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;29;{7198CC23-29EC-434E-B53A-B6953302EF1E};R000549093;visa;2019-06-02;UTC;Settled;{092665E1-25CC-4AD3-AF2B-1DA82E914A10};USD;437.00;23.00;460.00
JetBrains;JetBrainsUSD;29;{74795B96-2E19-4BCD-AF6E-8CD70A5585F4};E000440585;visa;2019-06-01;UTC;Settled;{F942B588-5319-4052-9F24-3089D4894D4B};USD;226.00;12.00;238.00
JetBrains;JetBrainsUSD;29;{E5E34154-D305-410E-BE2F-9CFE0F699C41};R000420937;mc;2019-05-20;UTC;Settled;{ACC758BF-382D-4CBE-897A-57AF56616D8B};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;29;{FD975F8D-B8E3-4BC9-BC03-084AAD2982B5};R000060367;visa;2019-06-06;UTC;Settled;{C52C9A78-3D96-45C3-A748-07722FA780DE};USD;236.00;12.00;248.00
JetBrains;JetBrainsUSD;29;{B43398F1-CEC0-40AD-B7E5-0B49687943F9};E000361405;mc;2019-05-18;UTC;Settled;{9DA8C591-E566-48A0-9C3C-0B6B7A50BDDF};USD;608.00;32.00;640.00
JetBrains;JetBrainsUSD;29;{38C703BD-5A21-47FA-A87C-C86484F1723B};E000201655;visa;2019-06-12;UTC;Settled;{9E46F6D3-28EC-4972-A694-695AAF74FCD8};USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;29;{03749CED-BE77-492B-A254-32152253B4E1};C000539250;visa;2019-06-07;UTC;Settled;{AC68148E-5849-442E-8EB7-23D5BD17B0AF};USD;226.00;12.00;238.00
JetBrains;JetBrainsUSD;29;{7DCBEC0B-CE37-41A4-840E-0E66524B4E36};A000354494;visa;2019-06-07;UTC;Settled;{CAD35331-097B-4152-9621-3CBC6BDCCD8F};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;29;{79F38238-2BEB-4BFF-90C1-5068FA962297};C000383985;visa;2019-06-10;UTC;Settled;{3152BFA2-AA98-4102-B71C-09020F5F8C82};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;29;{5B8B147F-1705-4AB0-9E80-3D57DE02EA63};C000620810;visa;2019-06-11;UTC;Settled;{A51C441C-993C-49D9-907E-BEC6615EC3EC};USD;824.00;43.00;867.00
JetBrains;JetBrainsUSD;29;{C0A4F320-8B54-452B-800E-C793C6D41C91};C000667242;visa;2019-05-17;UTC;Settled;{042488C0-3393-407E-A428-C9B07F32C1D6};USD;352.00;18.00;370.00
JetBrains;JetBrainsUSD;29;{F3038979-786E-4B59-AA66-5DB6BF48007B};R000412573;mc;2019-06-10;UTC;Settled;{6570C859-55EB-492B-8AD9-6EE9566D1730};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;29;{22910018-9D88-4389-8E42-459564F10E34};R000542340;mc;2019-06-02;UTC;Settled;{F5318BDE-7681-43EE-9BEA-5D0BE3BDCE76};USD;74.00;4.00;78.00
JetBrains;JetBrainsUSD;29;{634A9121-6E6E-4A31-8F77-7E28044FA088};R000177302;visa;2019-05-19;UTC;Settled;{9A0C2407-3807-44DD-8FBA-61E6E7F38599};USD;78.00;4.00;82.00
JetBrains;JetBrainsUSD;29;{8290E665-9E0F-46C3-94C2-2433DB3EC178};R000339616;visa;2019-06-12;UTC;Settled;{711445B7-D7F3-4FF2-9B69-D971AADDD78B};USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;29;{78DFD41D-B79E-4889-884F-F7D105CDB74E};R000230211;visa;2019-06-05;UTC;Settled;{05AAFB6F-E365-4E18-98DE-2DE9FBB298AD};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;29;{9C8B572D-5157-4A4B-9C6F-BCA31D1BD20E};Z000420334;visa;2019-05-25;UTC;Settled;{3168BB1C-1093-41A1-88A4-01ED6FC13CBB};USD;622.00;33.00;655.00
JetBrains;JetBrainsUSD;29;{73547672-A4DD-4481-92F3-BB49EAB7D059};A000647661;visa;2019-06-03;UTC;Settled;{94BD70C7-D44E-485D-A929-D3315953C779};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;29;{A3F94732-9064-4314-91DA-E33FDF1F449D};E000630071;visa;2019-06-03;UTC;Settled;{F296C742-EE7D-4786-AF8F-879EF27C2A23};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;29;{67ACEC1E-B312-4F17-A461-29847F472D7B};R000313016;visa;2019-05-20;UTC;Settled;{ED17CBA6-03A1-48C6-BC67-3172CE84706C};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;29;{2DD72559-5D4B-4A9D-B7A0-711B3CEBC83E};C000636126;visa;2019-06-10;UTC;Settled;{14924AB8-364E-4732-94C0-A9244D61CB39};USD;407.00;21.00;428.00
JetBrains;JetBrainsUSD;29;{379889F2-088F-4D10-90C9-8ED3DDEB65A5};E000604736;visa;2019-06-15;UTC;Settled;{F6A950CB-F2B1-43A4-8939-20C97737A55B};USD;177.00;9.00;186.00
JetBrains;JetBrainsUSD;29;{469E61D5-F229-4C11-B7D4-CEBCE0C26350};Z000153437;mc;2019-06-03;UTC;Settled;{E06C88B6-FF2F-426D-AA36-9AB75649F7EF};USD;205.00;11.00;216.00
JetBrains;JetBrainsUSD;29;{84774368-F23A-46E7-A523-E1A39FC92E4C};Z000325676;visa;2019-05-29;UTC;Settled;{A2C5ECC5-2573-4822-82A9-B0ABAF6EB1F0};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;29;{DF0BF092-5ED4-4D52-A6B5-57BF745A75BD};Z000424010;mc;2019-05-18;UTC;Settled;{F6B0C8BE-F900-4D38-A2FB-095737F780F6};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;29;{7DC11253-EE34-4312-B6FC-0E67FAE4A6D8};Z000143172;mc;2019-05-20;UTC;Settled;{84826FC5-B857-44D0-8EA0-86B855DAD3D4};USD;542.00;28.00;570.00
JetBrains;JetBrainsUSD;29;{6C221633-C7E0-4945-8584-E6F0310DF09C};C000327004;visa;2019-05-28;UTC;Settled;{29643AA7-713E-4456-A5A4-8B46840DF6F1};USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;29;{860DA406-0277-4F43-A2BD-86D97C8565D0};Z000090242;visa;2019-05-18;UTC;Settled;{E6B70EFF-1FE0-4090-B71A-7A7BF063DBD6};USD;580.00;30.00;610.00
JetBrains;JetBrainsUSD;29;{7816E654-391E-4239-AEB2-534AAEEB7387};E000331671;visa;2019-05-30;UTC;Settled;{B48EF5B2-844D-4A26-820A-FF7FBDBB3AAB};USD;384.00;20.00;404.00
JetBrains;JetBrainsUSD;29;{6310A51C-269C-46EB-ADF5-F78EFA66C2B8};Z000204392;visa;2019-05-23;UTC;Settled;{A2AF8B08-DA26-47FE-92DD-F8A8101CF520};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;29;{F93BF18C-C4DB-43DA-9973-C54A1B481EA4};R000202591;visa;2019-05-17;UTC;Settled;{C2EEA79A-2437-4DDB-946C-E0DA344F07C9};USD;323.00;17.00;340.00
