COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;30;{C8C19F9D-B80F-4B2D-A7AC-D732F91979EE};Z000193183;visa;2019-06-24;UTC;Settled;{C0131C5B-12C0-457D-B5BF-B53D50AC1CE8};USD;375.00;20.00;395.00
JetBrains;JetBrainsUSD;30;{5743475E-7A2C-4B5C-B9D8-267AD4BF0D18};R000587288;visa;2019-06-20;UTC;Settled;{45F3F491-394C-454D-B11D-64BD325DF69F};USD;552.00;29.00;581.00
JetBrains;JetBrainsUSD;30;{B236A505-F6C9-4F77-AED6-D9F6902F773D};C000380983;mc;2019-07-15;UTC;Settled;{B1B40DF8-9224-4C54-89B6-057CFBE0ACC7};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;30;{6796AFAB-5A37-49A4-A55B-0377512AB7D9};E000166814;visa;2019-06-23;UTC;Settled;{1BB64861-6288-4E16-B7F7-4556BE0F2AC6};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;30;{020490FC-4A64-47E3-846B-91DC762FB8C8};R000319354;visa;2019-07-13;UTC;Settled;{DB420B67-CE0E-4D34-972C-C360018F03DE};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;30;{3D5AB2E9-887A-40D4-B196-0BD4534339B9};Z000609919;visa;2019-07-07;UTC;Settled;{4AA10A06-D603-49A8-A4CD-65C5471762B1};USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;30;{98A1BA17-EB35-4361-9649-5EDA308914BD};R000334458;visa;2019-07-14;UTC;Settled;{B1396A2F-56E8-48E7-AAD1-7A5C76A6BB8F};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;30;{629D76CB-43CA-4DAD-BF2F-A30B697BB48D};R000584486;visa;2019-07-13;UTC;Settled;{26987338-E408-4CEA-967A-CD6E4BF845F9};USD;485.00;26.00;511.00
JetBrains;JetBrainsUSD;30;{0EF05173-FD62-4517-B827-982A5B7BAE4B};C000474002;mc;2019-06-30;UTC;Settled;{B24609D8-B2EE-4575-84DA-D16169314872};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;30;{3E0F8564-5E02-489D-844D-67790160199A};E000653871;mc;2019-07-02;UTC;Settled;{CCCD2EBB-B673-4128-A0B3-32DFB8DC6FEB};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;30;{790BD3BC-2CC6-4049-8790-584CAF22BAAE};C000345083;mc;2019-07-09;UTC;Settled;{E9F699D6-CC6A-4F13-862D-A8393CF3D744};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;30;{8712FCE7-DEA2-477D-90B9-8A5C1FC206CA};E000293561;visa;2019-07-11;UTC;Settled;{F635CF6E-3958-4E09-8FBA-FD95EA3F0B05};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;30;{6173D94D-4457-4E3E-B1DE-18B6F2525BAE};R000433021;visa;2019-06-21;UTC;Settled;{68EAD70A-BD46-4D73-AC96-033EB61D4773};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;30;{9FE35542-59AF-4771-9F96-0559693D4B1E};Z000664165;visa;2019-06-27;UTC;Settled;{029660AD-2C7E-476A-A229-27FFCC4A886E};USD;651.00;34.00;685.00
JetBrains;JetBrainsUSD;30;{598C200D-AAB0-438F-B2C6-BECCF5463D1B};A000335915;visa;2019-06-26;UTC;Settled;{6625CDE7-253A-4027-9103-88C8B93CB151};USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;30;{06A8C413-9487-4B21-9617-B05F9CAAB7FA};E000066221;visa;2019-07-07;UTC;Settled;{B9B56EDB-EC94-439D-9DBC-5096F1ABD5B5};USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;30;{18AB7BA1-F908-4718-B76B-BED2B819E707};E000670058;visa;2019-07-12;UTC;Settled;{BCE22F11-20CC-4829-A228-233445C3CAEC};USD;393.00;21.00;414.00
JetBrains;JetBrainsUSD;30;{D86D22DE-5E88-4334-ACF7-B4092893740F};A000121791;visa;2019-07-12;UTC;Settled;{3478E3A5-4608-4482-AFE8-646ADB1C2E30};USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;30;{D89A1FA2-5A42-43C2-A5BF-121E27C3A32B};C000520858;mc;2019-06-23;UTC;Settled;{9AF2C69F-5EDA-46E5-9D4A-70BAA69A5BF8};USD;219.00;11.00;230.00
JetBrains;JetBrainsUSD;30;{3A55CB5F-5544-42D2-8726-4A13C4497D49};A000636810;visa;2019-07-09;UTC;Settled;{C517B67F-1639-4D15-BDB0-0F2B6B6E4076};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;30;{B7FFB37A-9AF8-4870-A049-5C342E528306};A000236589;visa;2019-07-13;UTC;Settled;{D7D97216-641B-4CAF-B2D7-527A2D8C3C51};USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;30;{CEF1A1F5-40CF-4829-BBC7-BEC2E816E464};E000383086;mc;2019-06-21;UTC;Settled;{7EF726CA-033A-42BA-B9C8-9FE6B0A2FF78};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;30;{E3475FE8-BCEC-49F6-9F08-9FA840216403};C000045606;visa;2019-07-15;UTC;Settled;{D590539E-751D-42BE-BB93-F8ABC050D66F};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;30;{49B0C789-F087-47AF-A88B-D37DFAC50176};Z000449229;visa;2019-06-28;UTC;Settled;{E3B5830D-DE00-4AC1-B199-77D2583DE7B1};USD;157.00;8.00;165.00
JetBrains;JetBrainsUSD;30;{DDEE921A-F436-44BA-A6CF-9E0248026533};R000485116;visa;2019-06-20;UTC;Settled;{4DC813DC-4DBC-48D1-86B5-EDE6FC47B227};USD;515.00;27.00;542.00
JetBrains;JetBrainsUSD;30;{41BA6CD9-883C-4EBF-ACDB-18209515A3F3};R000005721;visa;2019-07-05;UTC;Settled;{CD372CF6-6A97-4C94-8B18-C18848F75E45};USD;708.00;37.00;745.00
JetBrains;JetBrainsUSD;30;{1830974C-D201-4D22-817C-9DBDE5CE2024};R000033775;mc;2019-07-01;UTC;Settled;{97B6D9C9-F312-45C7-90CD-ABF17874A399};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;30;{51FDA246-1A9C-4A99-8305-3E6D90893B00};E000026773;visa;2019-07-03;UTC;Settled;{7BC0355B-EC54-4A2E-B631-CE276ECB2F1F};USD;437.00;23.00;460.00
JetBrains;JetBrainsUSD;30;{CDFBD2C6-883E-41DF-8E2E-FD9E34841BB6};Z000458304;visa;2019-07-15;UTC;Settled;{9764BF17-7AE1-4963-A1CA-E0970B1C14B4};USD;336.00;18.00;354.00
JetBrains;JetBrainsUSD;30;{F6404871-75DD-42F6-87E3-E32C51020B5A};E000452514;visa;2019-06-18;UTC;Settled;{6A0B348E-0304-47A4-A6EB-D5DF3DAED6C1};USD;249.00;13.00;262.00
JetBrains;JetBrainsUSD;30;{5DA9AA9C-9350-4702-A523-7B37CD7DD195};C000104979;mc;2019-06-24;UTC;Refund;{823FD721-B9F5-4964-9FA6-9C8AE1D33EC7};USD;-214.00;-11.00;-225.00
JetBrains;JetBrainsUSD;30;{E0815BBF-065F-49B5-9C33-206EFBDB47F1};R000063243;visa;2019-07-15;UTC;Settled;{48EB0F5C-F145-4748-B0B2-BA2AC9A573CB};USD;184.00;10.00;194.00
JetBrains;JetBrainsUSD;30;{687425A9-F909-45E1-A938-EE24EAD0EAAA};E000134314;mc;2019-07-12;UTC;Settled;{40889F62-8604-4D80-B5A6-EF4F6F2BD847};USD;879.00;46.00;925.00
JetBrains;JetBrainsUSD;30;{F207F0E4-0172-4E4A-8A9A-B11DC5B98B62};A000385691;mc;2019-07-13;UTC;Settled;{E694B7AA-7F8D-4EFA-BF46-F339C3643A2D};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;30;{A89E41E1-5C85-46FF-B6EA-F442C1ADDF5E};C000069956;visa;2019-06-24;UTC;Settled;{275A8E35-F264-4DAC-BFE6-316FF154CD37};USD;442.00;23.00;465.00
JetBrains;JetBrainsUSD;30;{83C51DCA-ABB4-4C3F-B8CA-8F0F573E03ED};Z000236923;mc;2019-06-23;UTC;Settled;{5938D74E-61FE-4D54-BDA3-82104825BBDB};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;30;{24F4330D-A205-4BC3-B9B2-5C85E096C178};Z000033871;visa;2019-06-30;UTC;Settled;{F537DDB5-3340-4EA6-92ED-BACC8B640ED5};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;30;{0C984F44-AAE1-4F53-99D9-9F96C868ED55};Z000237819;visa;2019-07-03;UTC;Settled;{67B3FC9C-0410-4734-8EAA-892CD6454A5A};USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;30;{9CE26844-6247-45D7-98D8-14703BE02F45};R000540138;visa;2019-07-12;UTC;Settled;{4C5BBF84-6DCD-4D35-BA82-10F153C32A5C};USD;703.00;37.00;740.00
JetBrains;JetBrainsUSD;30;{FFCBD48E-09CC-4012-9024-5DD6AF314809};E000667978;mc;2019-07-06;UTC;Settled;{5DB5C9AD-46EB-4955-B3D7-097899693374};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;30;{69803A65-910E-4F95-86C9-A6387C94E63B};A000315160;visa;2019-06-19;UTC;Settled;{94E3E965-1AF1-40B8-9075-ECC874FD748A};USD;181.00;9.00;190.00
JetBrains;JetBrainsUSD;30;{455A23FC-55A1-473E-82C9-CEC04050747C};A000535913;mc;2019-06-16;UTC;Settled;{94A14A87-6C25-44AA-AD15-A03CB528E62E};USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;30;{6E874F93-9E2F-4A73-A962-EA3134A00CDB};Z000244098;visa;2019-07-02;UTC;Settled;{BD59761D-CBC6-48E8-BDC2-CDB1B36F8D74};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;30;{E1544D36-35BF-49DF-885D-DB9619167CF3};C000049290;visa;2019-07-02;UTC;Settled;{B729A39B-C857-411B-B8DF-35FF9DB1ECA1};USD;158.00;8.00;166.00
JetBrains;JetBrainsUSD;30;{FA9DCECA-01CA-4F55-8CF4-99FF82342DA2};R000542128;visa;2019-06-20;UTC;Settled;{A980AAEC-4559-456A-B729-F6A37D957414};USD;855.00;45.00;900.00
JetBrains;JetBrainsUSD;30;{F47F748E-1A07-4663-B89A-A32AD61CDE60};A000334747;visa;2019-07-12;UTC;Settled;{3C70893C-B6EE-4EB4-8F3E-7FE2C7DCB082};USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;30;{4FAE602A-EB20-4C66-AC35-B2B6FEC77472};E000671932;visa;2019-06-21;UTC;Settled;{4D677BC7-5CC0-4937-86DD-38B3BF2CC69D};USD;629.00;33.00;662.00
JetBrains;JetBrainsUSD;30;{EF3C3C66-9029-4FF4-930A-D87F0A819A42};R000098672;mc;2019-06-27;UTC;Settled;{B0C7E98A-A240-4B75-880F-DAE22EE757AB};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;30;{21F241E6-F0FD-43F6-A721-E5C523249EA0};C000351125;visa;2019-06-29;UTC;Settled;{11C6F412-1A0F-49B7-9646-5D184BA62A1A};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;30;{EE70E62A-BEA2-40F4-9CB6-62ADB55CC671};A000667684;visa;2019-06-18;UTC;Settled;{4F1D3E1E-A4EC-4DBB-AB8D-9FAE50FD6C3E};USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;30;{BFE369C6-075C-4D34-89E7-FF6678D406A1};C000438136;visa;2019-06-17;UTC;Settled;{0B215397-67D5-450F-84D1-03E3F5CC8616};USD;365.00;19.00;384.00
JetBrains;JetBrainsUSD;30;{5F116DD6-FCD3-409B-B467-F6D5AEAB6AFB};E000417398;mc;2019-06-20;UTC;Settled;{359C722D-9E93-45BA-910A-5C34284AE7AC};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;30;{4C826687-059C-48EB-AF71-4980CDEC9695};E000267183;visa;2019-06-29;UTC;Settled;{4CF9BFCC-53F0-4401-8E3C-2B01F2B9EF8F};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;30;{481C4258-C2A3-460C-84C0-E87152875CA5};C000672714;mc;2019-06-30;UTC;Settled;{FF2BA463-C264-4509-892C-360382695FFB};USD;379.00;20.00;399.00
JetBrains;JetBrainsUSD;30;{5B395035-5A3A-426C-BD01-7208E1A8755D};E000019771;mc;2019-07-04;UTC;Settled;{3EF508EE-48E9-48C8-B4AB-627149951AB5};USD;733.00;39.00;772.00
JetBrains;JetBrainsUSD;30;{FEC52E9A-3EAD-4BB6-81EF-CB4EB84C401D};C000098025;visa;2019-07-11;UTC;Settled;{A40838DB-7B8D-4A6B-8030-BEB9C17FC33E};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;30;{F3B2CA00-881F-46F8-A497-227F47FFED01};Z000611822;visa;2019-07-12;UTC;Settled;{26C6365B-E4B0-4BD5-8F1D-034F89237923};USD;110.00;6.00;116.00
JetBrains;JetBrainsUSD;30;{AAF5B8E7-4289-43A6-881E-B2CE3C1E1C84};R000616370;visa;2019-07-01;UTC;Settled;{49DF8B8A-6900-4024-A671-5B2C4CA5B9E2};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;30;{2D05D1AF-2B5C-47AE-A534-56784C2A59C3};E000094507;visa;2019-06-30;UTC;Settled;{B39B6E41-7A6B-4F92-9513-FCB29DD53FB8};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;30;{ABD6E507-68C7-42D0-97B8-D5D28C9A9AE2};C000403779;visa;2019-07-15;UTC;Settled;{144B8FBA-1352-40CE-81C2-2C96B9776B1C};USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;30;{FF1C84B4-9876-48A3-A7F7-33A542FC9DBB};A000462457;visa;2019-06-21;UTC;Settled;{7479A733-4980-4562-83E1-5AA28B396FCD};USD;741.00;39.00;780.00
JetBrains;JetBrainsUSD;30;{3ABE8607-7F62-417D-ACC3-FE612F23DEB2};Z000106085;visa;2019-07-03;UTC;Settled;{C5205889-9E77-466A-AF30-709A44D55D85};USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;30;{61E1C4A0-BE73-471B-895F-F02BDB3BC290};R000482997;mc;2019-06-25;UTC;Settled;{2D750E58-2FFD-4062-BBBC-FECD8CC77764};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;30;{A5B83ECB-0FA2-4FCF-ABC2-0035667DB1F1};E000493242;visa;2019-06-28;UTC;Settled;{2A6B84E2-6AD0-4A92-9A18-52282C8476D4};USD;779.00;41.00;820.00
JetBrains;JetBrainsUSD;30;{74DC2CD3-6F8F-4AC0-8A45-91D6000B7A7A};E000483601;visa;2019-06-22;UTC;Settled;{8434E6FF-EE9F-4F19-A13D-26779543D091};USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;30;{036E71C1-9F2A-45C6-9603-5C8AAFB07AB0};R000329534;visa;2019-06-19;UTC;Settled;{C5788FF8-B6C1-44CC-A9D2-0E48229090B0};USD;192.00;10.00;202.00
JetBrains;JetBrainsUSD;30;{F0E8DD08-AF8E-4EAE-B2D1-2FD64B4DC3FF};Z000659698;visa;2019-06-29;UTC;Settled;{DC8DBAFF-3C9D-469B-A253-7718D8AC8881};USD;736.00;39.00;775.00
JetBrains;JetBrainsUSD;30;{93C116E8-C048-48BC-BAFE-DEBABE386171};E000646388;visa;2019-06-18;UTC;Settled;{4103F1C1-2C93-4991-9657-D966BCF58E29};USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;30;{3F22CAFD-1C09-4E4E-9956-ED594341EDE4};R000505985;mc;2019-06-28;UTC;Settled;{E91E06B5-0857-425E-B4FE-C543B8611F33};USD;869.00;46.00;915.00
JetBrains;JetBrainsUSD;30;{47FB9420-4EF5-492A-BED6-44F21BCD05B8};A000592524;mc;2019-07-04;UTC;Settled;{1013B59F-1942-414D-A7E2-D71FFC3B48C0};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;30;{CE463AAB-F2BC-4B61-9236-FCEEDAFE49F0};Z000418078;mc;2019-07-04;UTC;Settled;{6B9B8D70-2CC7-4F01-AAD9-0E1A9217CD63};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;30;{08909057-0BDC-415C-82D0-C798A84183EB};R000569044;visa;2019-07-13;UTC;Settled;{5DF39D76-A396-4351-9A9D-4BB0424EA6D7};USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;30;{258E2446-AE3D-436E-98D8-8C274EFB501E};R000482585;visa;2019-07-16;UTC;Settled;{59854AD6-59C4-4237-B14C-31A234189326};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;30;{CDF86F3E-E060-44DF-A9EA-96B31292C8A2};E000351520;visa;2019-07-12;UTC;Settled;{35EBE09E-A20F-4D67-95A5-EFE89FDBD726};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;30;{55ED2E4B-DE20-42C1-8BAC-F7457C82CDF4};E000341033;mc;2019-07-03;UTC;Settled;{9359962C-EE7F-461F-BC2F-6842192E40FA};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;30;{3B1EAC9A-2BCB-4702-866A-659A80AC6965};E000600744;visa;2019-07-09;UTC;Settled;{2D750968-1E36-4BCD-AF65-AD216604DB9C};USD;157.00;8.00;165.00
JetBrains;JetBrainsUSD;30;{FE80D0BC-005A-4E2E-BC99-5651B33DF14C};A000118031;mc;2019-07-11;UTC;Settled;{43F6718E-F317-4843-9F6B-001F94356EAB};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;30;{DA99579E-8E28-4D7C-A8A4-25182545818D};Z000406494;visa;2019-07-08;UTC;Settled;{E4133408-1B00-4749-820E-4D6982CDF01C};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;30;{8DB31DB4-DABE-4B7C-8407-B79C34A63047};A000381963;mc;2019-07-12;UTC;Settled;{97DC12E4-6C6B-4FB4-BC94-C89CFC1379BB};USD;597.00;31.00;628.00
JetBrains;JetBrainsUSD;30;{5A0578FB-14E9-42B9-9452-A889DAA83ACF};Z000229859;visa;2019-06-18;UTC;Settled;{01424CC9-AEF9-4C3D-B08D-3050F066FEF7};USD;1031.00;54.00;1085.00
JetBrains;JetBrainsUSD;30;{AEC5CF99-D9C6-41E8-AB85-01E5061770C9};A000101778;visa;2019-07-03;UTC;Settled;{0CD74266-338B-4E5F-9C9B-FBBEEA840395};USD;638.00;34.00;672.00
JetBrains;JetBrainsUSD;30;{3FCCECD8-6FF3-46A0-870C-1DB43FE5120D};R000599238;visa;2019-07-10;UTC;Settled;{60987189-87AB-4033-96CF-091E4B26DC17};USD;730.00;38.00;768.00
JetBrains;JetBrainsUSD;30;{C11818AA-DD19-44E7-A7D9-6AF6426A4397};A000454410;visa;2019-07-10;UTC;Settled;{2B29E26E-0962-4749-9583-FA78A4D3323C};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;30;{EC3F8E1D-50DE-4AB4-893C-7C945CF52BFB};C000347103;visa;2019-06-24;UTC;Settled;{7495CE2C-F31D-44D1-BD19-6BDECD795AFD};USD;557.00;29.00;586.00
JetBrains;JetBrainsUSD;30;{D544EDC4-DA7F-4147-9D53-99D36975D5B6};Z000262586;visa;2019-07-03;UTC;Settled;{D9A42549-2070-4827-A411-13AE410AF5B8};USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;30;{CAD327BE-C486-4D0D-8830-0C9C1FE89345};E000099748;visa;2019-06-20;UTC;Settled;{F42E2729-8A4F-4CB6-9319-356BE393396C};USD;536.00;28.00;564.00
JetBrains;JetBrainsUSD;30;{772BF1F2-9280-4E31-8AF3-8534184AEE9A};Z000089954;visa;2019-07-01;UTC;Settled;{5A498F27-6F26-4754-9F32-32D95ABDE2CB};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;30;{910CF435-4991-47B2-9AAE-057BEF81C2E4};C000504571;visa;2019-06-18;UTC;Settled;{7FA00580-BA03-4CCF-A6C1-F716F918D9EF};USD;105.00;5.00;110.00
JetBrains;JetBrainsUSD;30;{3C25B00C-E303-48D8-AD15-75431B209B56};E000489454;mc;2019-07-16;UTC;Settled;{5C8E191B-FF19-412B-836A-480AC74028CF};USD;412.00;22.00;434.00
JetBrains;JetBrainsUSD;30;{97B6ED01-44E6-4A22-890B-FEF22C3736BF};R000255037;visa;2019-07-01;UTC;Settled;{C2FC1C01-1482-4B8B-A98C-F1F00EAD07DA};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;30;{B79E27C3-4E21-43C8-BD27-5272A02E0BD8};C000451382;visa;2019-06-29;UTC;Settled;{CCF093CE-63C8-4B73-8A8F-B8EEA7939E97};USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;30;{670D8802-4CE8-4E66-A0CF-E8A4E3D96879};A000350942;mc;2019-06-30;UTC;Settled;{7DA15746-FE74-4A52-925E-7457E4B40514};USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;30;{7B275791-BFC1-40D1-BE5C-7A0486BCA02A};E000066702;mc;2019-07-16;UTC;Settled;{0CBCD97E-1DD3-4078-8405-0A411968FC18};USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;30;{316CA861-8505-498C-AA33-3DFBF65BD29F};E000039939;mc;2019-06-24;UTC;Settled;{458C9077-7B87-46B3-8EEB-9F3B7C92882C};USD;717.00;38.00;755.00
JetBrains;JetBrainsUSD;30;{B0C63883-6319-4FD8-A4E6-C9491E1911FA};R000302317;visa;2019-06-28;UTC;Settled;{B8652D61-A2EA-42BF-BCC9-DC2FFDEDE912};USD;150.00;8.00;158.00
JetBrains;JetBrainsUSD;30;{FD63AFF6-AFF6-478E-8ECF-30E6DB905501};Z000549095;visa;2019-07-11;UTC;Settled;{A3933C6C-4B15-402F-A10F-732975DF62DF};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;30;{03D75C31-C8F3-4E99-A158-130E24223787};R000169920;visa;2019-07-05;UTC;Settled;{277F7420-8F08-4555-AA79-EE99F75A7E7C};USD;359.00;19.00;378.00
JetBrains;JetBrainsUSD;30;{81D13291-77EA-4ACC-BE57-0A670A18EC55};Z000491498;visa;2019-06-16;UTC;Settled;{DAF5DCB6-8EA7-4DB9-9A13-75B34D6B57A1};USD;211.00;11.00;222.00
JetBrains;JetBrainsUSD;30;{2DB4435F-E87B-47F8-B0AD-D32B8326F896};Z000462620;visa;2019-06-25;UTC;Settled;{73D10379-8AD1-47B4-952A-AC206AD52107};USD;515.00;27.00;542.00
JetBrains;JetBrainsUSD;30;{62AF3901-1868-4F23-AE36-703E7CC6405E};A000501866;mc;2019-07-08;UTC;Settled;{D641F7ED-924B-4257-8872-971A6138F85B};USD;779.00;41.00;820.00
JetBrains;JetBrainsUSD;30;{0380E181-2EE8-46BE-9127-F3FC48D628F0};C000078408;visa;2019-07-16;UTC;Settled;{51C3AEEE-5651-4154-ACFF-673687C47D7C};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;30;{B1AACA4B-2016-434F-9340-EDD6714A933C};E000672250;mc;2019-06-28;UTC;Settled;{BD29061E-A2CA-4B01-90D0-39EF03ADBAF5};USD;78.00;4.00;82.00
JetBrains;JetBrainsUSD;30;{E8BD83B6-E465-4959-A2B6-0B2BD98CD451};Z000256497;mc;2019-06-29;UTC;Settled;{74542F53-F02B-4833-860B-8D84DE009AE2};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;30;{7C7478CE-9195-4435-8250-33C0AD1B2C11};E000279709;visa;2019-07-06;UTC;Settled;{5E1E1E11-1175-4B46-85A8-E19DF1353E1F};USD;603.00;32.00;635.00
JetBrains;JetBrainsUSD;30;{2FD98F57-1A44-4AAD-8F7E-C02169F13601};C000463804;visa;2019-06-21;UTC;Settled;{0437EEC5-A67C-4EB3-A399-B30527D5D82B};USD;850.00;45.00;895.00
JetBrains;JetBrainsUSD;30;{8F942DE3-6B04-4BE8-ABF0-0F47560AC0C8};Z000016243;visa;2019-07-14;UTC;Settled;{121971DC-F961-436D-AAA2-65907D887F3B};USD;87.00;5.00;92.00
JetBrains;JetBrainsUSD;30;{6620AB7D-C762-41A4-847E-687A4D5F180F};E000430221;visa;2019-07-03;UTC;Settled;{C1CFDF0A-925F-4FAE-B948-1F8E657579AE};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;30;{1C18CE11-0F38-465B-823A-75ADAB444D05};C000429053;mc;2019-07-12;UTC;Settled;{0ED41735-EE1B-40D3-9DAA-E5D552148868};USD;91.00;5.00;96.00
JetBrains;JetBrainsUSD;30;{C03225A1-87C7-4226-89B1-4702D71C5873};R000189599;visa;2019-07-14;UTC;Settled;{5F93896D-0DC4-460E-A8CF-707D55CFA9BC};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;30;{0D18940F-95ED-4C40-8E49-16C430F200FE};R000349612;visa;2019-07-15;UTC;Settled;{6E1B7705-DB4E-4BF6-935E-E3D3E486055A};USD;78.00;4.00;82.00
JetBrains;JetBrainsUSD;30;{8AA057FA-BA51-4BC9-90C7-3E7F8723B41C};C000143096;mc;2019-06-16;UTC;Settled;{8031801C-404C-4681-BD0B-93406A1BBE5D};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;30;{D376F937-D949-49D7-BE32-ED705C2FB8B9};R000497164;visa;2019-06-21;UTC;Settled;{3CEDC730-3BDF-419A-AF2A-A9F1445BD26F};USD;314.00;16.00;330.00
JetBrains;JetBrainsUSD;30;{18D64942-CBC4-400F-8D25-FB562047FC9F};E000314705;mc;2019-06-20;UTC;Settled;{E0C7FF4B-D9D8-4F7B-8291-FFA92FB45612};USD;608.00;32.00;640.00
JetBrains;JetBrainsUSD;30;{4DE5EA7B-B93C-4155-8FF2-D9BF1B08D70E};R000460333;mc;2019-06-24;UTC;Settled;{97A49BCB-E687-41F6-8177-E7C8D9B105CA};USD;251.00;13.00;264.00
JetBrains;JetBrainsUSD;30;{D7DBF31A-F58A-4E1F-8954-0897A7BEA074};E000171502;visa;2019-07-16;UTC;Settled;{52BF5A58-EC13-4800-AF76-3A3ADD53C22F};USD;214.00;11.00;225.00
JetBrains;JetBrainsUSD;30;{65F7A81B-3459-4C3F-A32B-A737ED9E2C81};R000323254;visa;2019-06-21;UTC;Settled;{05DE05A2-7574-44AF-97B6-07B546ABF17E};USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;30;{C7F452C1-1B90-4FA6-A593-5428502751B7};R000383805;visa;2019-07-07;UTC;Settled;{268F94A9-BF38-47FD-B5B0-97B65401FF4C};USD;392.00;21.00;413.00
JetBrains;JetBrainsUSD;30;{0DC12454-745A-4173-9FFA-E08474EE85B3};C000249495;mc;2019-07-07;UTC;Settled;{3A6CCED5-C64E-45CF-B4FF-7C91100BE536};USD;139.00;7.00;146.00
JetBrains;JetBrainsUSD;30;{1C3F79A4-646F-4667-BD05-D6013EF75E3F};R000601117;visa;2019-07-02;UTC;Settled;{6E3EE349-3B89-4AE5-B3BC-F2BA9DB76C38};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;30;{85564251-B4AC-4C86-AC88-7EC75C18AA93};E000658791;visa;2019-07-07;UTC;Settled;{D70F4B17-CB11-4AF6-824C-16312549711A};USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;30;{2689A97E-1384-46C5-979D-8A926721B4C3};R000047593;visa;2019-06-19;UTC;Settled;{5C5C0FE8-1621-477C-8625-9E143D3CC5DA};USD;67.00;3.00;70.00
