COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;25;{1241597A-99AE-4B72-A9A5-3D787DDC6512};A000033792;visa;2019-01-21;UTC;Settled;{72F7771D-23AF-4D4C-8563-2989E8E2781A};USD;342.00;18.00;360.00
JetBrains;JetBrainsAmericasUSD;25;{1F6EAE67-6F3A-4512-A249-303020675B54};C000598582;visa;2019-02-13;UTC;Settled;{6AB38633-9700-40DD-9ACE-04262DB4436A};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;25;{40B8BAA3-2B03-4FFB-A4B1-0893928CE456};C000429108;visa;2019-01-26;UTC;Settled;{3E4BE04B-4085-4F00-B27A-673F9555C6AB};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;25;{47466777-48DC-4640-9494-CBD3364F4069};E000266449;visa;2019-02-06;UTC;Settled;{40C9D55A-DAC7-4FBA-9939-B081B2052CA0};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;25;{3B7ED5BE-222E-40A7-8E3D-6615B5FBF11E};E000027901;visa;2019-01-24;UTC;Settled;{989C4ED6-D76D-4457-8AD6-7D1DE8C65B98};USD;760.00;40.00;800.00
JetBrains;JetBrainsAmericasUSD;25;{5DC4E8F9-F977-4998-BC97-40914C6E729C};Z000553419;visa;2019-01-25;UTC;Settled;{5797288E-086F-4B02-B925-8796222DB379};USD;599.00;31.00;630.00
JetBrains;JetBrainsAmericasUSD;25;{503FE8B7-2E2C-4526-9144-0A0F7DBAD609};C000241428;visa;2019-02-04;UTC;Settled;{A0B50E2A-AA6D-420E-8F72-8976D01DC7EF};USD;89.00;5.00;94.00
JetBrains;JetBrainsAmericasUSD;25;{346B7C11-E076-44E3-B6A8-FB9A15838D26};A000064232;mc;2019-01-22;UTC;Settled;{BC40311E-17A1-4C7E-8EB5-F316258DEFCA};USD;232.00;12.00;244.00
JetBrains;JetBrainsAmericasUSD;25;{FCE137B3-7579-4852-816B-6E38C3ADE6A3};E000381979;visa;2019-01-28;UTC;Settled;{F9B9FE8C-AF47-42D2-B9DC-F03936F13EA6};USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;25;{30AF4A34-7178-4036-B29A-7CCAAC3E93D5};E000007819;mc;2019-02-09;UTC;Settled;{61F2FE63-C189-4A62-9712-3BFDA6FAD112};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;25;{33368CAC-1F19-4EBC-9885-54AD6AD22A74};A000166756;mc;2019-01-30;UTC;Settled;{4DCA0B9C-9BBB-4BE1-B91A-68D6D36F987F};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;25;{7E0142AA-F9D6-40B8-B44B-25ADBD2F991C};E000484228;mc;2019-02-02;UTC;Settled;{705FF569-275E-460A-B9AD-E22C115E4334};USD;459.00;24.00;483.00
JetBrains;JetBrainsAmericasUSD;25;{B418274F-450A-4649-819C-B2FD0AF5D04C};R000081811;visa;2019-02-12;UTC;Settled;{D088B370-66F8-49C8-A740-729845A632CB};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;25;{6B0DBF19-DA2F-40C4-9E1D-13993AD057CD};C000540358;visa;2019-02-02;UTC;Settled;{0F9DBB15-343C-4725-867C-B9A1AB02348A};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;25;{5CFD7689-74D1-408A-BC12-C07CAC02BB29};C000110349;visa;2019-02-09;UTC;Settled;{C5D2652B-907B-4DCE-9145-ECC3EFF92F5E};USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;25;{AD0B693E-84B1-4D34-9D0E-2BBD8158FF97};Z000275431;visa;2019-01-24;UTC;Settled;{85B9C9D9-400C-4FBA-9717-F74969E33BA9};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;25;{F578E4D2-03B0-4669-9E50-E71F353EEE0A};E000399326;visa;2019-01-24;UTC;Settled;{6495B193-4D0D-481F-8581-E4F2C864D48C};USD;347.00;18.00;365.00
JetBrains;JetBrainsAmericasUSD;25;{B839B12B-B101-432E-A665-8A49610DD176};A000036135;visa;2019-01-29;UTC;Settled;{0721002B-EFCB-4784-9D28-4E9140899E51};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;25;{D3E00384-9CE0-4041-B063-6BFD6616B482};E000543820;visa;2019-01-22;UTC;Settled;{0A5AB2DC-86F3-4F0E-8F9B-C7EBCDF7426B};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;25;{53B3AE0E-94D3-4290-8FB8-5FF970E1771C};A000457718;mc;2019-01-23;UTC;Settled;{5E1B70EF-65C6-40EF-B54B-E7F1098A87D7};USD;649.00;34.00;683.00
JetBrains;JetBrainsAmericasUSD;25;{F5807A91-58F3-4228-AAE3-A65DFE52F8DA};E000153935;visa;2019-02-05;UTC;Settled;{538282E9-A990-476A-B3A6-48834CADEB27};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;25;{FF006943-5003-4691-B0E7-028A6B6723FA};E000609229;visa;2019-02-02;UTC;Settled;{2C580668-881F-49FB-A3E1-2CED57F0952D};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;25;{17C78B2B-8D3C-4DEA-AA2B-2EC7AEA56367};Z000176577;visa;2019-02-11;UTC;Settled;{F582399A-4436-4679-9A04-ED8C5C7FBE96};USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;25;{001BF307-22FE-4434-BFB4-6F1C7A063EB8};Z000332583;visa;2019-01-31;UTC;Settled;{A42DB10E-6E6D-430F-98F4-3EFF8A814B35};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;25;{AABE7680-342D-4C32-A731-C58A9356DC02};A000297260;mc;2019-01-24;UTC;Settled;{E1E4D185-2FEE-41A4-ADE8-C5C4089FCEDA};USD;580.00;30.00;610.00
JetBrains;JetBrainsAmericasUSD;25;{8D9D4D73-02B0-481C-9A4D-B5508E001FF9};R000221524;mc;2019-02-09;UTC;Settled;{0631C5E3-DB82-4957-ACCB-201F474D3F5E};USD;146.00;8.00;154.00
JetBrains;JetBrainsAmericasUSD;25;{1FE0F132-0BB5-4CC8-9480-041246C0D9D3};E000069449;visa;2019-02-08;UTC;Settled;{72350F05-E9F6-46FB-8A4D-27A76BD3F3C1};USD;243.00;13.00;256.00
JetBrains;JetBrainsAmericasUSD;25;{F760957B-32B7-4EB8-9307-279BB87281DD};E000129750;visa;2019-01-20;UTC;Settled;{9FF2B7E9-FFC9-4123-B54D-F1077485A48C};USD;342.00;18.00;360.00
JetBrains;JetBrainsAmericasUSD;25;{52952323-26BD-465D-B623-9A75791741A6};E000362222;mc;2019-01-30;UTC;Settled;{64699927-9985-4130-822D-171E6275613A};USD;176.00;9.00;185.00
JetBrains;JetBrainsAmericasUSD;25;{EE5C10A8-FB68-4E86-8205-98C6BE210A60};R000666796;visa;2019-01-22;UTC;Settled;{27764CD6-E7CF-4D3C-85DB-0908431602D5};USD;713.00;37.00;750.00
JetBrains;JetBrainsAmericasUSD;25;{EDFD466D-2434-4A20-BF35-7543AD88D835};A000495035;mc;2019-02-11;UTC;Settled;{3EF89EC5-AA35-4091-9760-F018C13262C8};USD;732.00;38.00;770.00
JetBrains;JetBrainsAmericasUSD;25;{4A9B869B-E563-449B-8F6F-E5841F451B9E};Z000281421;mc;2019-01-17;UTC;Settled;{9C619219-B037-4560-B5E3-424948643DEF};USD;689.00;36.00;725.00
JetBrains;JetBrainsAmericasUSD;25;{8E33BE4D-3CCE-4275-B230-16CD37A6709D};Z000464540;visa;2019-01-27;UTC;Settled;{B5AB6147-6655-41DF-B9CF-28D2268DF727};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;25;{ADF01EC4-0866-4190-A800-1B48ABFF99BA};Z000646960;mc;2019-01-19;UTC;Settled;{152DAC75-AAFB-44B1-9965-7B0BE4A41645};USD;1036.00;54.00;1090.00
JetBrains;JetBrainsAmericasUSD;25;{5AE2A4B5-BCDB-4A0D-80C6-D32911657285};E000243046;mc;2019-01-30;UTC;Settled;{BAB17384-35D9-4FEF-85FA-C371EF75B721};USD;253.00;13.00;266.00
JetBrains;JetBrainsAmericasUSD;25;{8F774695-77DC-4917-AFAC-DC53B7742C8F};E000586508;visa;2019-01-17;UTC;Settled;{232226E2-1259-442D-A253-ADE74D2CA486};USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;25;{172103F7-6F2A-4B35-92DB-AB0CD58103C3};E000000283;mc;2019-01-22;UTC;Settled;{C5CAE278-EF6A-4DD0-ADF5-5F9E7AE2127F};USD;737.00;39.00;776.00
JetBrains;JetBrainsAmericasUSD;25;{1371A844-8FA4-456D-84F5-6FFB46A963FA};Z000313059;mc;2019-01-24;UTC;Settled;{958C2FDD-A32F-43D7-A120-6E1DB4B8324F};USD;265.00;14.00;279.00
JetBrains;JetBrainsAmericasUSD;25;{F07BBD15-B0D9-4E5C-829C-E0E1588696F4};A000062398;mc;2019-02-05;UTC;Settled;{E116F273-4062-4AED-AF30-2F9A2C8605D3};USD;608.00;32.00;640.00
JetBrains;JetBrainsAmericasUSD;25;{298386A5-AA8F-48E6-8A47-AB62A25FCC21};Z000189475;mc;2019-01-22;UTC;Settled;{3B25021E-3455-435A-AAFA-EC09D2A7A6EC};USD;182.00;10.00;192.00
JetBrains;JetBrainsAmericasUSD;25;{5533B0FD-5E1B-4867-A27F-50C2AB8F58F6};Z000249940;visa;2019-02-01;UTC;Settled;{C9952A5B-0056-4319-822A-8A815D9AE2DA};USD;414.00;22.00;436.00
JetBrains;JetBrainsAmericasUSD;25;{6831FFA4-3A4E-4FBC-9F54-71B31F123EE6};R000225273;mc;2019-01-24;UTC;Settled;{5753A3AD-CEAD-433A-A554-4184DBDFC13F};USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;25;{3ED10D13-A245-4AB6-8656-75D0055A0603};R000602361;mc;2019-01-31;UTC;Settled;{60795FC1-F068-4C94-A11A-12446B9B9D88};USD;265.00;14.00;279.00
JetBrains;JetBrainsAmericasUSD;25;{E2371AD7-F9BD-4A9A-A403-EF421A1BBD82};Z000360821;visa;2019-02-01;UTC;Settled;{86B6A4C3-4F2A-4814-B74A-2E33B1852056};USD;651.00;34.00;685.00
JetBrains;JetBrainsAmericasUSD;25;{6775CD1B-A8D0-4CEA-B465-7C31369F788C};E000397443;visa;2019-02-09;UTC;Settled;{23E18032-3F63-4DD4-948B-359762758943};USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;25;{34EB0750-3BBE-4C8A-9CC0-7213127F7702};R000635007;mc;2019-02-05;UTC;Settled;{49B70FBC-A7E6-482A-AA6C-3F867B1789F2};USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;25;{8D13A341-7376-4EC5-900E-FB03E484628C};C000128064;visa;2019-01-21;UTC;Settled;{DC1A076F-0D7E-41CE-AE7A-D36EB8C13251};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;25;{53925927-CC0F-4640-8092-24C4991342AF};A000091981;mc;2019-01-23;UTC;Settled;{8A48998F-90F0-49A0-A32A-902EFE2C49AC};USD;521.00;27.00;548.00
JetBrains;JetBrainsAmericasUSD;25;{7E39F50E-10C5-4809-A29E-8D9EA0BB3129};Z000351870;visa;2019-01-18;UTC;Settled;{5EF92224-22D9-41D9-9500-A5E27E2DE122};USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;25;{A6F05E14-01DB-40CA-9490-686BED5269DF};Z000076366;visa;2019-02-05;UTC;Settled;{8729686B-C197-4F2B-878C-515A07C6A5F2};USD;818.00;43.00;861.00
JetBrains;JetBrainsAmericasUSD;25;{F4BA73DF-2AB8-49DB-B74C-4640B4A37455};E000162834;mc;2019-01-30;UTC;Settled;{F395FB3D-161F-48E1-92B5-6A948871495F};USD;696.00;37.00;733.00
JetBrains;JetBrainsAmericasUSD;25;{3364CE1F-BA7B-4F1C-A35D-DD709CA829BB};Z000278918;mc;2019-01-19;UTC;Settled;{90AF576F-C196-4145-859A-34E704EA8B2F};USD;141.00;7.00;148.00
JetBrains;JetBrainsAmericasUSD;25;{FBFE5F9E-56D6-4B01-898C-60AC37B2D0D1};A000056387;visa;2019-01-26;UTC;Settled;{A7A92D1F-DD90-4CD7-A606-D47AA067DE0B};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;25;{A38A8813-A3B5-44D5-B45A-391ADEF2A1C1};Z000005683;visa;2019-02-02;UTC;Settled;{95578E0E-C77F-42B5-BC66-EB3A5AFC1439};USD;295.00;15.00;310.00
JetBrains;JetBrainsAmericasUSD;25;{EDE103F3-DF59-46E8-AA8C-ED06CDEB5A3C};A000281880;visa;2019-01-27;UTC;Settled;{DA4B2CFF-5857-4683-92C9-C8CC1533CB24};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;25;{463B8847-566D-4ACF-BB9E-EA6812EF198A};R000085220;mc;2019-02-04;UTC;Settled;{0AEDF272-3430-4D53-9FF4-9C7DB6149B31};USD;305.00;16.00;321.00
JetBrains;JetBrainsAmericasUSD;25;{19DA28F4-8E51-4497-8DB8-E8D27CAFC572};E000290368;visa;2019-01-22;UTC;Settled;{4CDDCFF8-77FD-4D26-BF0A-196E14789857};USD;405.00;21.00;426.00
JetBrains;JetBrainsAmericasUSD;25;{18E84D42-1A31-4BE1-846C-82BDCBBAD6C7};C000070097;mc;2019-02-04;UTC;Settled;{8AD9C68C-3545-495F-8711-95047337DF33};USD;201.00;11.00;212.00
JetBrains;JetBrainsAmericasUSD;25;{1523649E-8C89-415D-8D66-AADD1BF1FE34};C000527730;visa;2019-01-31;UTC;Settled;{BCE0E17C-9A17-44CD-86CE-A99CFB3B0716};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;25;{8AE66753-3104-4543-9635-B4CE0539AD23};A000333627;mc;2019-02-06;UTC;Settled;{1606E7F6-B842-40D6-A205-D60B49A7876E};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;25;{A08E230D-BC6E-421B-9966-BFD58B399F5A};Z000196591;visa;2019-02-09;UTC;Settled;{9C0CEC39-2FBA-4E29-A376-2B95B0BDA458};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;25;{37AFCD4E-905F-4635-9D60-E0EB77C75F99};E000106128;visa;2019-01-19;UTC;Settled;{E6F4D792-B6C9-4E9A-8473-712B7DD23E36};USD;268.00;14.00;282.00
JetBrains;JetBrainsAmericasUSD;25;{9F6AEC17-806C-4C63-8C39-6DD6A28E63A9};E000341983;visa;2019-01-24;UTC;Settled;{D5383EF1-B019-4E82-A3C1-D10B0A9539D0};USD;219.00;11.00;230.00
JetBrains;JetBrainsAmericasUSD;25;{3DE14D2F-CED5-4FEC-BBC2-6A2D11F753F7};C000021217;visa;2019-01-21;UTC;Settled;{B0CF5A98-D735-4CE9-BFA4-B531321DF6C7};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;25;{FB297B2B-CC1B-4EB1-B220-EF29C3D6CF42};R000378265;visa;2019-01-17;UTC;Settled;{B9E59C59-843F-44C3-880A-20C2B81D0C37};USD;565.00;30.00;595.00
JetBrains;JetBrainsAmericasUSD;25;{582798E7-E71C-417B-B22E-40597BDF0754};E000606724;visa;2019-01-25;UTC;Settled;{E7062717-F8D8-4E37-A978-20FEC6AE7E47};USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;25;{91DDA32E-BF6A-472A-B966-BD53F4E284CB};E000225052;visa;2019-01-28;UTC;Settled;{253CAED6-C0AD-4EF4-BC15-1F6461F62E1F};USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;25;{FE0CF301-6518-45AE-8403-F1AA1AAEB460};R000107748;visa;2019-01-20;UTC;Settled;{618287F1-1709-4B0F-BF16-BF785FFBA316};USD;622.00;33.00;655.00
JetBrains;JetBrainsAmericasUSD;25;{6BA9B03C-7364-429A-AE9D-FC1817B2D4FD};C000532270;mc;2019-02-13;UTC;Settled;{8CA0E0DA-81D1-4C75-9A50-10EE011A79EE};USD;217.00;11.00;228.00
JetBrains;JetBrainsAmericasUSD;25;{254658AC-FE82-4A41-821D-DF89F5F0B942};R000623337;mc;2019-01-27;UTC;Settled;{B044EDBB-1FCE-4FED-B2D0-9F76BE4B5AF0};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;25;{AA925019-DEDF-451F-BCBE-BB2CC215F439};Z000118440;visa;2019-02-13;UTC;Settled;{589E3832-D288-4739-9611-A3C3ACF94407};USD;217.00;11.00;228.00
JetBrains;JetBrainsAmericasUSD;25;{F5528DA6-5D8D-45E5-B3EA-FD0D87FEDFF1};C000082804;visa;2019-02-07;UTC;Settled;{DD0ED594-31DC-4756-AF08-0D0B954C69F0};USD;671.00;35.00;706.00
JetBrains;JetBrainsAmericasUSD;25;{AB55113F-2B7F-4E22-BEB8-402854A5313A};R000498266;mc;2019-01-23;UTC;Settled;{E849E37B-D54F-457C-8CA3-442E5732EE19};USD;118.00;6.00;124.00
JetBrains;JetBrainsAmericasUSD;25;{A26CFA3B-9EFD-440C-94DB-7DC2B5283E99};E000010082;mc;2019-01-29;UTC;Settled;{B03614B0-499C-4871-9CAC-D7BB48534525};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;25;{4237EAE7-67FE-4297-879B-869C9BB74647};E000438849;visa;2019-02-11;UTC;Settled;{9D49333B-7F8D-4AF6-9C45-03E941184F58};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;25;{5CA002AB-3060-430F-9CC5-F3E2C26E101F};Z000267409;visa;2019-02-04;UTC;Settled;{69A2A965-800C-4837-AF4B-49B6F2D3815F};USD;252.00;13.00;265.00
JetBrains;JetBrainsAmericasUSD;25;{4861C962-38C9-4548-907F-88EBCE7CBE7A};C000201639;mc;2019-01-31;UTC;Settled;{DEB70A1E-BF9E-4A56-8356-CAAB97DEB838};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;25;{B973B57D-E035-462B-8DD5-6939D1A47B95};C000350858;visa;2019-02-04;UTC;Settled;{5C3C6408-AF04-42D1-9EF9-015962A835F6};USD;1050.00;55.00;1105.00
JetBrains;JetBrainsAmericasUSD;25;{B19D1C57-8082-4A45-9E30-B4F7C1D207AD};Z000328260;mc;2019-02-11;UTC;Settled;{D7C93CA1-BF9D-422B-ABCD-CE9B540A9F50};USD;390.00;20.00;410.00
JetBrains;JetBrainsAmericasUSD;25;{3D0B60C3-DE84-4216-94F7-4B41138E514C};E000527470;visa;2019-02-07;UTC;Settled;{F2661FC6-BF79-4B99-9483-B613B2E0CF3B};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;25;{7633B7F2-8F80-4F6A-93F3-7F894B17BD8F};C000335633;visa;2019-02-02;UTC;Settled;{5CB6E37A-0E53-4B04-B2E7-EC9DF94D004C};USD;568.00;30.00;598.00
JetBrains;JetBrainsAmericasUSD;25;{8FAE7B2B-8C3B-43D4-AF94-C7839BEEFC3D};R000365732;mc;2019-01-22;UTC;Settled;{8ECE5C12-A7C0-4B2A-89DE-962270B0627F};USD;578.00;30.00;608.00
JetBrains;JetBrainsAmericasUSD;25;{82F5957B-3730-4884-80FB-E60B4508F8E6};R000225378;mc;2019-02-05;UTC;Settled;{3B06AA0D-133B-4DD5-8ACD-6806775066D9};USD;165.00;9.00;174.00
JetBrains;JetBrainsAmericasUSD;25;{FEC0CC72-9B3B-480D-B978-2F017CE5E9B7};R000000153;visa;2019-02-11;UTC;Settled;{FED11661-DA7E-482B-998D-3047D2676C13};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;25;{B497B475-95EB-43DB-B55E-8C169B83D21C};E000078380;visa;2019-02-01;UTC;Settled;{0E71BF60-90B8-4EE6-988B-B202CA72A35C};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;25;{0E7573BC-B6AA-4FA6-811C-03970CA99B9A};R000401122;mc;2019-01-24;UTC;Settled;{0BDD585C-8D8A-4208-BFC7-F107582AE159};USD;276.00;14.00;290.00
JetBrains;JetBrainsAmericasUSD;25;{A8E25E65-7D70-47C4-A43B-428D7707F572};Z000637521;visa;2019-01-26;UTC;Settled;{F8EF7001-4991-4FCB-B9C8-FF14DB464C34};USD;661.00;35.00;696.00
JetBrains;JetBrainsAmericasUSD;25;{94C6CCE8-E787-4CF1-8DE2-C4034D52996B};Z000377787;visa;2019-01-28;UTC;Settled;{192F82CA-AE30-4BEB-8AEF-AC5B6E87D5EC};USD;675.00;35.00;710.00
JetBrains;JetBrainsAmericasUSD;25;{268ABAA3-2BDB-4DE9-89B7-968484693666};C000126909;visa;2019-01-23;UTC;Settled;{44B25B6F-EA6B-407E-BBE5-4A77E3134846};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;25;{3BFCE09A-4DCD-4B36-BEC7-413E3F640EF4};A000523230;mc;2019-02-08;UTC;Settled;{A64A0A6E-1FB5-4540-AFB7-DB68268E8E61};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;25;{18FD4446-052B-40AC-BC46-53BA4155F134};R000254299;mc;2019-01-25;UTC;Settled;{A869BEB6-A49A-41B1-BD2F-77E2B21C0ABE};USD;230.00;12.00;242.00
JetBrains;JetBrainsAmericasUSD;25;{EADA42B8-EE7A-49EA-81EE-E8ED1FC21D12};Z000298235;visa;2019-02-10;UTC;Settled;{2AA3AC2B-01F1-4638-B96A-01BE548760FB};USD;637.00;33.00;670.00
JetBrains;JetBrainsAmericasUSD;25;{9BE7D7AF-9417-4DFF-BB14-2A3B0F978650};C000410101;visa;2019-02-13;UTC;Settled;{5A3BBE18-5021-4FBC-80AE-224A6392E6A9};USD;355.00;19.00;374.00
JetBrains;JetBrainsAmericasUSD;25;{851391E9-07B6-4B67-95D7-B40D02B8F2B8};A000578719;visa;2019-02-09;UTC;Settled;{60012BEA-9138-4FB2-954A-F6C84462697C};USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;25;{EB18F357-6A3A-4845-A7E3-8B9FACF8D24C};Z000346364;visa;2019-01-17;UTC;Settled;{EBB2B43E-D48C-4323-82F4-1DAC05B56434};USD;627.00;33.00;660.00
JetBrains;JetBrainsAmericasUSD;25;{2624EBBA-443C-4525-A72D-2F00D4BA4FFC};C000242597;mc;2019-02-02;UTC;Settled;{B2081BFE-AE0D-446B-87FA-32AB3640B9C6};USD;342.00;18.00;360.00
JetBrains;JetBrainsAmericasUSD;25;{2893AA5B-2EB9-45F6-AF15-69E6C1E5903B};E000669824;visa;2019-02-11;UTC;Settled;{371F298B-D491-43E7-9DDA-1C74ACC65B4A};USD;352.00;18.00;370.00
JetBrains;JetBrainsAmericasUSD;25;{631505F0-D971-424D-A804-8F0E8B7B7959};E000590315;mc;2019-01-24;UTC;Settled;{0BE47E21-5B53-41A8-BF49-AF0EE11F3784};USD;855.00;45.00;900.00
JetBrains;JetBrainsAmericasUSD;25;{91BB8AE5-E712-456F-A8D8-C6D7D769156B};C000352624;visa;2019-01-19;UTC;Settled;{79398EAC-E02E-4363-9B72-7567CE08F220};USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;25;{4432FCBB-837C-421A-A25A-963C4889CD19};A000588995;visa;2019-02-02;UTC;Settled;{90323E8D-AAA3-4A08-A356-ACF48CEF4917};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;25;{D2BD1068-B2EC-4C62-A49A-2F45329CCEC8};R000395724;visa;2019-01-21;UTC;Settled;{B678D458-281A-4BEC-8E6E-07500063922F};USD;798.00;42.00;840.00
JetBrains;JetBrainsAmericasUSD;25;{F2C6A075-B675-42C9-AA8E-4B64034FC393};A000143825;visa;2019-01-20;UTC;Settled;{E6ADD57C-E15A-4F5B-9D16-159452CB4D58};USD;737.00;39.00;776.00
JetBrains;JetBrainsAmericasUSD;25;{3F1C5E95-6456-488A-A6FE-E42D58E638B1};R000605631;mc;2019-01-21;UTC;Settled;{69968495-AED1-4D1E-9B3C-DEF4EE8D9600};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;25;{08484C4E-7010-4088-AC10-4CE6642C1596};Z000068931;mc;2019-01-31;UTC;Settled;{BD9BAB91-5904-47AA-ABD6-F7EB6C7C52B8};USD;689.00;36.00;725.00
JetBrains;JetBrainsAmericasUSD;25;{AA57F2EA-1075-497B-814F-6C391381F9FA};C000568429;visa;2019-02-03;UTC;Settled;{95126486-0238-406E-8F7B-207B97F8FFCD};USD;127.00;7.00;134.00
JetBrains;JetBrainsAmericasUSD;25;{0BE6F062-10E3-40E3-8CAA-62CE603E1665};C000475064;visa;2019-02-10;UTC;Settled;{A7EDCA7F-A951-4406-9A73-506BD355D03F};USD;173.00;9.00;182.00
JetBrains;JetBrainsAmericasUSD;25;{5BDCA6E7-CE8B-44B9-BEEC-49AE7FF0C603};R000131095;visa;2019-01-27;UTC;Settled;{60B1FF93-5124-4ABB-B16C-041A0D989F4E};USD;158.00;8.00;166.00
JetBrains;JetBrainsAmericasUSD;25;{C4E13D32-7533-478B-835D-2067CD791C5D};Z000556493;visa;2019-01-24;UTC;Settled;{134F88BD-32C5-4D6B-B076-8D7132132CD9};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;25;{0DDF0A9B-457B-4D05-A910-6CA15D2DFD31};E000540493;visa;2019-02-13;UTC;Settled;{AA58472B-0FA1-4CEA-97C1-220D2367DBBF};USD;258.00;14.00;272.00
JetBrains;JetBrainsAmericasUSD;25;{53A34DA3-1531-4527-8B1F-D2DC0C2A2F55};C000553897;visa;2019-01-31;UTC;Settled;{BC9B3930-1EA7-46EC-813B-582CC596BE34};USD;230.00;12.00;242.00
JetBrains;JetBrainsAmericasUSD;25;{6486D77F-0E00-4A54-A240-E5EBB5967910};Z000046776;visa;2019-01-26;UTC;Settled;{146A3E4B-0ABB-4D66-9936-4DC9E13187D1};USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;25;{866D2C04-566A-4049-A300-5043FEE21841};C000006128;mc;2019-01-23;UTC;Settled;{FC0379FE-7167-446A-9EDA-7583EC209934};USD;265.00;14.00;279.00
JetBrains;JetBrainsAmericasUSD;25;{769AB754-52C2-4D35-A47B-B317846C9085};E000049239;visa;2019-02-04;UTC;Settled;{FD850F0B-3A08-488B-BE66-F257BA345E8A};USD;575.00;30.00;605.00
JetBrains;JetBrainsAmericasUSD;25;{97455375-AE2C-4D99-A25D-A53379314637};A000208331;mc;2019-01-20;UTC;Settled;{1A275479-C57D-4E1A-8AC8-7DC74B4E5BFB};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;25;{750859E3-4F00-4B58-8F1A-68DC85763076};Z000088615;visa;2019-01-29;UTC;Settled;{DFFE5B97-82B8-4AE3-904C-C4C3176EDDF9};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;25;{C13744CB-ACD3-4C23-B1EE-AFA479AE1EDE};E000068879;visa;2019-02-09;UTC;Settled;{77D493D1-47FB-4CB3-8287-66F5C978F98D};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;25;{41558DBB-EE1A-49AF-8FB5-DBDC84B09523};R000100104;visa;2019-02-12;UTC;Settled;{8ED54D44-1D79-4890-86BC-AE8DA2518E9F};USD;196.00;10.00;206.00
