COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;28;{9A9C0B05-43AA-47E0-B426-AD9DEC6D3CB6};C000003584;visa;2019-05-06;UTC;Settled;{5F2C47DC-2BFA-4982-8031-E2FBE61958F2};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;28;{B0AEEAD6-55C7-4FC3-9D35-3C32C1749BB2};R000305068;visa;2019-05-12;UTC;Settled;{317869E1-0695-40C3-B5CB-854FF8B395FA};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;28;{07361206-DD39-4687-A8B8-22B6A8E769A8};C000255477;visa;2019-05-06;UTC;Settled;{C4DC9C2A-9527-4644-8C90-8330F6BB3ED9};USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;28;{5A94C9E7-9BA2-4BCB-9415-35B7D2321F54};Z000261138;visa;2019-04-17;UTC;Settled;{05E241CA-769B-49FE-9A0B-09F0A0D40C29};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;28;{08ECA7FF-F101-4554-B1CD-B7CCE7269454};A000600102;visa;2019-04-19;UTC;Settled;{35F71339-FB3F-490F-9CC2-4E1883B908B3};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;28;{44196E8D-1BC7-4F71-99BB-5DA7A94CAFB3};C000348825;visa;2019-05-07;UTC;Settled;{E9CB049C-F284-4846-A706-6F19E6F7C6CA};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;28;{39C9CC0C-B997-4012-9B2E-DD521DFAD047};Z000622302;mc;2019-05-15;UTC;Settled;{267CF8A4-0448-4B90-8DE1-7D0BC24B0D77};USD;169.00;9.00;178.00
JetBrains;JetBrainsUSD;28;{CAFF4AE9-96AB-4C3D-A9CF-AFD9D2A5FBFE};Z000263784;mc;2019-04-17;UTC;Settled;{56F2FC0A-1D87-4FB1-88F6-FAE3013EB571};USD;331.00;17.00;348.00
JetBrains;JetBrainsUSD;28;{02AD0A04-C3EC-4481-9DA8-A93ED5A14825};R000443040;visa;2019-04-22;UTC;Settled;{FFCE8370-DBD4-4F40-A154-589D17624142};USD;869.00;46.00;915.00
JetBrains;JetBrainsUSD;28;{E26CF12C-9256-4153-9B11-4D1F11D69D0F};E000041323;visa;2019-05-03;UTC;Settled;{DFF56486-912C-414C-8A7A-D6FBEF8A10AB};USD;314.00;16.00;330.00
JetBrains;JetBrainsUSD;28;{ED2A96B5-6C19-4C33-93DA-3FC82D5C3379};R000324379;mc;2019-04-28;UTC;Settled;{ABCC64EF-3421-4523-BD6E-2DCD0EF8EA71};USD;338.00;18.00;356.00
JetBrains;JetBrainsUSD;28;{6899E8BD-6723-4E4E-A73E-9811E295948A};A000198539;visa;2019-04-17;UTC;Settled;{8A7C94C9-F9F0-4C26-9189-4C8E9974F559};USD;492.00;26.00;518.00
JetBrains;JetBrainsUSD;28;{39661FA7-C2A4-4D44-9E2D-62A8925A47A9};R000324224;visa;2019-04-16;UTC;Settled;{31DD04B1-3BEA-4C68-9B06-4343A63828F2};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;28;{E9A11FF3-72FD-48D1-AB09-F7E05B687E1F};R000168645;visa;2019-05-16;UTC;Settled;{8955E535-FC02-4A0E-B943-392AFC3657FF};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;28;{CECFAD7C-B5DA-4D8F-BD8A-43D5AA0E1CAC};R000447284;visa;2019-05-01;UTC;Settled;{C4230E64-F2C5-47A7-87C3-14314D839389};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;28;{73D4B67E-B66C-4DA2-A614-DF59621EC8B5};A000262846;visa;2019-04-26;UTC;Settled;{DC9FE35A-CC35-4873-80A0-B4D769C0283F};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;28;{0F369C5D-B70B-47B0-A6DB-503E4BB80B0D};R000559321;mc;2019-05-12;UTC;Settled;{3319810E-1851-4550-81E8-DF11416F11E7};USD;480.00;25.00;505.00
JetBrains;JetBrainsUSD;28;{61BDFD85-5F9A-450F-80A9-A753807621ED};A000378655;visa;2019-04-30;UTC;Settled;{B7750683-A5B2-49A0-9621-AE53C0B82718};USD;703.00;37.00;740.00
JetBrains;JetBrainsUSD;28;{219774BE-F7DF-488F-8B2B-AD4C90F151A7};A000006787;mc;2019-04-21;UTC;Settled;{749B9716-CDE6-49A3-B322-9ABE4AB44707};USD;257.00;13.00;270.00
JetBrains;JetBrainsUSD;28;{46046C77-9430-4DBC-A1B6-58A3A6488C41};C000420383;mc;2019-04-17;UTC;Settled;{3180C0F3-DB9E-4F1A-9F5B-81D090A30748};USD;670.00;35.00;705.00
JetBrains;JetBrainsUSD;28;{63654B7B-643B-42CC-9DE4-7A110B21115D};R000429941;visa;2019-04-24;UTC;Settled;{4BA674FD-7159-4A2F-B57C-C1CCB3B3950B};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;28;{5A18FA3B-5E41-4385-97CE-266D59F86AED};E000604344;visa;2019-04-28;UTC;Settled;{73B940C7-86F9-42EA-B234-2C7885D14596};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;28;{7EC942E6-B72C-417B-A25C-A19F33026F18};A000086218;mc;2019-04-22;UTC;Settled;{1FD3C20A-FFFD-4B36-AD3A-AE38A60AC4B6};USD;159.00;8.00;167.00
JetBrains;JetBrainsUSD;28;{54EC0169-4037-4641-9CAD-23476693314E};Z000035629;mc;2019-04-26;UTC;Settled;{4E36B3B0-6A08-4534-945C-9006485C8468};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;28;{BDC04784-C8D5-4CE2-8C62-72EF5E0EAA33};A000150146;mc;2019-05-11;UTC;Settled;{BC4D09DA-13A1-4438-94FF-EFE6EC10C8A2};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;28;{0D37D382-44C3-4FEC-A8A6-5E49578C16DC};A000059868;visa;2019-05-14;UTC;Settled;{E127C80B-ADCF-40D1-8752-AA98CACD1B8A};USD;182.00;10.00;192.00
JetBrains;JetBrainsUSD;28;{C1E35FA8-15BE-45E8-BFA3-B2D2686AF5FD};E000469112;visa;2019-04-23;UTC;Settled;{9780093E-FF05-4CBA-AFE1-3662983C2DFD};USD;310.00;16.00;326.00
JetBrains;JetBrainsUSD;28;{BE190217-2765-439B-8B83-CCA9EC34B24E};A000026049;visa;2019-04-16;UTC;Settled;{BC46C5DB-D44A-4CE1-940C-9D3853AE307B};USD;249.00;13.00;262.00
JetBrains;JetBrainsUSD;28;{D1A4F881-0C61-4670-82AE-974A678F8ADF};A000157490;visa;2019-04-20;UTC;Settled;{19A47258-1E00-45C6-8865-9706DB32DC5C};USD;657.00;35.00;692.00
JetBrains;JetBrainsUSD;28;{1D1E8DED-F298-4BA1-B4D8-6DCE22906111};Z000518691;visa;2019-04-18;UTC;Settled;{BD17D993-3F9D-4B7A-BE6C-9ACF2B59D2AC};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;28;{604CF605-DC75-4A9F-8610-9B10DFD110B3};A000345599;mc;2019-04-19;UTC;Settled;{00CA34EB-EA08-442B-824D-D3522B5C0556};USD;480.00;25.00;505.00
JetBrains;JetBrainsUSD;28;{2D71EF13-4748-4C9B-B0DA-2481F2951A39};R000454259;mc;2019-04-26;UTC;Settled;{9B2D329B-BC84-4BDF-91BE-E1519AD7B99B};USD;357.00;19.00;376.00
JetBrains;JetBrainsUSD;28;{C9B27613-145B-422D-9E94-C8C4C122D34C};C000601484;visa;2019-04-29;UTC;Settled;{D57CC55E-942D-4105-81F5-5F37A9B46A75};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;28;{53FEFA86-C457-492B-94C6-6C41D4FB120B};R000562425;mc;2019-04-21;UTC;Settled;{C1B108D3-5567-4C53-A70A-47A8D86C2AC3};USD;295.00;15.00;310.00
JetBrains;JetBrainsUSD;28;{CC817747-9622-4CA1-AEB9-0F27D5922864};R000338444;visa;2019-04-24;UTC;Settled;{DFDD5AF5-9A57-4DDF-B1BD-733042307033};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;28;{071B7287-3042-4662-813F-730EEBA7C7EC};Z000108165;mc;2019-04-28;UTC;Settled;{9907AF28-FF94-4121-B4B6-1DBE60781514};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;28;{B1423367-5CD8-4F45-81D2-F6153E2EC5C3};Z000243859;visa;2019-04-25;UTC;Settled;{68E4323A-B4AC-4E13-BE48-17431453C067};USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;28;{E19D7F4A-FD39-4863-B94A-6E70849292F5};E000024597;mc;2019-04-26;UTC;Settled;{2A11403A-E6C7-4F59-96F5-4E0B77672AD4};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;28;{304E5297-761F-41C9-9877-F8868D25FA2F};C000088008;visa;2019-05-13;UTC;Settled;{8EA8F25C-494C-46F1-8961-0A5B51B1C023};USD;551.00;29.00;580.00
JetBrains;JetBrainsUSD;28;{4466384C-00BA-428B-A40C-5D5C0A6A1B75};Z000019138;visa;2019-05-04;UTC;Settled;{8C00D8C8-C558-48F0-918C-A371D806849A};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;28;{5D702264-8262-47DA-BB2E-94ACD781161D};R000205287;visa;2019-04-24;UTC;Settled;{AC324EDC-76C1-4EBB-AFE5-42D51D11CEAA};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;28;{A63FA5DD-2D00-4F55-B6AD-DC2371F76E12};Z000159193;mc;2019-04-23;UTC;Settled;{6CFD826D-0F39-4E8F-AEEA-2EABF6DA96C4};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;28;{BC7A43E7-DE88-4DAC-BAD3-6480840DCE1C};A000251116;mc;2019-04-30;UTC;Settled;{703C997D-05FC-45B1-BCED-1F432AB21433};USD;257.00;13.00;270.00
JetBrains;JetBrainsUSD;28;{A9F2CA52-2395-464E-B3DD-28E12E79F045};R000168782;visa;2019-05-16;UTC;Settled;{C97390CC-0D06-4C94-B482-B74868B4F625};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;28;{7404C757-C943-4097-BF0D-C15EE74ED5DC};R000050658;mc;2019-04-25;UTC;Settled;{5B89FC32-1AFF-4966-B884-6ECCFB2674E5};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;28;{DEB65840-EE7E-4800-8221-2D2B1B39D771};A000529718;visa;2019-05-13;UTC;Settled;{076DA035-0F19-45B6-A6DE-B369985D6B7E};USD;391.00;21.00;412.00
JetBrains;JetBrainsUSD;28;{527AC955-9273-4F25-8C76-3767CBF38789};A000535096;visa;2019-05-14;UTC;Settled;{28B05EBE-1406-409F-BD4D-D60F5E15FC0F};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;28;{93B39F52-49D1-496B-906F-46F5E6169CAE};A000499952;visa;2019-05-13;UTC;Settled;{EF3D6A86-B31A-4F42-A655-5A7E69918FA9};USD;603.00;32.00;635.00
JetBrains;JetBrainsUSD;28;{63F37B90-EF9B-4F30-B022-12122B99A30E};R000109873;mc;2019-04-25;UTC;Settled;{C5FB2F90-6781-4246-AAC2-5FC123935798};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;28;{DE6C66AC-D44D-47C5-B5CD-3CF1E74AC4BB};Z000030333;visa;2019-04-17;UTC;Settled;{1800A916-5B3C-4B02-BD01-EFCD92D0443E};USD;393.00;21.00;414.00
JetBrains;JetBrainsUSD;28;{40A83963-51B2-4B3C-ACD1-DF2DAEAF53ED};Z000499628;visa;2019-04-17;UTC;Settled;{90E96992-20E3-4636-AA45-443A1B823919};USD;662.00;35.00;697.00
JetBrains;JetBrainsUSD;28;{41F3BC45-29AE-4F76-AF69-7ED6A72560F7};E000239444;mc;2019-04-23;UTC;Settled;{CC1993EE-4D77-42C2-9FB2-3268ACE0511B};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;28;{3E0D92DA-D0F8-4A60-98C1-1FAE29C35966};E000607540;visa;2019-05-14;UTC;Settled;{C65BDE7A-BB2A-44FB-9B4A-9356FA66FC52};USD;675.00;36.00;711.00
JetBrains;JetBrainsUSD;28;{B64223C5-7DFB-457C-9F03-72CE96F32F8B};Z000360791;visa;2019-05-12;UTC;Settled;{B61DBC4E-FD21-4041-AD95-0EB6DB16C284};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;28;{6504F27C-3456-4342-BF80-ABC4FB8A9F4E};E000301157;mc;2019-05-03;UTC;Settled;{E6891115-C4F7-4E82-B84D-00E721B5B2D2};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;28;{A6CE5F5F-E26D-4328-873E-80EBB9E811F9};E000629225;mc;2019-04-21;UTC;Settled;{633A926A-B067-412F-8985-C7F7AD73222F};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;28;{82D552E8-7371-4531-A51F-A12CEE32BDC0};R000182135;mc;2019-05-04;UTC;Settled;{C00A3909-365F-4823-8BF5-699403DA9613};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;28;{AEF2D5D5-B9EF-4E18-A20F-62161FEEEAD6};E000190585;mc;2019-05-04;UTC;Settled;{7F93A635-5E86-4FDC-A70F-4DCC1D08F47C};USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;28;{524300F1-2A10-48A9-8B73-6F1948B62512};C000071532;mc;2019-04-28;UTC;Settled;{2C28AC85-0157-4F2B-B823-87426B19C577};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;28;{A96B825A-EF76-4161-BAE7-A316F33DF7DE};C000566803;visa;2019-05-10;UTC;Settled;{C6B6DE1D-7019-4736-8F88-93FDF082A2BC};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;28;{0F529E13-26DB-48B5-8876-712E3F883BED};Z000432821;mc;2019-05-12;UTC;Settled;{06514D36-B462-4DE6-8D8B-332FCF235D28};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;28;{A05A9A9A-4A2C-4598-A2C7-91237C36D07F};R000196859;visa;2019-04-30;UTC;Settled;{758E6CF2-84B3-4B5C-8C50-F3C8F6CD9C5A};USD;464.00;24.00;488.00
JetBrains;JetBrainsUSD;28;{08009A42-398E-42C5-8205-217576CC1F45};R000093287;mc;2019-05-07;UTC;Settled;{D3838A2E-7766-464C-8665-CF5A2830F044};USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;28;{EFCEF6F3-DF51-47F7-A7D1-895D90FAFC06};R000077991;visa;2019-05-02;UTC;Settled;{5C848842-DAE0-42D5-971D-BC5D06CED875};USD;682.00;36.00;718.00
JetBrains;JetBrainsUSD;28;{4718B602-41B4-45FF-ADC0-FD00DC184B17};C000674289;visa;2019-04-19;UTC;Settled;{AB8CEFEA-10E4-44C2-A257-2B4A2F9D3E0C};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;28;{E99591C3-A790-4762-AAB0-769964955B5C};E000559515;visa;2019-05-10;UTC;Settled;{F618C36D-6F13-415E-B8B0-9D4E1D7CF17F};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;28;{CCF7E12B-6241-4839-81EC-85ACF8F78169};R000673556;mc;2019-05-10;UTC;Settled;{42F4AC28-F60D-43AE-A2FE-EC7325AA5D34};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;28;{DB2D4A8A-B90F-4D62-A1BE-B3B586152D9A};R000438989;mc;2019-04-30;UTC;Settled;{F5108E35-DCCA-4F9D-8CDE-66B05595EAB8};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;28;{A8AA8064-1179-45BC-B1C4-A3AD841AA06A};C000509237;visa;2019-05-02;UTC;Settled;{4A8CCD63-D2B8-47E9-83A9-CB66F89F0FAE};USD;960.00;50.00;1010.00
JetBrains;JetBrainsUSD;28;{739CD989-FD2A-46FC-A31C-63DDE4DAE0A6};C000522616;mc;2019-04-23;UTC;Settled;{A2311DEB-7DC4-46A5-AB97-B95EC7741599};USD;220.00;12.00;232.00
JetBrains;JetBrainsUSD;28;{AB6D15A8-300D-43B0-A0D6-0E665C2D7654};R000480828;visa;2019-04-16;UTC;Settled;{44117B13-D274-4D1D-A116-977D2FD7D88D};USD;803.00;42.00;845.00
JetBrains;JetBrainsUSD;28;{61E11991-89CC-4CFF-A30F-C03E49B12DDF};Z000063859;mc;2019-05-12;UTC;Settled;{BB004DA3-9AA4-4BB0-BA43-71379998EF0A};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;28;{4E105C75-E73D-4176-90FA-43682FB70960};R000566928;mc;2019-04-18;UTC;Settled;{1A9A439F-7C87-406E-9E66-8E801E5B5B9C};USD;860.00;45.00;905.00
JetBrains;JetBrainsUSD;28;{5F9D72EB-E51B-48B5-9FF8-A81C397DDE74};R000299102;visa;2019-04-17;UTC;Settled;{21A1AF1F-0796-40B5-8054-7A1ED0369CA9};USD;746.00;39.00;785.00
JetBrains;JetBrainsUSD;28;{A6382843-0DB8-42D6-A254-354A7FC51C31};R000382441;mc;2019-05-15;UTC;Settled;{F181221A-DC0E-4867-AA6A-B332C629D2E7};USD;580.00;30.00;610.00
JetBrains;JetBrainsUSD;28;{E59EDFE7-16BC-41D8-9BC2-4BAD406E58CC};Z000586177;mc;2019-04-24;UTC;Settled;{8D25A588-06CD-40A1-9578-0A328C29969E};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;28;{7BE3C1C2-2E0B-4D07-85F5-31667160F43A};R000296658;visa;2019-04-24;UTC;Settled;{ED41CDA7-4D79-44A7-877B-AE18335019D9};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;28;{F9958E53-C39B-4600-8FB6-CB0606AFDC1B};A000437736;visa;2019-04-26;UTC;Settled;{0DBD6CAF-8148-4D83-9F6B-0A2B9E7737AC};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;28;{2B654135-B505-40D8-AEEB-DCA1776ABD09};C000188936;visa;2019-04-20;UTC;Settled;{76D9B32E-ABE0-443A-A49C-02126F4BBD56};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;28;{42096833-DBF0-484B-A4AB-D044A98B85B2};A000493047;visa;2019-04-24;UTC;Settled;{FB0F83AD-A36F-4C15-BBD8-E51E325D57D3};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;28;{D3E899B6-0ACB-4D32-8912-F8D7402D8032};Z000356639;mc;2019-04-16;UTC;Settled;{D3AFB0C3-B161-4E6C-828F-12F0109817E6};USD;703.00;37.00;740.00
JetBrains;JetBrainsUSD;28;{74AA2B4E-F9B8-46D6-A872-C5832E41110B};R000558504;visa;2019-05-08;UTC;Settled;{B337D3A4-93C2-4E1E-84BB-80234268C812};USD;452.00;24.00;476.00
JetBrains;JetBrainsUSD;28;{C58255FD-2165-4ABD-968A-88B1B0924FF3};A000396478;visa;2019-04-17;UTC;Settled;{5218D3F2-0C94-44FF-9EBC-E80126B0A749};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;28;{29D4BE1E-9C94-4C52-B3AD-7439CC6CF2F9};A000447063;mc;2019-05-12;UTC;Settled;{C548668E-D026-482E-9BEF-9079AAAB5550};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;28;{B7EE0505-BFB8-427E-966D-40D0F8D4179B};A000464149;mc;2019-04-17;UTC;Settled;{9BB89893-030A-4CBC-B0F7-A2A4C72686FA};USD;651.00;34.00;685.00
JetBrains;JetBrainsUSD;28;{1C553DBD-1FFB-45EB-A226-ACF6567919A8};C000416647;mc;2019-04-17;UTC;Settled;{8AE7D251-3585-4C6E-8D8E-80027A11F716};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;28;{04D557D7-1E91-4547-8CAC-A86210B6798B};Z000379488;visa;2019-04-29;UTC;Settled;{7ACFF7EC-B590-4CC5-AEE2-D2B5BEB81851};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;28;{ECD65B5E-A2AB-4BF5-ABAD-A348A6533578};R000231191;mc;2019-04-16;UTC;Settled;{66FBBBAD-AA8D-4AB4-A646-699FBEE99580};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;28;{C4D5D6EC-53A9-4927-B1C8-9766BBE6364E};E000553328;visa;2019-04-17;UTC;Settled;{43668368-4798-43A9-B959-1B034C3216A9};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;28;{B8E39E6D-775F-4CC1-84C7-C0C874CC9B12};Z000203346;visa;2019-05-16;UTC;Settled;{03013946-76E0-4E45-BADC-5BF6EB58742F};USD;599.00;31.00;630.00
JetBrains;JetBrainsUSD;28;{1D432654-C0DC-4AA6-99CD-B3FE811EF0EC};Z000318551;visa;2019-04-19;UTC;Settled;{39744FBA-CCB9-437F-903B-1C91BF50092F};USD;219.00;12.00;231.00
JetBrains;JetBrainsUSD;28;{3E1627E3-60BC-4F7A-BE81-9C897D6745CC};E000471901;mc;2019-05-07;UTC;Settled;{1DE82B63-D89C-4F1E-BDF6-B4D9CB3FAA13};USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;28;{44FAFFE8-3BEB-45CA-9D7D-5D7073CDD278};C000211674;mc;2019-04-22;UTC;Settled;{15587695-AF37-4500-8FD2-22CAE9906432};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;28;{AFA49032-C925-43BE-9533-FA3E952DD451};R000309476;mc;2019-04-17;UTC;Settled;{AE78A0DE-8326-4110-B9DB-9BC646ABD796};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;28;{62D4306F-5132-428B-8279-59C73D547963};E000163576;mc;2019-04-19;UTC;Settled;{71A1872F-2093-4E4C-A4FC-08897BEFAE1A};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;28;{4A128549-0E2E-466D-B245-0CD48701A7A8};C000206051;visa;2019-04-21;UTC;Settled;{A88AB9BA-2933-4704-ADD9-B84715ED7615};USD;361.00;19.00;380.00
JetBrains;JetBrainsUSD;28;{F077FDE4-535F-4B25-8682-8B7273B9BA2E};C000631363;visa;2019-05-13;UTC;Settled;{C789CB2E-E939-4437-91F0-48F062CD535D};USD;770.00;40.00;810.00
JetBrains;JetBrainsUSD;28;{02852B89-9D69-4175-AFD4-FF58BF3A1829};C000331365;visa;2019-04-22;UTC;Settled;{E4956C86-C0C0-4246-ABA6-676C77D80046};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;28;{5E430878-8F9A-49A1-AD1E-C2DB8CFC7BED};R000659377;visa;2019-04-21;UTC;Settled;{08C312A1-E826-48D7-8B85-1A23E0709B63};USD;158.00;8.00;166.00
JetBrains;JetBrainsUSD;28;{C7F4053A-3AF5-4370-9C9E-D48C46A21971};R000260395;visa;2019-05-15;UTC;Settled;{A8F6B5E0-2711-40D8-8ADA-9F5C539384A3};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;28;{F5AB1514-4601-4944-B72C-852C663784B0};Z000205765;mc;2019-04-21;UTC;Settled;{93E1CFE3-8693-4C30-B103-FF1499796F00};USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;28;{76368D5E-712B-4539-9445-9691FBDBC8FD};E000503761;visa;2019-04-26;UTC;Settled;{AA7E133F-3F87-444E-87B5-B0E2E7BBB3AB};USD;162.00;8.00;170.00
JetBrains;JetBrainsUSD;28;{21447E23-C108-4FB7-9105-DE2AB12F2BAC};R000554699;visa;2019-04-20;UTC;Settled;{D832CEA1-CE4F-464E-98A8-29D9D6ABEFD3};USD;467.00;25.00;492.00
JetBrains;JetBrainsUSD;28;{DBD0D514-54EA-4B04-94FD-7425D5FD2549};A000258764;mc;2019-04-17;UTC;Settled;{FA08D81A-2AD5-4329-9E05-BC1B07F06825};USD;656.00;34.00;690.00
JetBrains;JetBrainsUSD;28;{3D27A205-FF43-4B0A-B281-4DDF353C1EE8};C000066598;visa;2019-05-06;UTC;Settled;{55F0CF98-C657-4A58-A6DF-8A37D255E3A8};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;28;{F5790954-2CB5-47A9-A44E-372F7A3CB752};R000408326;visa;2019-04-19;UTC;Settled;{2B712FFB-8E07-443A-8B09-CE28C3A29A46};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;28;{1569F9B6-DC87-46EB-935A-8E44A293A365};Z000187578;mc;2019-04-27;UTC;Settled;{0B2B084B-8A4D-4584-B8E9-DEBEF827CED0};USD;295.00;15.00;310.00
JetBrains;JetBrainsUSD;28;{5EEC61BA-48B8-4B73-8BF0-4FF40B03E9C9};C000081612;visa;2019-04-21;UTC;Settled;{38DB1166-414D-4FE1-B689-ADA5A514D0DD};USD;442.00;23.00;465.00
JetBrains;JetBrainsUSD;28;{3FC4C312-31B5-413E-AA17-616695AA934F};E000296729;mc;2019-04-30;UTC;Settled;{0A7FD53A-3B8E-4A90-9EA5-A5046315DEBF};USD;327.00;17.00;344.00
JetBrains;JetBrainsUSD;28;{57A6CBD1-FBDE-4C77-BF48-778E7A966DE7};C000320143;mc;2019-04-21;UTC;Settled;{5D8259B8-DFCF-46E5-9DAE-397A48383EDF};USD;162.00;9.00;171.00
JetBrains;JetBrainsUSD;28;{51AE5714-3E47-4179-8D2E-A87528702C51};R000053613;visa;2019-05-05;UTC;Settled;{5A36770C-577D-4F07-89DA-4B0EA2BB9638};USD;950.00;50.00;1000.00
JetBrains;JetBrainsUSD;28;{AD0A4CB3-7F83-47CF-B043-5F8F683EC889};E000355753;visa;2019-05-12;UTC;Settled;{A2453D1C-AC6C-4173-8710-6B311C56B9CC};USD;217.00;11.00;228.00
JetBrains;JetBrainsUSD;28;{BE688637-7CDB-43EE-BA4F-FC37AEF8AE3C};E000586709;mc;2019-04-30;UTC;Settled;{E715A399-6B8B-465F-B402-99004C0438F1};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;28;{29A774C6-F926-4E86-9B1A-C1A6D9AED2FD};Z000152103;visa;2019-05-07;UTC;Settled;{7FEC305A-2DFA-4B8A-9D7E-8B388D79AFD9};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;28;{D8FB1F88-6552-48D4-B89B-67C0FD475CC4};Z000061822;visa;2019-04-22;UTC;Settled;{8FD1E299-4162-4223-9435-B0DDA198127A};USD;562.00;30.00;592.00
JetBrains;JetBrainsUSD;28;{D61087D5-63BF-420C-A559-0A9A25F92EF8};C000556940;mc;2019-05-13;UTC;Settled;{A6114688-E9A8-4289-ABB6-25FCFF0892D7};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;28;{56F74CF9-C805-4E1A-B552-5A9A89221DCA};A000115617;visa;2019-05-10;UTC;Settled;{04F4CD31-0534-4BFE-A734-941786BF53F7};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;28;{7D4287CB-37DF-47F1-B778-43929026A72E};C000292254;visa;2019-05-14;UTC;Settled;{04492BF1-83C8-49AA-B24F-54F120824067};USD;310.00;16.00;326.00
JetBrains;JetBrainsUSD;28;{2C655F35-FC32-41EF-9B0D-7954640829DB};C000629227;visa;2019-04-22;UTC;Settled;{59FAEDCE-5F7D-4018-9854-80CFDE1E204D};USD;168.00;9.00;177.00
JetBrains;JetBrainsUSD;28;{82EE30BB-8711-45F8-BC04-2FE8D918E692};Z000051690;visa;2019-04-24;UTC;Settled;{4985F3D9-3951-46FF-89B0-26F87FD2E8FE};USD;181.00;10.00;191.00
JetBrains;JetBrainsUSD;28;{116A5687-0C4F-48BE-BE44-FF4A0C141637};R000437347;visa;2019-04-16;UTC;Settled;{789D52F8-CFC2-4511-8392-1707E495AC94};USD;247.00;13.00;260.00
