COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;27;{AD904001-44C9-40BC-A937-DE3D77DF65C4};C000191902;mc;2019-04-12;UTC;Settled;{181C7B30-9D1F-48F4-B324-5784FA48268C};USD;528.00;28.00;556.00
JetBrains;JetBrainsUSD;27;{59FEA0FF-4068-4947-B9F6-497C386CC898};C000300591;mc;2019-03-17;UTC;Settled;{05436F1A-F488-4641-B950-18EC83156459};USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;27;{2CDDCA47-4F21-44E3-ABE5-92CC6039EF70};C000560057;visa;2019-03-20;UTC;Settled;{0E48DCEC-0693-47D7-8BD4-E59D13A7816B};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;27;{227572A9-E385-4882-92C5-C346CDB394E5};R000563131;visa;2019-04-11;UTC;Settled;{ABE73854-A12B-402A-BCC1-14AA89867821};USD;219.00;11.00;230.00
JetBrains;JetBrainsUSD;27;{1EFA0783-8FD6-4856-B95D-3EFF02BC578A};R000001002;visa;2019-04-08;UTC;Settled;{24C7B26F-9694-46BD-BF2D-43160DED9D15};USD;349.00;18.00;367.00
JetBrains;JetBrainsUSD;27;{E13DF35F-5122-4EEB-B949-948BE8070BDF};E000621918;mc;2019-04-12;UTC;Settled;{85933F4D-269F-45AD-B5C9-44CF8AA3961C};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;27;{990D1A1E-A7BD-4AB3-B482-3681C47C94F3};A000359089;visa;2019-03-28;UTC;Settled;{65BE2EFA-70B2-48CB-A9AF-EC6C5EFBD843};USD;283.00;15.00;298.00
JetBrains;JetBrainsUSD;27;{E579DAFB-51BB-4DF9-8590-8ADF777F21E8};R000169751;visa;2019-03-25;UTC;Settled;{D78CF147-1621-4527-ADE2-DEF46D89CC00};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;27;{88A1F792-D6F7-408E-B8DE-AB3578725206};Z000661294;visa;2019-03-30;UTC;Settled;{70D7965F-B227-4B65-A255-3C220F88B399};USD;220.00;12.00;232.00
JetBrains;JetBrainsUSD;27;{5DBE8213-C701-4B18-8B26-81E9B2C5AE33};R000349008;mc;2019-04-01;UTC;Settled;{66604655-BCB6-4F5A-AE40-BBF9E42FCDFA};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;27;{19DFBD2C-C58B-4745-90B2-421EEE0AFE04};A000163180;visa;2019-03-17;UTC;Settled;{20067A4A-1B15-4571-8D7B-AFA8DDA4E020};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;27;{ECF8D4A5-E3A1-4132-9D17-FFC05D969A61};A000033863;visa;2019-03-21;UTC;Settled;{631E84B7-4522-47DB-848B-EF2291842B79};USD;589.00;31.00;620.00
JetBrains;JetBrainsUSD;27;{7A54A674-B4BD-4186-9E96-B0B67A5B8760};Z000265297;mc;2019-03-30;UTC;Settled;{3782BC31-3E0C-4859-845F-CAE7F1CD65F9};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;27;{41C89A5F-BD00-4E0B-91AF-764B3255304B};C000193681;mc;2019-03-20;UTC;Settled;{81B097CE-D5C6-4DE4-9940-F402888E6A8B};USD;600.00;32.00;632.00
JetBrains;JetBrainsUSD;27;{797B14C5-F77E-48CE-A057-2F118AABCB2B};R000131688;mc;2019-04-15;UTC;Settled;{ACEA3B7C-FFF2-4CC1-8684-CD5223A1E5F3};USD;352.00;18.00;370.00
JetBrains;JetBrainsUSD;27;{B861EF4C-5E00-4FEE-870D-20673BA1C8BE};A000328376;visa;2019-04-12;UTC;Settled;{DE3DC150-686D-47C1-ADAC-7F0B5D65A800};USD;211.00;11.00;222.00
JetBrains;JetBrainsUSD;27;{5DECEAEF-45A6-4B27-9B95-CA9AB276FB1C};R000121717;visa;2019-03-21;UTC;Settled;{F9FBB72C-1B0C-42E7-BF1B-2BFDD4F6BF46};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;27;{F68A99E5-83FE-4FF5-AC10-2D2D8B7D5EDB};Z000503458;visa;2019-03-29;UTC;Settled;{21BA130F-3F83-4B99-889E-CFFC3ED4BC34};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;27;{9147C79A-F0E6-4C87-B6FA-0211513D09DB};Z000239273;visa;2019-03-24;UTC;Settled;{4E9FFFE5-8587-4C52-BA17-D850167FE451};USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;27;{E52F5334-786A-4F5E-BA22-A8FE916BF900};R000431325;visa;2019-03-20;UTC;Settled;{84FB914F-EBE7-4FBD-B804-AFCE50EDAFDA};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;27;{C3B17CAE-FC14-4FD8-9014-0AFDB8745B33};Z000062079;visa;2019-04-05;UTC;Settled;{8D156572-D29B-429E-A131-9CE2014238C3};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;27;{BF194A77-E804-4C40-BA1F-E4AE62BB930E};C000642575;visa;2019-04-04;UTC;Settled;{EE024BEA-0913-4DB1-9881-A0B960F1681A};USD;261.00;14.00;275.00
JetBrains;JetBrainsUSD;27;{5EBAFEBA-350A-493E-AD6D-AE0F13F77C32};R000630751;visa;2019-03-19;UTC;Settled;{EB6CCB15-12BE-4A50-B436-DB5CA47AA5B6};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;27;{AE59F38C-F902-4593-B030-C670DEA51BCE};C000048881;mc;2019-03-28;UTC;Settled;{EB62762F-88F5-4950-887F-6765C363FF27};USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;27;{DD29FBEE-1072-465B-818F-5C3AC4FDA94C};C000182714;visa;2019-04-09;UTC;Settled;{425F3C19-C7E1-4241-A981-9D2EF5152F9B};USD;328.00;17.00;345.00
JetBrains;JetBrainsUSD;27;{395C7EDD-45FD-4093-A257-A0BB128AB255};A000172022;mc;2019-04-03;UTC;Settled;{3EF3A9DE-199B-42BB-869F-8003ED558594};USD;512.00;27.00;539.00
JetBrains;JetBrainsUSD;27;{BE6DE91C-5EBC-45A8-9FF7-4F8385B2CC54};A000173102;visa;2019-04-13;UTC;Settled;{F3013225-9882-4374-8ED9-BDE42F8FEB77};USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;27;{97FC8CC8-BD26-4587-9976-3D58968C1254};E000546467;visa;2019-03-27;UTC;Settled;{69891716-E471-4664-88C9-84802C84055A};USD;608.00;32.00;640.00
JetBrains;JetBrainsUSD;27;{575949D4-3C20-4541-AD99-62470FC6F773};C000365414;visa;2019-04-06;UTC;Settled;{1D9DB3D0-A697-4BF2-A90C-80DA91989458};USD;366.00;19.00;385.00
JetBrains;JetBrainsUSD;27;{E47208FC-C651-4C70-A391-0635129E3B3D};C000541693;visa;2019-03-21;UTC;Settled;{9A11E6ED-5F9E-4614-A274-C4A21CD2A456};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;27;{20D3105F-3093-48CE-B481-17645F264DD8};C000562665;visa;2019-03-25;UTC;Settled;{9D3D2070-C508-49BB-96AE-1C533CA19BF4};USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;27;{244027ED-3B6D-4992-BEC7-DEA99D4A1F85};C000366873;visa;2019-03-23;UTC;Settled;{A665CFB2-984B-48CA-8828-1DC9FA764A8A};USD;304.00;16.00;320.00
JetBrains;JetBrainsUSD;27;{B26F5548-1BE9-4E7E-A332-22BB532385A5};Z000384180;mc;2019-04-07;UTC;Settled;{95C03254-6B7C-4118-9529-80ADCB7611DD};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;27;{574C044A-53A8-4D7A-B4A6-C57A5FD677D2};C000268593;visa;2019-03-17;UTC;Settled;{ADC65EC7-1C2B-402E-8554-E5839254943F};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;27;{14F9C9B8-B4BD-4379-ADD5-0BD89D48E55D};R000631050;visa;2019-04-13;UTC;Settled;{C412F8C6-C408-49B9-AB2C-218042FA52ED};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;27;{935FD12C-3CAA-453C-BC85-CDC6643B9E09};R000371361;visa;2019-03-23;UTC;Settled;{EB171DE1-11F3-412D-AFDC-05194E681397};USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;27;{DC4CB2DC-3717-4722-9D0C-101C545FA659};C000377091;visa;2019-03-27;UTC;Settled;{6C8ADE01-847C-4502-8605-D7A3328D2686};USD;182.00;10.00;192.00
JetBrains;JetBrainsUSD;27;{461E9977-8562-4279-87D5-0D853A82857B};C000574453;mc;2019-03-18;UTC;Settled;{4D36DAC3-DEC1-46B4-A299-7BBB12A15BA0};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;27;{B9F19FC3-E344-433A-9862-C72850C30164};C000593108;visa;2019-04-06;UTC;Settled;{D707B88C-7716-4E8D-939D-8FAA6AC9A89A};USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;27;{F9EAED50-70BA-4A2A-B41F-BF6CAA50F777};C000508462;visa;2019-03-19;UTC;Settled;{9BC3DD77-0DFF-4F6B-9509-B9B36322B4D5};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;27;{A523F2A0-4E99-4CA2-AA5F-8F1A7A8ADBCC};R000140765;visa;2019-03-25;UTC;Settled;{7FD34036-C677-4C59-9A8A-25D64A99E909};USD;717.00;38.00;755.00
JetBrains;JetBrainsUSD;27;{9F6CB328-536D-474B-BCE4-88E5BBD85618};A000086052;visa;2019-04-08;UTC;Settled;{1DADB131-5933-41C5-81EB-9C7A5C3897B1};USD;485.00;25.00;510.00
JetBrains;JetBrainsUSD;27;{93E55551-2319-4E5C-B90E-BB0B05F57842};A000532793;visa;2019-04-09;UTC;Settled;{BC1CFE22-9EBB-46F0-89FF-7CF6E1F00E44};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;27;{73AFAB10-7750-42E0-9D67-C42F62A09EB1};C000245718;visa;2019-03-22;UTC;Settled;{6356F41F-25CA-4A8A-9B87-9312BF728194};USD;575.00;30.00;605.00
JetBrains;JetBrainsUSD;27;{FF0E4345-DAEF-4A19-B4B7-4FF3CE394832};Z000519895;visa;2019-03-20;UTC;Settled;{5B9C02BC-932D-4A62-A546-D7013701E451};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;27;{5323E14C-724B-4006-9FEE-A9980C546A49};A000300232;visa;2019-04-14;UTC;Settled;{B21F7309-119E-4A73-BAFB-3E17312BFDBE};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;27;{C32017CF-9A9F-4BB9-AC78-DB4CF45821A1};E000384033;visa;2019-04-12;UTC;Settled;{60E007DF-95DC-48DB-B287-B96E68E26A86};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;27;{55154B70-E0D5-4F7A-8C1D-02644BC90589};E000605371;visa;2019-03-29;UTC;Settled;{7E46E5A4-B2D1-461C-8DBC-AAA9BBDDF43A};USD;412.00;22.00;434.00
JetBrains;JetBrainsUSD;27;{061773BE-E8AC-4A02-AA80-3E388E870BB6};C000034647;visa;2019-03-27;UTC;Settled;{4FBDAE2B-C9FB-4C53-89B1-BC22E1D1612A};USD;162.00;8.00;170.00
JetBrains;JetBrainsUSD;27;{A8397D21-F0CF-4779-883C-8181748DD39D};R000585909;visa;2019-04-06;UTC;Settled;{C71688C9-C60E-4D3B-A21D-D69F7441A2FB};USD;168.00;9.00;177.00
JetBrains;JetBrainsUSD;27;{B342D987-7F8C-4CA4-A2F4-9BD454CD2F83};R000383943;visa;2019-04-01;UTC;Settled;{C11EF339-58E0-49F8-BD0B-1915BADC2F4E};USD;390.00;20.00;410.00
JetBrains;JetBrainsUSD;27;{E382CD43-87A1-4EA6-BAA4-F20358DC2D8D};R000201983;visa;2019-04-07;UTC;Settled;{A06443F3-B6AB-4CE1-B56B-4AC5D4F4BDBD};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;27;{667BC7F7-412D-464E-B0DD-54297178DC23};Z000389714;visa;2019-04-07;UTC;Settled;{F91F7D7E-1ED7-4C8D-92FD-88A4C706BA36};USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;27;{4E50E18E-DC43-4036-BDAA-8A5F891D8231};A000423419;visa;2019-04-04;UTC;Settled;{4F0ABDDE-92B8-4B2B-BA8D-7FBBF029EF63};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;27;{6B50C8E9-402E-40BA-9D1C-0399354C2D8D};A000346034;visa;2019-03-30;UTC;Settled;{16A646CF-C567-4353-A260-1D02813548AC};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;27;{C2598BB6-2FA7-46F3-9B9E-ED312A2FED2C};E000170530;visa;2019-04-11;UTC;Settled;{343E5FB9-D3C9-4185-8D05-5F30BC4C333C};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;27;{BC809E15-9A0E-46BA-AACA-65F2F9B6E2E3};C000131702;visa;2019-03-25;UTC;Settled;{B0E227E1-1EC3-4CAC-85C6-69564743F696};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;27;{A1E99459-097B-47FB-8374-952630D889A9};C000199982;visa;2019-03-25;UTC;Settled;{34D53C91-B696-480F-BEA0-CED8FB4C7188};USD;627.00;33.00;660.00
JetBrains;JetBrainsUSD;27;{E2565CC8-1070-4CC1-A200-7B89457CA5B5};C000381146;visa;2019-04-07;UTC;Settled;{20B75423-961A-4214-B2B9-509ED8C22E22};USD;223.00;12.00;235.00
JetBrains;JetBrainsUSD;27;{9A73BC7D-EF72-48FC-9E61-6C2A9B021215};E000439102;mc;2019-03-17;UTC;Settled;{E57611F7-05B2-4AAD-936A-3CA0339E7251};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;27;{6E7BD866-7922-4456-81BA-1CC949C34174};E000603750;visa;2019-03-30;UTC;Settled;{939C3A32-3CB4-4A81-B145-F58C00DC0F31};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;27;{BA8B4746-B22A-4CD2-BCFF-43DEDEFCEAEE};A000132058;mc;2019-04-06;UTC;Settled;{4886FCEA-949A-45E1-8D6C-B65DD9F35736};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;27;{4A85D4CE-4FBA-4465-86C9-9A9DD9472DEA};E000532024;visa;2019-04-11;UTC;Settled;{8415CF34-4F3A-4931-85FD-A59BBF590EDC};USD;662.00;35.00;697.00
JetBrains;JetBrainsUSD;27;{193C1C9B-6CAA-4EBE-BB6F-F88453E046A6};E000122432;visa;2019-04-10;UTC;Settled;{BE221239-D3C3-423E-B744-D5ABB3BC450D};USD;521.00;27.00;548.00
JetBrains;JetBrainsUSD;27;{714E9FE2-4365-47EB-9888-E49A46451179};Z000400385;mc;2019-04-12;UTC;Settled;{00A1D3F3-38BC-46E3-A40F-6458D6BBAFD1};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;27;{0E4C0E0D-1798-4268-99DF-E920832980DB};R000119214;mc;2019-03-24;UTC;Settled;{D3620798-D30A-468E-BE1C-DC22AB4D70E4};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;27;{844E16FF-8D9B-4B96-A44B-8230F983F5B3};R000506500;visa;2019-03-17;UTC;Settled;{C3213A2F-9D9A-4712-9171-5D8EE6351515};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;27;{A4536E45-85B5-4DF5-BB0A-EE550543FAB9};A000518407;mc;2019-03-18;UTC;Settled;{7A0E87B2-E02E-4A34-94FD-D23CA0E3EC6D};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;27;{251874C0-0513-41DF-BD7A-029BA5B17A29};E000108558;visa;2019-04-08;UTC;Settled;{E41E417E-7C46-4B16-B47C-61443BF24CE9};USD;86.00;4.00;90.00
JetBrains;JetBrainsUSD;27;{5190F023-2C74-47BE-AFE1-653B8C2DACCD};C000291725;visa;2019-04-05;UTC;Settled;{ED5AC60B-6451-4313-8929-73A9190D7E52};USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;27;{3A0F8DD8-66FF-4B18-B523-00D5A86064CE};Z000467721;mc;2019-04-06;UTC;Settled;{F2F392A8-805B-4B25-B3BF-DDB61BA4E361};USD;751.00;39.00;790.00
JetBrains;JetBrainsUSD;27;{A053D50A-6651-4BD6-A48C-92A6DC994785};R000054832;mc;2019-04-06;UTC;Settled;{042A8A1A-D7CF-4BA8-8520-377BC2D70391};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;27;{18A9339E-475B-4B8B-A9EF-1FFB542F9DB0};R000455390;visa;2019-04-08;UTC;Settled;{381A0ED2-E37B-499B-94F3-FCE3F40D8689};USD;808.00;42.00;850.00
JetBrains;JetBrainsUSD;27;{586CC805-BE14-4DEA-AFA0-92E36C636B3D};C000662926;visa;2019-03-18;UTC;Settled;{8FA9A5F9-84F9-4B24-BD94-6898D619BAE7};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;27;{9784F07E-7377-4C09-9619-DADDC5B3201A};E000161502;visa;2019-03-31;UTC;Settled;{91CD0150-3BE3-4990-8393-9268F7ECC078};USD;344.00;18.00;362.00
JetBrains;JetBrainsUSD;27;{DAA46AFA-AA06-42F6-B89E-DDBC64A0AB7B};R000265840;visa;2019-03-26;UTC;Settled;{E1D28F66-5C3A-41BD-B885-DBC023312C11};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;27;{13FBB983-C412-42CC-91E3-8C68090F45CD};Z000125625;visa;2019-03-28;UTC;Settled;{0BF0E823-3C35-4F1F-9909-10A907ACF21A};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;27;{9CCFD2A7-9319-4C29-9809-15CA691F7861};Z000519308;visa;2019-04-13;UTC;Settled;{88CF96B9-2117-44D2-B9F8-527B52C7FE8E};USD;646.00;34.00;680.00
JetBrains;JetBrainsUSD;27;{D6D090AB-3C5F-42DE-9F66-5EB69154D488};R000150941;mc;2019-03-27;UTC;Settled;{14A12A2F-B905-4467-BD9D-6C9F30E9BCD2};USD;252.00;13.00;265.00
JetBrains;JetBrainsUSD;27;{995843AC-52F5-4FB8-A958-5560BBDD83C3};Z000085628;mc;2019-03-23;UTC;Settled;{A6BE37D9-4D4D-4F0B-B015-E4C23189862D};USD;361.00;19.00;380.00
JetBrains;JetBrainsUSD;27;{5459CC25-C702-4062-A628-BF8C47B93C7B};R000197141;visa;2019-04-12;UTC;Settled;{13BEA960-096A-4899-80F5-7FC8E1406BD0};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;27;{A8EBC48C-52A1-414C-8B19-F7D410D97F52};C000402723;visa;2019-04-10;UTC;Settled;{810C32F1-BD19-46C1-BFCA-426EB531728D};USD;702.00;37.00;739.00
JetBrains;JetBrainsUSD;27;{E93CCA12-51CA-4EF3-9B44-F6C341714E69};Z000219815;visa;2019-04-07;UTC;Settled;{250C8780-6B72-4CBA-A01C-4AA60957DD01};USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;27;{5B28E18B-D422-4120-81C7-4A90D418E099};Z000220133;visa;2019-04-03;UTC;Settled;{F36D2D8D-5E26-4431-A8F7-DCBC6B0D19C0};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;27;{66ECC4EF-9D22-42D8-B44D-B6B202FC4E01};Z000514803;visa;2019-03-20;UTC;Settled;{A6E83774-6D34-4BAB-AB6C-C43064C5D771};USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;27;{F931B6CA-A585-4169-B9F3-2D7F443B6477};A000449301;visa;2019-04-13;UTC;Settled;{EC82F0D5-5D9C-4F17-AAE5-9C131E5658FD};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;27;{3F895FFF-D687-4AB5-833F-D59AE7AB6338};C000468402;visa;2019-04-08;UTC;Settled;{66378166-7071-454A-80F5-F760A49558DA};USD;304.00;16.00;320.00
JetBrains;JetBrainsUSD;27;{A6E9E7FC-3FA3-426C-A263-FF0185E24883};A000232633;mc;2019-04-06;UTC;Settled;{7FC36B00-A443-4937-9ED0-27BB48E0D1C8};USD;555.00;29.00;584.00
JetBrains;JetBrainsUSD;27;{0C53140B-9567-4E6C-BB94-228C632625BD};A000313495;mc;2019-03-31;UTC;Settled;{19F309FF-41F5-4F9A-8778-A3E6AE311AE1};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;27;{5B961EB6-4F44-4758-8640-5CE856ED535D};R000324322;mc;2019-04-06;UTC;Settled;{C2AAC707-453C-40E6-B1AC-415BD05BBC25};USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;27;{32C92A7C-2291-4680-A4D5-A81F31CF1AE0};C000102111;mc;2019-04-06;UTC;Settled;{F045699B-C2FF-48D3-A08D-7FAD924FB5A1};USD;291.00;15.00;306.00
JetBrains;JetBrainsUSD;27;{FE6A8F4C-DBE7-45F8-B338-D6529B446CFB};C000348365;visa;2019-03-27;UTC;Settled;{82AE843C-5488-4197-AF99-A20724D94FEF};USD;331.00;17.00;348.00
JetBrains;JetBrainsUSD;27;{EC2661EB-E6EE-43C0-AB28-74084A59C966};Z000544572;visa;2019-03-21;UTC;Settled;{998EB0E2-DB5D-4E48-B269-F63BD977D117};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;27;{485EE29A-9A01-4EA1-93FB-11F47FD24901};Z000606409;mc;2019-04-02;UTC;Settled;{7B04A624-2545-4B7A-8190-4638D1AC75B0};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;27;{94763E73-5CD4-4EC5-9B55-E2264B3E9743};C000442535;mc;2019-03-27;UTC;Settled;{3968BAFF-CADE-4496-89BF-525992AC7A8A};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;27;{8DBDCB32-B61C-4061-98BA-5DB982263CE3};E000335178;visa;2019-04-07;UTC;Settled;{6793FF29-96BF-46BA-A247-1AF73F219315};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;27;{3EC25311-3748-4A21-9956-D555B2A8CA43};C000580014;mc;2019-04-10;UTC;Settled;{D757C862-081E-409B-83FD-0B9991CB63CD};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;27;{25D7B5ED-E81C-43C0-9D4E-B2414E2EA0A6};E000139285;mc;2019-04-02;UTC;Settled;{53F248AA-BF95-496F-ABC2-EB0C4B7A07F2};USD;217.00;11.00;228.00
JetBrains;JetBrainsUSD;27;{9521FC39-EACA-4404-96EA-161E81175C29};E000129123;visa;2019-03-27;UTC;Settled;{42494C06-F2DE-4F5B-9830-5A14D4F4D1D9};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;27;{0E0C46F3-67FC-40D2-A786-733B5458D047};A000174282;visa;2019-04-04;UTC;Settled;{BE26658F-FE74-44F2-988C-8957F8C5D4E8};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;27;{3AA65ED8-B8BA-4959-A839-38FAECDEF055};E000040277;mc;2019-04-15;UTC;Settled;{4A354E92-C123-4481-9AB9-2CE09AE93371};USD;162.00;8.00;170.00
JetBrains;JetBrainsUSD;27;{71F7B89B-AEF8-432C-8B44-AF97D3D5B263};Z000407714;visa;2019-03-23;UTC;Settled;{455E6460-8108-468E-990B-1756668BE8A8};USD;926.00;49.00;975.00
JetBrains;JetBrainsUSD;27;{8C870BDD-46C8-432F-8953-EF1F5A4ADA18};E000113508;mc;2019-04-09;UTC;Settled;{532850E5-4737-4C71-95C8-49E7EAAD9BFF};USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;27;{B512E5E6-B22C-42D1-BEC0-3253EEA0490C};Z000340613;visa;2019-04-14;UTC;Settled;{B6ADD2F6-A615-4D2C-849D-4ABBBFCA99BD};USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;27;{9A48C633-4551-480E-BB87-4C4EB2CEE187};C000428457;visa;2019-03-19;UTC;Settled;{40BB5426-015A-4DEF-9616-223672945210};USD;746.00;39.00;785.00
JetBrains;JetBrainsUSD;27;{14F7B383-A83F-4C63-BA4E-A5C393ECC244};Z000343902;visa;2019-03-29;UTC;Settled;{A1D7FD4C-F878-47E1-BD8A-EE0A7D992ABD};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;27;{1CED00C3-5D10-4BE2-AD83-C189274A1D21};E000187193;mc;2019-04-03;UTC;Settled;{81F8ECF5-2A20-4803-B28B-94609AE51BF5};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;27;{78BBFFD0-BAFF-4F35-BCC0-417F3E4C8D04};Z000430581;visa;2019-03-30;UTC;Settled;{08778575-F539-47E5-A1E6-A29F2C123237};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;27;{D1C166DA-2750-4845-8BB3-BADEC72DBBB4};Z000117930;visa;2019-04-08;UTC;Settled;{2A44467A-0F7D-4A9F-8BF5-C41EA5273F86};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;27;{BD977A31-07B8-4BF4-AB50-597A0AEBD509};R000092424;visa;2019-03-31;UTC;Settled;{32307804-3C31-4AF1-8E03-6E20135089FA};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;27;{1FD61D55-3172-4CC9-9B61-B2D6F6D0A6B2};Z000218558;mc;2019-04-11;UTC;Settled;{B6F86266-AEB0-4F83-A598-774DCE80DC84};USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;27;{407FEB64-5B67-4115-810E-605CAB4FDF23};Z000557592;visa;2019-03-17;UTC;Settled;{EA536313-ECC0-4A17-BC86-D5E2F23063FC};USD;116.00;6.00;122.00
JetBrains;JetBrainsUSD;27;{5F81B106-FACE-4EC9-B53E-7339F9F294BC};Z000010329;mc;2019-03-21;UTC;Settled;{F4415BFF-C53C-4312-B4F3-D5CB4645D5EA};USD;829.00;44.00;873.00
JetBrains;JetBrainsUSD;27;{5ED848B5-9D67-47BB-945A-26EC02C714ED};R000604495;visa;2019-04-08;UTC;Settled;{0AB5C33E-50B4-40C8-9C33-0E255A7E5B4F};USD;391.00;21.00;412.00
JetBrains;JetBrainsUSD;27;{873D753B-C38C-4819-AE21-1DF176D06D74};Z000048579;mc;2019-03-25;UTC;Settled;{9A2DF3BF-3F50-4423-838E-53F9C6CE6879};USD;608.00;32.00;640.00
JetBrains;JetBrainsUSD;27;{8BE2AF4C-F8F6-4F4D-A915-F6723CD6A29D};Z000499074;visa;2019-03-31;UTC;Settled;{678F439A-11A8-4763-BB7A-87BD21CA6118};USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;27;{7989E296-7C6C-467A-9473-76165FDCEFE7};Z000376423;visa;2019-04-02;UTC;Settled;{7D934F8E-2B59-44AE-AA4E-8592984F13F0};USD;798.00;42.00;840.00
JetBrains;JetBrainsUSD;27;{A76FFFC4-01BB-4910-AE26-7C9C8CC3E060};A000234601;visa;2019-04-02;UTC;Settled;{7EDBF5EE-720A-4B86-8979-A4E41E00C542};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;27;{4342496F-D0B2-4DF5-A4E6-71CFA04B4E9A};C000320795;mc;2019-04-11;UTC;Settled;{CA0F5CC1-6C3A-4CAC-BA23-7B873A122C7B};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;27;{3916B31E-1F58-41AE-890E-5F15ADC3110C};C000517620;visa;2019-04-15;UTC;Settled;{809456B2-789A-497B-BC58-EBCB1327ACF2};USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;27;{2AE9DBEF-E990-4281-B5C4-0BEBD2E8EBF5};C000360870;visa;2019-04-02;UTC;Settled;{495E862F-CD6D-4E98-BC8D-6A9082FAB5EB};USD;57.00;3.00;60.00
