COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;26;{B5180F75-5021-41B7-B658-6AA78F075119};R000626267;mc;2019-03-06;UTC;Settled;{50604756-AB72-40B8-AA28-88EEFC920E36};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;26;{2F371F28-F6A1-4D3F-BECF-12B88976EF28};Z000061309;visa;2019-03-07;UTC;Settled;{462DBE21-1BCE-4823-9FBF-9995D66F7C70};USD;128.00;7.00;135.00
JetBrains;JetBrainsAmericasUSD;26;{F48DD103-087A-40E7-B3F2-4D18626B5B14};E000426441;mc;2019-03-08;UTC;Settled;{A0264D08-E931-4527-96FF-440AB9E2EFBE};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;26;{C9D2F915-8369-4BA2-9A85-A0573D1825E8};A000468710;mc;2019-03-07;UTC;Settled;{85C0AA94-40A4-4619-9622-3D9866FF8B5B};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;26;{7EB88FCA-F493-4D1A-AC48-B7B1E4BE2817};A000160479;visa;2019-02-24;UTC;Settled;{5D1EA0DB-9C7F-4AA4-A4C6-EE5769C1779B};USD;314.00;16.00;330.00
JetBrains;JetBrainsAmericasUSD;26;{89DE0E27-7A20-4713-B814-46E12B9C0097};Z000286803;visa;2019-02-14;UTC;Settled;{981D8E2D-9258-4F6A-9593-22430D5D24A3};USD;397.00;21.00;418.00
JetBrains;JetBrainsAmericasUSD;26;{29133A22-74C4-4FB4-8A65-659FCBF7C5B3};C000576504;visa;2019-02-25;UTC;Settled;{3863AEF1-45C4-43EF-8133-866BDB94C0E9};USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;26;{852198FE-F84F-474C-BC8B-CBEEB3F54B82};E000251284;visa;2019-03-04;UTC;Settled;{6DBCB552-8091-4CEF-9C97-7243DA79EFC1};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;26;{218CF307-4515-45E1-A240-250EE7675FE3};Z000474180;visa;2019-03-15;UTC;Settled;{06A1C0F3-3AA2-46E8-B126-5BB6BC3EA385};USD;565.00;30.00;595.00
JetBrains;JetBrainsAmericasUSD;26;{F8C2DF02-1B68-409F-999F-433823DCB4F2};R000285577;visa;2019-03-09;UTC;Settled;{0C4B6BE7-BDD8-41EB-A10A-6EF0B3C8A0FF};USD;746.00;39.00;785.00
JetBrains;JetBrainsAmericasUSD;26;{F98CB30E-A852-4714-BAE2-2CC026F49A26};A000071974;visa;2019-02-18;UTC;Settled;{BBC5725A-FAED-4D33-B53A-3B12F650E0D3};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;26;{0CD9F4BB-5303-49E9-8757-08DF9657544A};E000138748;visa;2019-02-17;UTC;Settled;{619DE067-CE57-441E-BC17-6C72AA783EE5};USD;176.00;9.00;185.00
JetBrains;JetBrainsAmericasUSD;26;{0118BCAE-138F-4554-BE1A-34DC898BBBD1};R000264182;visa;2019-02-24;UTC;Settled;{89DF2E65-3281-4E9B-A671-4BCDDA472093};USD;276.00;14.00;290.00
JetBrains;JetBrainsAmericasUSD;26;{2F124A9F-4A87-45E1-8469-9B737DDB0EA9};Z000537723;visa;2019-02-19;UTC;Settled;{43F12DD6-BA01-44DE-8E8E-9C92FE6055F7};USD;188.00;10.00;198.00
JetBrains;JetBrainsAmericasUSD;26;{403BE434-C1AB-4126-AAFC-36CB4B732718};A000202765;mc;2019-03-12;UTC;Settled;{D4C0F1C9-F301-4082-96E3-1DCF4D5CBCA9};USD;565.00;30.00;595.00
JetBrains;JetBrainsAmericasUSD;26;{98A33DE7-4238-4439-9848-3E2FFE7B5FF6};E000484005;mc;2019-03-07;UTC;Settled;{CCAD03DF-7BC8-45E9-9F81-46612BC33BA9};USD;418.00;22.00;440.00
JetBrains;JetBrainsAmericasUSD;26;{986C57AA-C424-4638-BE43-83C3924EAE9A};Z000393899;visa;2019-02-18;UTC;Settled;{57EEC8BD-5E3E-432C-8295-C8C3E1E8B236};USD;713.00;37.00;750.00
JetBrains;JetBrainsAmericasUSD;26;{EC90E282-4DCF-4445-9E75-DEF4E5097C7A};A000409897;visa;2019-03-05;UTC;Settled;{A66DA1DA-1E2C-4D9F-9479-B07D577238E4};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;26;{3714D3D6-7D98-4A6F-ACFB-15424B54F800};Z000532437;visa;2019-03-03;UTC;Settled;{45E1ACE3-FE14-4AB1-BDEA-B2657D7EE667};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;26;{3E2BD038-5E75-4903-BA1F-9F5513ED0AC8};C000514556;visa;2019-03-07;UTC;Settled;{FE5AF256-DA57-4FB8-B66A-C8702457B869};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;26;{4A48EB9C-1230-4CF9-8D68-8BF060B7E3EA};R000647104;visa;2019-03-06;UTC;Settled;{0F685C9E-31EE-4A8B-9427-54E098FE4B90};USD;675.00;35.00;710.00
JetBrains;JetBrainsAmericasUSD;26;{B3BA4850-81DE-4CD1-A1D3-5325F097683B};R000045614;visa;2019-02-17;UTC;Settled;{7B9CFCA0-E080-4668-A1C8-93BD60D2D726};USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;26;{EA5BD0AA-0E87-4E05-A32F-D11BD630499F};A000190858;mc;2019-03-15;UTC;Settled;{BE2D5C0A-4399-4124-9E7D-EAFBDEA00E7D};USD;580.00;30.00;610.00
JetBrains;JetBrainsAmericasUSD;26;{A979795C-D489-4928-9B00-B24B2B987BE8};C000675904;visa;2019-02-25;UTC;Settled;{63BBDB7A-CD94-4614-9C10-F70AC95E085F};USD;1007.00;53.00;1060.00
JetBrains;JetBrainsAmericasUSD;26;{213F878B-5433-4B1E-9909-3BFBD919516B};E000371468;visa;2019-02-20;UTC;Settled;{E85B7CA1-DF1A-49BD-95D4-E0404452779F};USD;160.00;8.00;168.00
JetBrains;JetBrainsAmericasUSD;26;{D1387CB1-D367-4D0A-A3A3-9AA2E9DB23C5};C000330198;visa;2019-03-16;UTC;Settled;{4473ED79-7562-406C-B9DC-C50EA4955010};USD;485.00;25.00;510.00
JetBrains;JetBrainsAmericasUSD;26;{11F1D09B-FA61-4825-AEB0-943680391D90};R000046473;visa;2019-03-15;UTC;Settled;{EEEDCC8C-0582-4A29-B5D7-98DCBCCB75C0};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;26;{1B1E7D5B-F6DC-4C86-BFE1-C0DE7BC33199};Z000593403;visa;2019-03-08;UTC;Settled;{DAA51E09-5404-4B6B-9035-1366426B2F29};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;26;{CCFFAEB3-5F8A-468F-AF24-91918553FC7E};R000573226;mc;2019-03-11;UTC;Settled;{55A2E2B0-01E3-478D-AC72-9083CD5FAD1E};USD;914.00;48.00;962.00
JetBrains;JetBrainsAmericasUSD;26;{51D95BA0-A72B-4951-A360-0B305F64BCAE};C000655051;visa;2019-03-14;UTC;Settled;{AB04EBBE-1BAB-411D-AF99-6D5278770A2C};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;26;{9A3A27B0-BD0B-4C70-825B-71BAC5B1ABA2};Z000402820;visa;2019-02-20;UTC;Settled;{6D8BB1A8-64AE-470B-B64F-13653526641A};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;26;{96B40DB0-DA40-4A6D-88E2-F403B8D03F81};E000296198;visa;2019-03-11;UTC;Settled;{9B5A596C-E512-4459-B809-85DB87339D8A};USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;26;{07A1A1BD-536F-41DB-B2D1-B20E54878506};R000321806;visa;2019-02-23;UTC;Settled;{43AE22F5-8FBF-4538-95A5-0224628DD105};USD;375.00;20.00;395.00
JetBrains;JetBrainsAmericasUSD;26;{E34CBE40-9945-4330-AC01-59905D8609EC};A000263977;mc;2019-02-18;UTC;Settled;{7668FAB9-957B-44AF-A3F0-018C35245C23};USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;26;{F4F66821-68A2-4BB4-BE99-F62890742171};A000054709;mc;2019-03-14;UTC;Settled;{8CA51B4C-9ED4-48B7-B52A-4A7759BBF714};USD;521.00;27.00;548.00
JetBrains;JetBrainsAmericasUSD;26;{4ABE9EFC-B687-4D9E-A681-3510EB2EE12D};A000202057;visa;2019-02-20;UTC;Settled;{635773B1-6A3F-4277-A388-4EE8425FE00B};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;26;{64F2A6A8-79EA-4826-98F9-B6C158A0748E};E000145735;mc;2019-02-25;UTC;Settled;{3C7F11BE-52F3-459E-B1EB-698A252E42CD};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;26;{33021C14-0DA5-4951-9307-097538A47203};A000446310;visa;2019-02-23;UTC;Settled;{EBAACC1B-5980-4E6B-9253-F1E1A5917FC3};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;26;{0218F1C3-1B21-46BC-8457-0998D3BF211F};A000262737;visa;2019-02-15;UTC;Settled;{C26104D5-541A-4BCA-A850-00B4D94D1D8F};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;26;{3B3AE4CF-2596-4AC5-B8ED-53EBC00F4386};C000343713;visa;2019-03-02;UTC;Settled;{E8D9E54E-A781-4EF2-B32D-8E88936EC391};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;26;{122B0D29-8863-4A1D-AF1F-38F26A065894};A000468340;visa;2019-03-09;UTC;Settled;{78B30B1A-A512-42E5-8788-5D479924C589};USD;365.00;19.00;384.00
JetBrains;JetBrainsAmericasUSD;26;{3DEC4B52-1BF1-4D8A-96AC-B0329EA955A2};E000587230;visa;2019-03-14;UTC;Settled;{CD311916-EA65-4E15-A986-151E9393DC16};USD;461.00;24.00;485.00
JetBrains;JetBrainsAmericasUSD;26;{3C3F299F-78BB-4B01-9EB1-317A4674B9F0};A000393320;visa;2019-03-03;UTC;Settled;{35C36476-3FF6-4BAA-BA00-CBC8874BA3DA};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;26;{3C97F5BB-B523-487A-8FC1-16EA4EC484C6};R000021641;visa;2019-03-11;UTC;Settled;{07248CD2-6256-4FCF-97C5-909EFCE015C9};USD;451.00;24.00;475.00
JetBrains;JetBrainsAmericasUSD;26;{CD7BCB08-7A9B-40EB-85C3-E379F3065B33};A000244586;visa;2019-02-15;UTC;Settled;{7C6763F5-DA59-4E6A-9534-357911E78241};USD;442.00;23.00;465.00
JetBrains;JetBrainsAmericasUSD;26;{08858C20-F47C-43E6-8FF8-0B0E5FFCB608};C000337981;visa;2019-02-24;UTC;Settled;{48782FB4-CB29-4EAD-BC72-F984D80191C2};USD;473.00;25.00;498.00
JetBrains;JetBrainsAmericasUSD;26;{C8E811C0-9383-4307-9E4E-76497279A970};Z000206508;mc;2019-02-27;UTC;Settled;{D6467B35-8686-4A07-96F3-BC204CAA2977};USD;122.00;6.00;128.00
JetBrains;JetBrainsAmericasUSD;26;{02CB01DF-3086-49A1-A31A-74245EF0DC02};Z000167605;visa;2019-02-18;UTC;Settled;{9D709E2F-7D87-4C89-82DB-5326EC8DEF06};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;26;{D3CC6F01-EA0B-4C8E-9BFB-47969AA555F5};R000172748;visa;2019-02-16;UTC;Settled;{D3FA8DB9-8BA7-4C92-B2B1-BAB5242D6BE2};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;26;{DD75123D-A796-43F3-8779-FA1923694BD6};C000310371;visa;2019-03-07;UTC;Settled;{EADD6266-5FFA-4967-BAEF-F9F16BA08C0A};USD;215.00;11.00;226.00
JetBrains;JetBrainsAmericasUSD;26;{5EC992F4-CC81-4010-900B-0BBB32E05E84};E000574965;visa;2019-03-05;UTC;Settled;{89447895-72E7-4931-A038-42E7F7BFB173};USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;26;{EFD93E60-2A24-4355-A1A9-8E0F2AD71622};A000258078;visa;2019-02-19;UTC;Settled;{D422E957-1941-454C-82A3-34593C773C15};USD;196.00;10.00;206.00
JetBrains;JetBrainsAmericasUSD;26;{6F372017-63C6-4692-B93F-1E60F291B551};R000585372;visa;2019-03-06;UTC;Settled;{D5E490B4-D49F-4A4E-A493-1E4E11911B6A};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;26;{5294070B-4AFF-468D-B291-7D47FF2577D2};C000280868;mc;2019-02-21;UTC;Settled;{E78783BA-CF1D-4731-9DB7-B36A56A4A49A};USD;513.00;27.00;540.00
JetBrains;JetBrainsAmericasUSD;26;{87754B9F-B9A8-405F-A23F-BDB8C856378A};Z000669124;visa;2019-03-03;UTC;Settled;{C594C5A0-14D9-41B9-88D0-1237A5754A5C};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;26;{6D8452FD-B7E7-4BC4-BBC0-548F6CE0CD89};C000441080;visa;2019-02-16;UTC;Settled;{1BD5201F-37EC-4943-98A3-863E0CE054FC};USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;26;{25C8532A-5073-4A45-B7AB-A8BD8AD0470A};C000009715;visa;2019-03-04;UTC;Settled;{D61560A1-81F9-44D8-AAE0-416AD9C6FA0E};USD;439.00;23.00;462.00
JetBrains;JetBrainsAmericasUSD;26;{57584A04-E720-410E-953C-A2B38C0F4970};C000501101;visa;2019-03-15;UTC;Settled;{BCBDA2C8-1504-4DE6-9F11-3F804F91B868};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;26;{C4E0579B-8499-4DDC-9A26-039BF6AC5EA3};C000503228;mc;2019-03-11;UTC;Settled;{6B7A6C66-A5A3-4088-9D49-3A2D8603408C};USD;336.00;18.00;354.00
JetBrains;JetBrainsAmericasUSD;26;{7515E5E4-3835-4A19-858D-EFB919A50FC3};E000336671;mc;2019-02-17;UTC;Settled;{EF723125-1AD3-4366-B9FA-3B7BC242D177};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;26;{CCAF6556-8C10-4FF5-93A6-38906D8E9E3E};Z000528888;visa;2019-03-15;UTC;Settled;{1CDFF92A-3550-414C-B6D5-4693B7121D6E};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;26;{74E664E8-4E2B-45D1-8A7B-B29F96DD678A};C000606121;mc;2019-03-06;UTC;Settled;{0C900361-A51A-4B05-9789-3F3734F57827};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;26;{94107DE4-15F8-44FE-90B9-A719CAAF9BB5};E000479593;visa;2019-03-10;UTC;Settled;{386ACB93-17C2-44F8-A8B1-A45884574E05};USD;317.00;17.00;334.00
JetBrains;JetBrainsAmericasUSD;26;{25BC3DAA-5619-455C-9CE6-757D6BF77CAA};C000495736;visa;2019-03-09;UTC;Settled;{203C178E-454F-4D4B-91D2-95EBC7DB11F3};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;26;{46C9F477-208D-4E8E-BB31-7FD1482F95F4};C000588707;visa;2019-03-08;UTC;Settled;{1ECEE666-3362-40F7-9D45-366650055A5F};USD;304.00;16.00;320.00
JetBrains;JetBrainsAmericasUSD;26;{5B245028-2508-4A7B-B9FD-074AB32DA39F};A000592309;visa;2019-03-08;UTC;Settled;{8D9F804A-B5C1-4718-9000-67E2010332A2};USD;568.00;30.00;598.00
JetBrains;JetBrainsAmericasUSD;26;{8568565E-3503-414C-B3AB-2A98F8B375DF};A000186853;visa;2019-02-18;UTC;Settled;{A593B5A9-11F0-4A53-83FE-B5180E9BF5E3};USD;418.00;22.00;440.00
JetBrains;JetBrainsAmericasUSD;26;{E9C0E7A1-59C7-4DAE-864E-0C04B0A9F539};Z000373628;mc;2019-03-04;UTC;Settled;{F4B04F40-7666-4D3F-9960-0C2027885685};USD;184.00;10.00;194.00
JetBrains;JetBrainsAmericasUSD;26;{8401D7F6-B714-4A90-92BD-F66CDEF3DE86};A000267618;mc;2019-03-14;UTC;Settled;{F59B712B-165B-4D19-8386-F1DEAA6CC11B};USD;359.00;19.00;378.00
JetBrains;JetBrainsAmericasUSD;26;{6D7EFCE5-2DC4-4F63-BB60-FE11255DE859};A000268678;mc;2019-02-18;UTC;Settled;{91D75A0A-9DE0-479B-AEEF-BED1FF9A33BC};USD;454.00;24.00;478.00
JetBrains;JetBrainsAmericasUSD;26;{F1C2222D-6E39-4E6B-9E70-268F7AE78616};A000278703;mc;2019-03-13;UTC;Settled;{3575DDFA-992D-4296-9EB5-5B8CBE80C764};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;26;{C5D2B407-B117-4F39-AB2A-0E637FB00231};E000368640;visa;2019-03-08;UTC;Settled;{1CB2156B-4D30-41C9-88D6-34F2817FAAA5};USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;26;{13461EE9-C87E-4C44-BF63-9BAB419C407E};E000297802;mc;2019-03-13;UTC;Settled;{D858BF15-D356-412B-B323-7280E537D670};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;26;{FF6D3D7D-6C5D-4519-A4D6-8241A603BC52};C000665907;mc;2019-03-02;UTC;Settled;{08A4821B-4809-422B-B2CF-DA3A0C5345CF};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;26;{26006641-2664-46A1-A4CD-E1450FEECCCA};R000510432;mc;2019-03-05;UTC;Settled;{5F136466-18E3-4533-99D8-2B1D9A323962};USD;308.00;16.00;324.00
JetBrains;JetBrainsAmericasUSD;26;{7D8850B6-E635-45C8-AA86-BEADAAF2F10F};C000596654;visa;2019-03-05;UTC;Settled;{92285B58-006D-43C8-9828-E05ADD1EB6A1};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;26;{7AD0AA58-23A1-425D-A350-983DF4C2E6D0};Z000214486;visa;2019-03-03;UTC;Settled;{9E740644-3418-47B3-AF0F-DD7044EBCE26};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;26;{D4E7E01A-CC87-4DEB-B688-078B09F79E1E};R000170665;visa;2019-02-19;UTC;Settled;{1BCD48EC-8576-4B08-AECA-3CB15470D485};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;26;{E2BA4E3A-BDF7-4E07-A64A-E976A838CB8F};A000584148;visa;2019-02-23;UTC;Settled;{237F4F99-799E-48F8-B522-DF04FE8FB3BC};USD;417.00;22.00;439.00
JetBrains;JetBrainsAmericasUSD;26;{45C7712C-EAB6-48AE-8F45-A5B6937C7B03};C000005265;visa;2019-02-22;UTC;Settled;{2B0A1BBC-A5CE-46FE-9985-E5B4F10BB845};USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;26;{9FC2D728-3C9D-45BF-BF68-ED7120DF473F};E000625942;visa;2019-03-09;UTC;Settled;{86B9ACBC-ED98-42BD-A313-CC87E7981BF8};USD;426.00;22.00;448.00
JetBrains;JetBrainsAmericasUSD;26;{604D4500-16C0-4FAB-B0FC-AB460AA93074};A000221623;visa;2019-02-14;UTC;Settled;{3E440B08-AADB-439C-8F9C-8F3D2ACDCA4B};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;26;{9EB3C880-4B4E-42DC-BC6E-267452252421};Z000544366;visa;2019-02-14;UTC;Settled;{297D4ECC-768F-41C4-AA9C-E2312148E686};USD;532.00;28.00;560.00
JetBrains;JetBrainsAmericasUSD;26;{CB95278B-639F-4963-A8A0-E0C28C21A3B8};E000343038;visa;2019-03-14;UTC;Settled;{B8581D03-F0AC-449D-9D09-9E5E398A8A1E};USD;283.00;15.00;298.00
JetBrains;JetBrainsAmericasUSD;26;{7CFFB4AC-D581-4B82-B985-96B444190579};A000153590;visa;2019-03-16;UTC;Settled;{8FE517AF-C9FA-480E-8C0D-720567853C90};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;26;{EB8CA4C6-61E0-4AB2-93A4-9F436CD784D8};E000048856;mc;2019-02-26;UTC;Settled;{0D878ECF-6AAF-4CC0-9AD6-3AD0F0A406CD};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;26;{019475B1-5F92-4CE8-B60D-11828C24E5B6};R000018032;visa;2019-03-11;UTC;Settled;{C9C1ED67-D585-41CA-BA3A-E68C973B3A01};USD;678.00;36.00;714.00
JetBrains;JetBrainsAmericasUSD;26;{D170F449-A911-4580-BD87-1A9D960827BA};C000441516;visa;2019-03-10;UTC;Settled;{FD2A4565-956C-492C-9A90-3167EFF57C29};USD;157.00;8.00;165.00
JetBrains;JetBrainsAmericasUSD;26;{0F2C608D-242B-42B2-9652-552E521CA635};A000119031;visa;2019-03-03;UTC;Settled;{8C284BB1-111B-45B3-888B-28CB1790AA4D};USD;181.00;9.00;190.00
JetBrains;JetBrainsAmericasUSD;26;{A68D2BFD-A71F-4C80-BD7A-4471AC32028A};A000529496;visa;2019-02-26;UTC;Settled;{762C2ECE-928B-4457-9CCE-9E9773688C7B};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;26;{EE43AE0E-255D-46A2-B43B-9948068FAA3D};C000448146;visa;2019-02-15;UTC;Settled;{BE48BEAB-9886-42A4-B704-69207A72DF8F};USD;561.00;29.00;590.00
JetBrains;JetBrainsAmericasUSD;26;{3924B270-89C4-436E-848F-71E3C63F2949};A000526846;visa;2019-03-04;UTC;Settled;{6AE084C3-7E3A-4029-8D9F-0532BD4D5C49};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;26;{AE94646B-5823-463D-B3D5-5EB1D09FE899};E000423448;visa;2019-03-02;UTC;Settled;{299BE8EF-F181-4BE5-9E3A-52BB140D3016};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;26;{5AFA0190-C1A6-46D0-B207-FE89D34EB8D2};E000593860;visa;2019-03-10;UTC;Settled;{DE3A5CC5-0F85-46B3-A4F9-8A57AF5CBE0C};USD;226.00;12.00;238.00
JetBrains;JetBrainsAmericasUSD;26;{F48AF5F5-4A29-4764-BAF6-F2A576D49CD5};A000025429;visa;2019-02-15;UTC;Settled;{5C09CE7C-B165-43A7-BC2F-3A8DBE573DC3};USD;576.00;30.00;606.00
JetBrains;JetBrainsAmericasUSD;26;{50540510-243F-4BC7-B1C6-8FC7F42CFFAE};C000631104;visa;2019-03-08;UTC;Settled;{34C41CA9-25CD-4D54-B730-6C028E14F1BE};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;26;{61B1D724-2EF7-4C44-9139-374287373F53};E000319140;visa;2019-02-20;UTC;Settled;{3DFD6B1C-C6C5-4AC0-BA57-5D0FAC28EA80};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;26;{4E244FFC-3B94-4832-BB3C-C1CDB16146CE};A000163722;visa;2019-03-10;UTC;Settled;{C350BBBC-CEAF-42B1-965F-29FDFE805523};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;26;{E8B00B43-6E9C-4C42-BCE2-60EA5DF67208};A000005684;visa;2019-02-28;UTC;Settled;{694FCE7C-88A0-41BA-9032-DE7601E68816};USD;298.00;16.00;314.00
JetBrains;JetBrainsAmericasUSD;26;{BBE1E003-92D2-43ED-9EDA-8BDFA5ED3CEF};C000033932;visa;2019-02-22;UTC;Settled;{440CC918-3127-4433-B699-8AD825D7781B};USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;26;{4263FBA8-9544-4D9E-A1FA-693D3BCB0803};E000573350;visa;2019-02-16;UTC;Settled;{A387B4AC-C25F-4C1E-8573-4ACC26BB7E7D};USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;26;{C3F94C05-BA08-47A4-9B45-5F4358A4F761};Z000005878;visa;2019-02-24;UTC;Settled;{D8AEEB15-B9D8-43A7-BC51-BDBAA57C0F76};USD;695.00;37.00;732.00
JetBrains;JetBrainsAmericasUSD;26;{4F095A7A-1634-478A-A5FC-B3D59423DE6E};C000636833;visa;2019-02-22;UTC;Settled;{AB89510B-4D45-4B27-A94C-F055A0C8919B};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;26;{A21EE454-0326-4042-8EC5-6285018C5967};E000671696;visa;2019-03-12;UTC;Settled;{FCBD5357-1D32-42E1-9084-BCD3F2AA2791};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;26;{D2297732-6734-4A41-8E6A-5F32987F2BFE};C000505783;mc;2019-02-21;UTC;Settled;{74B8DA2E-C84B-44C4-82AC-81AB2B573482};USD;998.00;52.00;1050.00
JetBrains;JetBrainsAmericasUSD;26;{A26A0188-BB31-4409-9FC6-B03D94C0AA07};E000244999;visa;2019-02-21;UTC;Settled;{D9D42D28-A9B2-4C19-ACD2-22EF79EADDC9};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;26;{D7C87301-447D-412E-BADE-92BD5F4E7622};Z000384986;visa;2019-02-25;UTC;Settled;{27EC6730-4790-4472-9A9E-66C177A6BF3E};USD;502.00;26.00;528.00
JetBrains;JetBrainsAmericasUSD;26;{48D1D9B8-5DDB-4B0D-B055-67908E18D96F};R000583348;visa;2019-03-12;UTC;Settled;{1559246A-E4D6-492A-B778-DA16598BF436};USD;378.00;20.00;398.00
JetBrains;JetBrainsAmericasUSD;26;{EC22FA37-16C2-456C-9838-565430A215C2};A000424082;visa;2019-02-26;UTC;Settled;{79EB79C5-D496-4866-8863-4C68A27C2F46};USD;160.00;8.00;168.00
JetBrains;JetBrainsAmericasUSD;26;{3406D791-8AFE-430E-838F-CEE55D32C3EB};R000008130;visa;2019-02-14;UTC;Settled;{01680D82-7936-4EF8-9614-564CF4DAE285};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;26;{6C9DC145-0FBA-4C8D-93E4-17F7098F45B6};Z000636940;visa;2019-03-07;UTC;Settled;{E4600516-2B4E-4F93-A533-E09EB69C43FE};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;26;{D02BEAAA-1F00-441D-B25F-89EA914C795B};E000074410;visa;2019-02-14;UTC;Settled;{F3A9D1A0-7309-49F1-B153-48FA98385D2D};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;26;{71F2A469-E933-4D11-B8B9-29795367E48B};Z000635888;visa;2019-03-07;UTC;Settled;{F8143A11-8172-4EC0-9247-4F8B694AD864};USD;652.00;34.00;686.00
JetBrains;JetBrainsAmericasUSD;26;{C6E51AC3-7D7D-42FE-AE07-EB4307E2ABEB};A000070280;mc;2019-02-25;UTC;Settled;{42B73F16-43B8-4788-B60D-EB9A01B7C92A};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;26;{E64012AD-9D54-473E-95E1-96C1FF1C6657};E000556302;visa;2019-03-13;UTC;Settled;{9BA5C3F6-5082-4ECC-983F-FEA2472EBAD3};USD;318.00;17.00;335.00
JetBrains;JetBrainsAmericasUSD;26;{FE80912D-B36D-45E9-B31D-E6FB005B20DE};E000271621;mc;2019-02-14;UTC;Settled;{ADE8538E-3DE5-45E1-B593-6C5FC337F7EA};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;26;{197C2DD1-C531-474E-9F17-98FADAB2B9EE};A000134507;visa;2019-02-20;UTC;Settled;{6287F1EC-33E2-4681-B2FB-2E2A4D14AF0E};USD;808.00;42.00;850.00
